#obs	theta1	theta2			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
gggg	6.79e+00	4.16e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	1		2		1		2		4.0873e-05	4.0478e-05	3.9465e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	4.16e+00	1	1	2		2		2		2		3.2324e-05	2.7357e-05	4.4333e-07	0.0000e+00	4.5233e-06	5.1731e-10
gggg	6.79e+00	6.79e+00	1	1	1		1		1		1		3.2669e-04	2.6275e-04	1.3273e-06	8.6153e-08	6.2519e-05	8.2089e-09
gggg	6.79e+00	6.79e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	1		2		1		2		4.0800e-05	4.0372e-05	3.9621e-07	3.2307e-08	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	6.79e+00	1	1	2		2		2		2		3.1329e-05	2.7254e-05	4.4202e-07	4.8461e-08	3.5841e-06	3.8883e-10
gggg	6.79e+00	1.11e+01	1	1	1		1		1		1		3.1223e-04	2.6154e-04	1.0922e-06	0.0000e+00	4.9587e-05	6.2484e-09
gggg	6.79e+00	1.11e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	1.11e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	6.79e+00	1.11e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
