#obs	n	m			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	2	1	1	1		1		1		1		5.6462e-15	-4.2414e-20	2.0001e-17	0.0000e+00	5.6262e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	3	1	1	1		1		1		1		4.3883e-15	-8.1520e-19	2.2911e-16	0.0000e+00	4.1600e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	4	1	1	1		1		1		1		-1.0751e-14	-9.0921e-18	-1.3305e-14	0.0000e+00	2.5632e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	5	1	1	1		1		1		1		1.1861e-14	5.0178e-17	1.0497e-14	0.0000e+00	1.3136e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	6	1	1	1		1		1		1		3.6323e-14	2.0742e-16	3.5457e-14	0.0000e+00	6.5872e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	7	1	1	1		1		1		1		2.5263e-14	3.2099e-16	2.4581e-14	0.0000e+00	3.6074e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	4	8	1	1	1		1		1		1		1.5272e-14	4.5089e-16	1.4642e-14	0.0000e+00	1.7960e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	0	1	1	1		1		1		1		8.9024e-15	-1.2522e-23	-3.6692e-19	0.0000e+00	8.9028e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	1	1	1	1		1		1		1		8.3204e-15	-1.6310e-22	-2.1183e-18	0.0000e+00	8.3225e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	2	1	1	1		1		1		1		7.2153e-15	-2.5160e-21	1.3968e-18	0.0000e+00	7.2139e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	3	1	1	1		1		1		1		5.5573e-15	-4.7255e-20	1.9051e-17	0.0000e+00	5.5383e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	4	1	1	1		1		1		1		4.0021e-15	-1.1840e-18	4.3549e-16	0.0000e+00	3.5678e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	5	5	1	1	1		1		1		1		-7.3022e-15	-2.0688e-17	-9.1618e-15	0.0000e+00	1.8804e-15	0.0000e+00
