# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
7.167959821078002669e-01 -2.886640339041672831e+01
7.172547040324107614e-01 -2.890048972647669956e+01
7.177137195214523535e-01 -2.893426518859361352e+01
7.181730287627934306e-01 -2.896773198114134829e+01
7.186326319444256150e-01 -2.900089046801328863e+01
7.190925292544581016e-01 -2.903373919780644030e+01
7.195527208811232089e-01 -2.906627781410584532e+01
7.200132070127707173e-01 -2.909851116763258005e+01
7.204739878378741968e-01 -2.913044143600225055e+01
7.209350635450243461e-01 -2.916206894486344936e+01
7.213964343229354315e-01 -2.919339229284848614e+01
7.218581003604419566e-01 -2.922441097407465804e+01
7.223200618464973299e-01 -2.925512990583040107e+01
7.227823189701787499e-01 -2.928555128849299649e+01
7.232448719206815424e-01 -2.931567531713133690e+01
7.237077208873247125e-01 -2.934550067532987327e+01
7.241708660595461700e-01 -2.937502682488262451e+01
7.246343076269073924e-01 -2.940425874989153954e+01
7.250980457790883182e-01 -2.943319834500965015e+01
7.255620807058935640e-01 -2.946184605612626228e+01
7.260264125972458737e-01 -2.949020044748799307e+01
7.264910416431926699e-01 -2.951826110246464907e+01
7.269559680338999463e-01 -2.954603273960090348e+01
7.274211919596584863e-01 -2.957351752761658759e+01
7.278867136108778668e-01 -2.960071577675699217e+01
7.283525331780922318e-01 -2.962762585783413982e+01
7.288186508519551854e-01 -2.965424750954777267e+01
7.292850668232450095e-01 -2.968058543456548648e+01
7.297517812828590023e-01 -2.970664167371904796e+01
7.302187944218195836e-01 -2.973241658366780626e+01
7.306861064312688558e-01 -2.975790879576318559e+01
7.311537175024739321e-01 -2.978311767253743625e+01
7.316216278268211637e-01 -2.980804798749713314e+01
7.320898375958219129e-01 -2.983270181308907354e+01
7.325583470011101106e-01 -2.985707945213709280e+01
7.330271562344399250e-01 -2.988117954855452041e+01
7.334962654876913124e-01 -2.990500139701518378e+01
7.339656749528640223e-01 -2.992854986747220636e+01
7.344353848220835923e-01 -2.995182687928550536e+01
7.349053952875956863e-01 -2.997483286531262792e+01
7.353757065417717564e-01 -2.999756632026916492e+01
7.358463187771037139e-01 -3.002002662518842868e+01
7.363172321862092584e-01 -3.004221854379878209e+01
7.367884469618265486e-01 -3.006414403037834404e+01
7.372599632968203087e-01 -3.008580351463689340e+01
7.377317813841751670e-01 -3.010719548862674344e+01
7.382039014170028723e-01 -3.012831929874183601e+01
7.386763235885351886e-01 -3.014917965971882552e+01
7.391490480921308892e-01 -3.016977851488346829e+01
7.396220751212693179e-01 -3.019011636074652216e+01
7.400954048695569387e-01 -3.021019159336793081e+01
7.405690375307205642e-01 -3.023000354170426363e+01
7.410429732986145712e-01 -3.024955700453327267e+01
7.415172123672140181e-01 -3.026885374100723425e+01
7.419917549306213056e-01 -3.028789436684459702e+01
7.424666011830598489e-01 -3.030667725773312782e+01
7.429417513188798505e-01 -3.032520166676959406e+01
7.434172055325556361e-01 -3.034347250818913011e+01
7.438929640186839887e-01 -3.036149117612513493e+01
7.443690269719890340e-01 -3.037925889493529041e+01
7.448453945873165782e-01 -3.039677315805550251e+01
7.453220670596402142e-01 -3.041403494636539762e+01
7.457990445840549931e-01 -3.043104586505048559e+01
7.462763273557843080e-01 -3.044781104675641359e+01
7.467539155701730103e-01 -3.046432900763121410e+01
7.472318094226945151e-01 -3.048059894050631868e+01
7.477100091089435852e-01 -3.049661999476333563e+01
7.481885148246438799e-01 -3.051239643911977595e+01
7.486673267656408504e-01 -3.052793071939704816e+01
7.491464451279084003e-01 -3.054322277610516068e+01
7.496258701075431130e-01 -3.055827139190509456e+01
7.501056019007695808e-01 -3.057307569741109177e+01
7.505856407039352973e-01 -3.058764008441976046e+01
7.510659867135164314e-01 -3.060196678487780986e+01
7.515466401261118312e-01 -3.061605597920793542e+01
7.520276011384489090e-01 -3.062990623227102560e+01
7.525088699473784226e-01 -3.064351684466238623e+01
7.529904467498798049e-01 -3.065689189661097203e+01
7.534723317430556122e-01 -3.067003379487510273e+01
7.539545251241367430e-01 -3.068294265501428697e+01
7.544370270904804388e-01 -3.069561721933615672e+01
7.549198378395687303e-01 -3.070805651320686280e+01
7.554029575690099918e-01 -3.072026498424283147e+01
7.558863864765403839e-01 -3.073224461745875402e+01
7.563701247600228550e-01 -3.074399562904987704e+01
7.568541726174445872e-01 -3.075551679001823402e+01
7.573385302469226588e-01 -3.076680704861397686e+01
7.578231978466977159e-01 -3.077787093047808753e+01
7.583081756151403008e-01 -3.078871033565869197e+01
7.587934637507450786e-01 -3.079932550053828777e+01
7.592790624521366105e-01 -3.080971520026187704e+01
7.597649719180634698e-01 -3.081987839458400202e+01
7.602511923474045696e-01 -3.082981947574394610e+01
7.607377239391631685e-01 -3.083954040932832896e+01
7.612245668924726427e-01 -3.084904149335260826e+01
7.617117214065910469e-01 -3.085832139587000000e+01
7.621991876809067756e-01 -3.086737901777735971e+01
7.626869659149329017e-01 -3.087621885487254048e+01
7.631750563083131711e-01 -3.088484281049018421e+01
7.636634590608162299e-01 -3.089325116189183973e+01
7.641521743723411753e-01 -3.090144254353892705e+01
7.646412024429124488e-01 -3.090941594082948285e+01
7.651305434726852761e-01 -3.091717537287366468e+01
7.656201976619401162e-01 -3.092472381636821410e+01
7.661101652110884341e-01 -3.093206044848859904e+01
7.666004463206670394e-01 -3.093918433794039657e+01
7.670910411913434146e-01 -3.094609442454476067e+01
7.675819500239133841e-01 -3.095279498997486911e+01
7.680731730192987827e-01 -3.095928802569570593e+01
7.685647103785535617e-01 -3.096557368749865446e+01
7.690565623028567943e-01 -3.097165082315736839e+01
7.695487289935197817e-01 -3.097751819761411696e+01
7.700412106519791688e-01 -3.098318012959225598e+01
7.705340074798039396e-01 -3.098863859068008964e+01
7.710271196786888659e-01 -3.099389376338783109e+01
7.715205474504606142e-01 -3.099894442422710483e+01
7.720142909970725276e-01 -3.100378943664954079e+01
7.725083505206097323e-01 -3.100843289099397282e+01
7.730027262232838092e-01 -3.101287710445084400e+01
7.734974183074388998e-01 -3.101712192013393121e+01
7.739924269755453778e-01 -3.102116618759122701e+01
7.744877524302065108e-01 -3.102500877113867972e+01
7.749833948741517986e-01 -3.102865391997124789e+01
7.754793545102438568e-01 -3.103210351488380780e+01
7.759756315414718664e-01 -3.103535778623086117e+01
7.764722261709582352e-01 -3.103841543099663625e+01
7.769691386019520474e-01 -3.104127543511950904e+01
7.774663690378356140e-01 -3.104394176068775835e+01
7.779639176821182556e-01 -3.104641648673435839e+01
7.784617847384419642e-01 -3.104869975061662757e+01
7.789599704105790723e-01 -3.105079035359314332e+01
7.794584749024298098e-01 -3.105268700961377704e+01
7.799572984180281887e-01 -3.105439390246161935e+01
7.804564411615354524e-01 -3.105591302990075775e+01
7.809559033372470704e-01 -3.105724451806304387e+01
7.814556851495856327e-01 -3.105838718021070122e+01
7.819557868031078440e-01 -3.105933967630438275e+01
7.824562085024984182e-01 -3.106010617033824417e+01
7.829569504525757395e-01 -3.106068876107178767e+01
7.834580128582865344e-01 -3.106108739385015127e+01
7.839593959247117549e-01 -3.106130097291377723e+01
7.844610998570602511e-01 -3.106132819463808659e+01
7.849631248606755429e-01 -3.106117308472947514e+01
7.854654711410293810e-01 -3.106083779586305127e+01
7.859681389037279642e-01 -3.106032218811825629e+01
7.864711283545062770e-01 -3.105962536656823403e+01
7.869744396992337521e-01 -3.105874586370017454e+01
7.874780731439088299e-01 -3.105768747750912695e+01
7.879820288946643991e-01 -3.105645313525603513e+01
7.884863071577624671e-01 -3.105504136814064964e+01
7.889909081396003776e-01 -3.105345138053243659e+01
7.894958320467039270e-01 -3.105168434020268364e+01
7.900010790857336929e-01 -3.104974163164880707e+01
7.905066494634828134e-01 -3.104762512602719937e+01
7.910125433868736566e-01 -3.104533640134238937e+01
7.915187610629647041e-01 -3.104287318146809582e+01
7.920253026989438894e-01 -3.104023454057115572e+01
7.925321685021344820e-01 -3.103742475423130998e+01
7.930393586799895367e-01 -3.103444507656600848e+01
7.935468734400979995e-01 -3.103129633823979106e+01
7.940547129901784906e-01 -3.102797682916209254e+01
7.945628775380856323e-01 -3.102448547702874038e+01
7.950713672918040542e-01 -3.102082625458167087e+01
7.955801824594546101e-01 -3.101700085090442371e+01
7.960893232492880500e-01 -3.101300975108282643e+01
7.965987898696916814e-01 -3.100885144986919073e+01
7.971085825291830407e-01 -3.100452479252721361e+01
7.976187014364162220e-01 -3.100003364437367992e+01
7.981291468001755485e-01 -3.099537970983132595e+01
7.986399188293824558e-01 -3.099056357525675764e+01
7.991510177330883868e-01 -3.098558376075748555e+01
7.996624437204824520e-01 -3.098043892924059861e+01
8.001741970008838800e-01 -3.097513302037209115e+01
8.006862777837492340e-01 -3.096966769915491113e+01
8.011986862786659724e-01 -3.096404352882761657e+01
8.017114226953580003e-01 -3.095825913808268837e+01
8.022244872436834484e-01 -3.095231310500907540e+01
8.027378801336323422e-01 -3.094620926472305200e+01
8.032516015753324856e-01 -3.093994942181189600e+01
8.037656517790426891e-01 -3.093353401527750179e+01
8.042800309551595417e-01 -3.092696165813306663e+01
8.047947393142113048e-01 -3.092023100119791224e+01
8.053097770668639077e-01 -3.091334594020575111e+01
8.058251444239149519e-01 -3.090630808585105882e+01
8.063408415963005949e-01 -3.089911799549444993e+01
8.068568687950878893e-01 -3.089177413016724927e+01
8.073732262314829988e-01 -3.088427527489022850e+01
8.078899141168235376e-01 -3.087662528442282905e+01
8.084069326625858976e-01 -3.086882581175994034e+01
8.089242820803784761e-01 -3.086087722295983582e+01
8.094419625819481157e-01 -3.085277823077029069e+01
8.099599743791742190e-01 -3.084452732300768929e+01
8.104783176840749670e-01 -3.083612850753646484e+01
8.109969927088007680e-01 -3.082758337950757266e+01
8.115159996656413632e-01 -3.081889224966780461e+01
8.120353387670188328e-01 -3.081005407824650888e+01
8.125550102254945894e-01 -3.080106703612384678e+01
8.130750142537629399e-01 -3.079193525201265658e+01
8.135953510646563025e-01 -3.078266024979895832e+01
8.141160208711439861e-01 -3.077324252769448520e+01
8.146370238863293034e-01 -3.076368063327829816e+01
8.151583603234522357e-01 -3.075397324989633319e+01
8.156800303958908760e-01 -3.074412422573742276e+01
8.162020343171598746e-01 -3.073413484963742803e+01
8.167243723009082190e-01 -3.072400600082979594e+01
8.172470445609242296e-01 -3.071373594631949544e+01
8.177700513111307856e-01 -3.070332361910654839e+01
8.182933927655900996e-01 -3.069277242336055167e+01
8.188170691384984989e-01 -3.068208429201018106e+01
8.193410806441925320e-01 -3.067125944581110275e+01
8.198654274971427514e-01 -3.066029672019345753e+01
8.203901099119601525e-01 -3.064919443794691034e+01
8.209151281033897352e-01 -3.063795645965362269e+01
8.214404822863173861e-01 -3.062658446217644581e+01
8.219661726757631071e-01 -3.061507879759022188e+01
8.224921994868878983e-01 -3.060343817136099887e+01
8.230185629349868748e-01 -3.059166107874952445e+01
8.235452632354964830e-01 -3.057975114538356820e+01
8.240723006039879506e-01 -3.056771017903307808e+01
8.245996752561731702e-01 -3.055553840704761370e+01
8.251273874078992598e-01 -3.054323481937312579e+01
8.256554372751545579e-01 -3.053079750097792555e+01
8.261838250740626277e-01 -3.051823033760794601e+01
8.267125510208880312e-01 -3.050553505327616932e+01
8.272416153320312215e-01 -3.049271185537300255e+01
8.277710182240328729e-01 -3.047975961835191328e+01
8.283007599135726595e-01 -3.046667666922372320e+01
8.288308406174663689e-01 -3.045346678215067726e+01
8.293612605526720083e-01 -3.044013153930367110e+01
8.298920199362825878e-01 -3.042667130456065649e+01
8.304231189855340034e-01 -3.041308479736411385e+01
8.309545579177974872e-01 -3.039937051616564645e+01
8.314863369505868240e-01 -3.038553209780343423e+01
8.320184563015515788e-01 -3.037157093954431986e+01
8.325509161884839804e-01 -3.035748756335662790e+01
8.330837168293123707e-01 -3.034328086458255314e+01
8.336168584421077554e-01 -3.032894889707725383e+01
8.341503412450775867e-01 -3.031449612342834143e+01
8.346841654565720914e-01 -3.029992342663332039e+01
8.352183312950777205e-01 -3.028523139560575572e+01
8.357528389792246992e-01 -3.027041851864029809e+01
8.362876887277792548e-01 -3.025548339921062535e+01
8.368228807596511665e-01 -3.024042950121664575e+01
8.373584152938869929e-01 -3.022525849717894175e+01
8.378942925496767336e-01 -3.020997085375518054e+01
8.384305127463473895e-01 -3.019456545018131521e+01
8.389670761033696245e-01 -3.017904047158096148e+01
8.395039828403511040e-01 -3.016339928411860427e+01
8.400412331770429342e-01 -3.014764378361908115e+01
8.405788273333364424e-01 -3.013177443054348714e+01
8.411167655292612899e-01 -3.011578989406337570e+01
8.416550479849912447e-01 -3.009968824322741199e+01
8.421936749208377426e-01 -3.008347329486594646e+01
8.427326465572565484e-01 -3.006714664987278951e+01
8.432719631148412054e-01 -3.005070860427913004e+01
8.438116248143296971e-01 -3.003415816910848690e+01
8.443516318765977857e-01 -3.001749327219138763e+01
8.448919845226660064e-01 -3.000071765740173646e+01
8.454326829736932281e-01 -2.998383287320153556e+01
8.459737274509830929e-01 -2.996683916594355424e+01
8.465151181759772436e-01 -2.994973583587130150e+01
8.470568553702626513e-01 -2.993252077314456017e+01
8.475989392555649538e-01 -2.991519731763657575e+01
8.481413700537545619e-01 -2.989776738137030776e+01
8.486841479868405536e-01 -2.988023107556143287e+01
8.492272732769778898e-01 -2.986258786232452422e+01
8.497707461464599765e-01 -2.984483533371003716e+01
8.503145668177259919e-01 -2.982697704031171071e+01
8.508587355133540031e-01 -2.980901419692953880e+01
8.514032524560679605e-01 -2.979094877731159130e+01
8.519481178687309253e-01 -2.977277680925904235e+01
8.524933319743511762e-01 -2.975449911243170220e+01
8.530388949960795442e-01 -2.973611844052052788e+01
8.535848071572073037e-01 -2.971763616877979075e+01
8.541310686811722785e-01 -2.969905252314084976e+01
8.546776797915510704e-01 -2.968036635239398890e+01
8.552246407120677185e-01 -2.966157610305380388e+01
8.557719516665852622e-01 -2.964268517764387667e+01
8.563196128791139561e-01 -2.962369512903173785e+01
8.568676245738036101e-01 -2.960460624568317201e+01
8.574159869749512497e-01 -2.958541731110275919e+01
8.579647003069936773e-01 -2.956612660050924291e+01
8.585137647945149109e-01 -2.954673773822838001e+01
8.590631806622395228e-01 -2.952725211135756922e+01
8.596129481350386348e-01 -2.950767002972732200e+01
8.601630674379246999e-01 -2.948799032314985880e+01
8.607135387960569428e-01 -2.946821132884469563e+01
8.612643624347355864e-01 -2.944833631131280782e+01
8.618155385794085133e-01 -2.942836702062907506e+01
8.623670674556639382e-01 -2.940830376803639723e+01
8.629189492892386237e-01 -2.938814506911917590e+01
8.634711843060098868e-01 -2.936788938721156939e+01
8.640237727320031480e-01 -2.934754024721336663e+01
8.645767147933849373e-01 -2.932709905888848567e+01
8.651300107164691111e-01 -2.930656606907435702e+01
8.656836607277148543e-01 -2.928594019490355294e+01
8.662376650537230161e-01 -2.926521968624501824e+01
8.667920239212428823e-01 -2.924440778644775918e+01
8.673467375571662918e-01 -2.922350610435205454e+01
8.679018061885326318e-01 -2.920251508809463559e+01
8.684572300425238423e-01 -2.918143332932056921e+01
8.690130093464706329e-01 -2.916025935008327252e+01
8.695691443278453781e-01 -2.913899619485278691e+01
8.701256352142696660e-01 -2.911764555592598214e+01
8.706824822335076375e-01 -2.909620767542711661e+01
8.712396856134720924e-01 -2.907468146334728232e+01
8.717972455822188271e-01 -2.905306519596202008e+01
8.723551623679522971e-01 -2.903136197325964929e+01
8.729134361990200652e-01 -2.900957352068646600e+01
8.734720673039193528e-01 -2.898770000920265488e+01
8.740310559112899336e-01 -2.896574034087905858e+01
8.745904022499211283e-01 -2.894369290021935370e+01
8.751501065487456987e-01 -2.892156064941281812e+01
8.757101690368463975e-01 -2.889934532782495324e+01
8.762705899434485302e-01 -2.887704720256488145e+01
8.768313694979279482e-01 -2.885466508818106490e+01
8.773925079298039442e-01 -2.883219733241980265e+01
8.779540054687450246e-01 -2.880964689736980233e+01
8.785158623445669113e-01 -2.878701557218266771e+01
8.790780787872306545e-01 -2.876430363065734497e+01
8.796406550268439650e-01 -2.874150978502711951e+01
8.802035912936644335e-01 -2.871863241634012098e+01
8.807668878180962002e-01 -2.869567458909587998e+01
8.813305448306885115e-01 -2.867263786506924816e+01
8.818945625621420481e-01 -2.864952254595801406e+01
