# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.223200618464973299e-01 4.609321323417765370e+01
7.227823189701787499e-01 4.596781918133371647e+01
7.232448719206815424e-01 4.584259687191301680e+01
7.237077208873247125e-01 4.571754615216332240e+01
7.241708660595461700e-01 4.559266686842482130e+01
7.246343076269073924e-01 4.546795886712884283e+01
7.250980457790883182e-01 4.534342199479918634e+01
7.255620807058935640e-01 4.521905609805051540e+01
7.260264125972458737e-01 4.509486102358999204e+01
7.264910416431926699e-01 4.497083661821559275e+01
7.269559680338999463e-01 4.484698272881770720e+01
7.274211919596584863e-01 4.472329920237744716e+01
7.278867136108778668e-01 4.459978588596826654e+01
7.283525331780922318e-01 4.447644262675435556e+01
7.288186508519551854e-01 4.435326927199205471e+01
7.292850668232450095e-01 4.423026566902839818e+01
7.297517812828590023e-01 4.410743166530264858e+01
7.302187944218195836e-01 4.398476710834462011e+01
7.306861064312688558e-01 4.386227184577616356e+01
7.311537175024739321e-01 4.373994572530965996e+01
7.316216278268211637e-01 4.361778859474962644e+01
7.320898375958219129e-01 4.349580030199111746e+01
7.325583470011101106e-01 4.337398069502037856e+01
7.330271562344399250e-01 4.325232962191544317e+01
7.334962654876913124e-01 4.313084693084464050e+01
7.339656749528640223e-01 4.300953247006822266e+01
7.344353848220835923e-01 4.288838608793668783e+01
7.349053952875956863e-01 4.276740763289231495e+01
7.353757065417717564e-01 4.264659695346764323e+01
7.358463187771037139e-01 4.252595389828685057e+01
7.363172321862092584e-01 4.240547831606438933e+01
7.367884469618265486e-01 4.228517005560630082e+01
7.372599632968203087e-01 4.216502896580863791e+01
7.377317813841751670e-01 4.204505489565922716e+01
7.382039014170028723e-01 4.192524769423567221e+01
7.386763235885351886e-01 4.180560721070734331e+01
7.391490480921308892e-01 4.168613329433339487e+01
7.396220751212693179e-01 4.156682579446449921e+01
7.400954048695569387e-01 4.144768456054115546e+01
7.405690375307205642e-01 4.132870944209538067e+01
7.410429732986145712e-01 4.120990028874884104e+01
7.415172123672140181e-01 4.109125695021462832e+01
7.419917549306213056e-01 4.097277927629556871e+01
7.424666011830598489e-01 4.085446711688572208e+01
7.429417513188798505e-01 4.073632032196901065e+01
7.434172055325556361e-01 4.061833874161984426e+01
7.438929640186839887e-01 4.050052222600349694e+01
7.443690269719890340e-01 4.038287062537489192e+01
7.448453945873165782e-01 4.026538379008000135e+01
7.453220670596402142e-01 4.014806157055432578e+01
7.457990445840549931e-01 4.003090381732442182e+01
7.462763273557843080e-01 3.991391038100622524e+01
7.467539155701730103e-01 3.979708111230666390e+01
7.472318094226945151e-01 3.968041586202200222e+01
7.477100091089435852e-01 3.956391448103948960e+01
7.481885148246438799e-01 3.944757682033557700e+01
7.486673267656408504e-01 3.933140273097758666e+01
7.491464451279084003e-01 3.921539206412212764e+01
7.496258701075431130e-01 3.909954467101642450e+01
7.501056019007695808e-01 3.898386040299705968e+01
7.505856407039352973e-01 3.886833911149116716e+01
7.510659867135164314e-01 3.875298064801504694e+01
7.515466401261118312e-01 3.863778486417557900e+01
7.520276011384489090e-01 3.852275161166878803e+01
7.525088699473784226e-01 3.840788074228109394e+01
7.529904467498798049e-01 3.829317210788804005e+01
7.534723317430556122e-01 3.817862556045556488e+01
7.539545251241367430e-01 3.806424095203876590e+01
7.544370270904804388e-01 3.795001813478236130e+01
7.549198378395687303e-01 3.783595696092105243e+01
7.554029575690099918e-01 3.772205728277911874e+01
7.558863864765403839e-01 3.760831895277007675e+01
7.563701247600228550e-01 3.749474182339690032e+01
7.568541726174445872e-01 3.738132574725260326e+01
7.573385302469226588e-01 3.726807057701892489e+01
7.578231978466977159e-01 3.715497616546773685e+01
7.583081756151403008e-01 3.704204236545960072e+01
7.587934637507450786e-01 3.692926902994508254e+01
7.592790624521366105e-01 3.681665601196340276e+01
7.597649719180634698e-01 3.670420316464377208e+01
7.602511923474045696e-01 3.659191034120393482e+01
7.607377239391631685e-01 3.647977739495149763e+01
7.612245668924726427e-01 3.636780417928265052e+01
7.617117214065910469e-01 3.625599054768333929e+01
7.621991876809067756e-01 3.614433635372797937e+01
7.626869659149329017e-01 3.603284145108075620e+01
7.631750563083131711e-01 3.592150569349419698e+01
7.636634590608162299e-01 3.581032893481051360e+01
7.641521743723411753e-01 3.569931102896028108e+01
7.646412024429124488e-01 3.558845182996365963e+01
7.651305434726852761e-01 3.547775119192903759e+01
7.656201976619401162e-01 3.536720896905436717e+01
7.661101652110884341e-01 3.525682501562580029e+01
7.666004463206670394e-01 3.514659918601896038e+01
7.670910411913434146e-01 3.503653133469772740e+01
7.675819500239133841e-01 3.492662131621475652e+01
7.680731730192987827e-01 3.481686898521196127e+01
7.685647103785535617e-01 3.470727419641914935e+01
7.690565623028567943e-01 3.459783680465559996e+01
7.695487289935197817e-01 3.448855666482837989e+01
7.700412106519791688e-01 3.437943363193396351e+01
7.705340074798039396e-01 3.427046756105658432e+01
7.710271196786888659e-01 3.416165830736971287e+01
7.715205474504606142e-01 3.405300572613469257e+01
7.720142909970725276e-01 3.394450967270184805e+01
7.725083505206097323e-01 3.383617000250936968e+01
7.730027262232838092e-01 3.372798657108445752e+01
7.734974183074388998e-01 3.361995923404196418e+01
7.739924269755453778e-01 3.351208784708580879e+01
7.744877524302065108e-01 3.340437226600743514e+01
7.749833948741517986e-01 3.329681234668728962e+01
7.754793545102438568e-01 3.318940794509331482e+01
7.759756315414718664e-01 3.308215891728233515e+01
7.764722261709582352e-01 3.297506511939862861e+01
7.769691386019520474e-01 3.286812640767528393e+01
7.774663690378356140e-01 3.276134263843279371e+01
7.779639176821182556e-01 3.265471366808041154e+01
7.784617847384419642e-01 3.254823935311485883e+01
7.789599704105790723e-01 3.244191955012084350e+01
7.794584749024298098e-01 3.233575411577158576e+01
7.799572984180281887e-01 3.222974290682748233e+01
7.804564411615354524e-01 3.212388578013758433e+01
7.809559033372470704e-01 3.201818259263799860e+01
7.814556851495856327e-01 3.191263320135341885e+01
7.819557868031078440e-01 3.180723746339565849e+01
7.824562085024984182e-01 3.170199523596488689e+01
7.829569504525757395e-01 3.159690637634840726e+01
7.834580128582865344e-01 3.149197074192182555e+01
7.839593959247117549e-01 3.138718819014774652e+01
7.844610998570602511e-01 3.128255857857707056e+01
7.849631248606755429e-01 3.117808176484763649e+01
7.854654711410293810e-01 3.107375760668546860e+01
7.859681389037279642e-01 3.096958596190351543e+01
7.864711283545062770e-01 3.086556668840279727e+01
7.869744396992337521e-01 3.076169964417120894e+01
7.874780731439088299e-01 3.065798468728464599e+01
7.879820288946643991e-01 3.055442167590584646e+01
7.884863071577624671e-01 3.045101046828548519e+01
7.889909081396003776e-01 3.034775092276089126e+01
7.894958320467039270e-01 3.024464289775741932e+01
7.900010790857336929e-01 3.014168625178714223e+01
7.905066494634828134e-01 3.003888084344931997e+01
7.910125433868736566e-01 2.993622653143102141e+01
7.915187610629647041e-01 2.983372317450574585e+01
7.920253026989438894e-01 2.973137063153471971e+01
7.925321685021344820e-01 2.962916876146572065e+01
7.930393586799895367e-01 2.952711742333418243e+01
7.935468734400979995e-01 2.942521647626191594e+01
7.940547129901784906e-01 2.932346577945838817e+01
7.945628775380856323e-01 2.922186519221940770e+01
7.950713672918040542e-01 2.912041457392830424e+01
7.955801824594546101e-01 2.901911378405470643e+01
7.960893232492880500e-01 2.891796268215574628e+01
7.965987898696916814e-01 2.881696112787474817e+01
7.971085825291830407e-01 2.871610898094244035e+01
7.976187014364162220e-01 2.861540610117571504e+01
7.981291468001755485e-01 2.851485234847884698e+01
7.986399188293824558e-01 2.841444758284211503e+01
7.991510177330883868e-01 2.831419166434321966e+01
7.996624437204824520e-01 2.821408445314569136e+01
8.001741970008838800e-01 2.811412580950043960e+01
8.006862777837492340e-01 2.801431559374425717e+01
8.011986862786659724e-01 2.791465366630110267e+01
8.017114226953580003e-01 2.781513988768097789e+01
8.022244872436834484e-01 2.771577411848035410e+01
8.027378801336323422e-01 2.761655621938261262e+01
8.032516015753324856e-01 2.751748605115689017e+01
8.037656517790426891e-01 2.741856347465935073e+01
8.042800309551595417e-01 2.731978835083189239e+01
8.047947393142113048e-01 2.722116054070327351e+01
8.053097770668639077e-01 2.712267990538797946e+01
8.058251444239149519e-01 2.702434630608733812e+01
8.063408415963005949e-01 2.692615960408818765e+01
8.068568687950878893e-01 2.682811966076431531e+01
8.073732262314829988e-01 2.673022633757488720e+01
8.078899141168235376e-01 2.663247949606588705e+01
8.084069326625858976e-01 2.653487899786872006e+01
8.089242820803784761e-01 2.643742470470143857e+01
8.094419625819481157e-01 2.634011647836756609e+01
8.099599743791742190e-01 2.624295418075713471e+01
8.104783176840749670e-01 2.614593767384555179e+01
8.109969927088007680e-01 2.604906681969476878e+01
8.115159996656413632e-01 2.595234148045195965e+01
8.120353387670188328e-01 2.585576151835078562e+01
8.125550102254945894e-01 2.575932679571012685e+01
8.130750142537629399e-01 2.566303717493521219e+01
8.135953510646563025e-01 2.556689251851663514e+01
8.141160208711439861e-01 2.547089268903060955e+01
8.146370238863293034e-01 2.537503754913944221e+01
8.151583603234522357e-01 2.527932696159102832e+01
8.156800303958908760e-01 2.518376078921861350e+01
8.162020343171598746e-01 2.508833889494098912e+01
8.167243723009082190e-01 2.499306114176295779e+01
8.172470445609242296e-01 2.489792739277434208e+01
8.177700513111307856e-01 2.480293751115089051e+01
8.182933927655900996e-01 2.470809136015334673e+01
8.188170691384984989e-01 2.461338880312841582e+01
8.193410806441925320e-01 2.451882970350760971e+01
8.198654274971427514e-01 2.442441392480837692e+01
8.203901099119601525e-01 2.433014133063291595e+01
8.209151281033897352e-01 2.423601178466932993e+01
8.214404822863173861e-01 2.414202515069036181e+01
8.219661726757631071e-01 2.404818129255457038e+01
8.224921994868878983e-01 2.395448007420512582e+01
8.230185629349868748e-01 2.386092135967099992e+01
8.235452632354964830e-01 2.376750501306565155e+01
8.240723006039879506e-01 2.367423089858819552e+01
8.245996752561731702e-01 2.358109888052233316e+01
8.251273874078992598e-01 2.348810882323729032e+01
8.256554372751545579e-01 2.339526059118674439e+01
8.261838250740626277e-01 2.330255404890988657e+01
8.267125510208880312e-01 2.320998906103037740e+01
8.272416153320312215e-01 2.311756549225718160e+01
8.277710182240328729e-01 2.302528320738387890e+01
8.283007599135726595e-01 2.293314207128876703e+01
8.288308406174663689e-01 2.284114194893543015e+01
8.293612605526720083e-01 2.274928270537160202e+01
8.298920199362825878e-01 2.265756420573044849e+01
8.304231189855340034e-01 2.256598631522911447e+01
8.309545579177974872e-01 2.247454889917011300e+01
8.314863369505868240e-01 2.238325182293995752e+01
8.320184563015515788e-01 2.229209495201038393e+01
8.325509161884839804e-01 2.220107815193713563e+01
8.330837168293123707e-01 2.211020128836104703e+01
8.336168584421077554e-01 2.201946422700689965e+01
8.341503412450775867e-01 2.192886683368452339e+01
8.346841654565720914e-01 2.183840897428763483e+01
8.352183312950777205e-01 2.174809051479499544e+01
8.357528389792246992e-01 2.165791132126906149e+01
8.362876887277792548e-01 2.156787125985727371e+01
8.368228807596511665e-01 2.147797019679084585e+01
8.373584152938869929e-01 2.138820799838578424e+01
8.378942925496767336e-01 2.129858453104185401e+01
8.384305127463473895e-01 2.120909966124353474e+01
8.389670761033696245e-01 2.111975325555898308e+01
8.395039828403511040e-01 2.103054518064108436e+01
8.400412331770429342e-01 2.094147530322634054e+01
8.405788273333364424e-01 2.085254349013543518e+01
8.411167655292612899e-01 2.076374960827349625e+01
8.416550479849912447e-01 2.067509352462914052e+01
8.421936749208377426e-01 2.058657510627550735e+01
8.427326465572565484e-01 2.049819422036915029e+01
8.432719631148412054e-01 2.040995073415111349e+01
8.438116248143296971e-01 2.032184451494575228e+01
8.443516318765977857e-01 2.023387543016191259e+01
8.448919845226660064e-01 2.014604334729170176e+01
8.454326829736932281e-01 2.005834813391150462e+01
8.459737274509830929e-01 1.997078965768097802e+01
8.465151181759772436e-01 1.988336778634408830e+01
8.470568553702626513e-01 1.979608238772791395e+01
8.475989392555649538e-01 1.970893332974375767e+01
8.481413700537545619e-01 1.962192048038602010e+01
8.486841479868405536e-01 1.953504370773330834e+01
8.492272732769778898e-01 1.944830287994717111e+01
8.497707461464599765e-01 1.936169786527328895e+01
8.503145668177259919e-01 1.927522853204028053e+01
8.508587355133540031e-01 1.918889474866083589e+01
8.514032524560679605e-01 1.910269638363048728e+01
8.519481178687309253e-01 1.901663330552878151e+01
8.524933319743511762e-01 1.893070538301817862e+01
8.530388949960795442e-01 1.884491248484454928e+01
8.535848071572073037e-01 1.875925447983745187e+01
8.541310686811722785e-01 1.867373123690913417e+01
8.546776797915510704e-01 1.858834262505578039e+01
8.552246407120677185e-01 1.850308851335607940e+01
8.557719516665852622e-01 1.841796877097260321e+01
8.563196128791139561e-01 1.833298326715044624e+01
8.568676245738036101e-01 1.824813187121836577e+01
8.574159869749512497e-01 1.816341445258771614e+01
8.579647003069936773e-01 1.807883088075343636e+01
8.585137647945149109e-01 1.799438102529292749e+01
8.590631806622395228e-01 1.791006475586710778e+01
8.596129481350386348e-01 1.782588194221942857e+01
8.601630674379246999e-01 1.774183245417664523e+01
8.607135387960569428e-01 1.765791616164801425e+01
8.612643624347355864e-01 1.757413293462611392e+01
8.618155385794085133e-01 1.749048264318581403e+01
8.623670674556639382e-01 1.740696515748542339e+01
8.629189492892386237e-01 1.732358034776535760e+01
8.634711843060098868e-01 1.724032808434934694e+01
8.640237727320031480e-01 1.715720823764332792e+01
8.645767147933849373e-01 1.707422067813641675e+01
8.651300107164691111e-01 1.699136527639998206e+01
8.656836607277148543e-01 1.690864190308792558e+01
8.662376650537230161e-01 1.682605042893724701e+01
8.667920239212428823e-01 1.674359072476691424e+01
8.673467375571662918e-01 1.666126266147884749e+01
8.679018061885326318e-01 1.657906611005706665e+01
8.684572300425238423e-01 1.649700094156845509e+01
8.690130093464706329e-01 1.641506702716182176e+01
8.695691443278453781e-01 1.633326423806888883e+01
8.701256352142696660e-01 1.625159244560323657e+01
8.706824822335076375e-01 1.617005152116119149e+01
8.712396856134720924e-01 1.608864133622097015e+01
8.717972455822188271e-01 1.600736176234341102e+01
8.723551623679522971e-01 1.592621267117124795e+01
8.729134361990200652e-01 1.584519393442979407e+01
8.734720673039193528e-01 1.576430542392599676e+01
8.740310559112899336e-01 1.568354701154948927e+01
8.745904022499211283e-01 1.560291856927154441e+01
8.751501065487456987e-01 1.552241996914589706e+01
8.757101690368463975e-01 1.544205108330781329e+01
8.762705899434485302e-01 1.536181178397515801e+01
8.768313694979279482e-01 1.528170194344720478e+01
8.773925079298039442e-01 1.520172143410565191e+01
8.779540054687450246e-01 1.512187012841373424e+01
8.785158623445669113e-01 1.504214789891656423e+01
8.790780787872306545e-01 1.496255461824130961e+01
8.796406550268439650e-01 1.488309015909702993e+01
8.802035912936644335e-01 1.480375439427420226e+01
8.807668878180962002e-01 1.472454719664515643e+01
8.813305448306885115e-01 1.464546843916423313e+01
8.818945625621420481e-01 1.456651799486693477e+01
8.824589412433009317e-01 1.448769573687099843e+01
8.830236811051612733e-01 1.440900153837516129e+01
8.835887823788627360e-01 1.433043527266037209e+01
8.841542452956970832e-01 1.425199681308851751e+01
8.847200700870999635e-01 1.417368603310361586e+01
8.852862569846591256e-01 1.409550280623056118e+01
8.858528062201070918e-01 1.401744700607624949e+01
8.864197180253274855e-01 1.393951850632854850e+01
8.869869926323498133e-01 1.386171718075710046e+01
8.875546302733546833e-01 1.378404290321255488e+01
8.881226311806683649e-01 1.370649554762726829e+01
8.886909955867690059e-01 1.362907498801446060e+01
