# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.117693625787863132e-01 -4.247835174648346879e+01
7.122248676597736639e-01 -4.245902401066481247e+01
7.126806642465342012e-01 -4.243970184048751548e+01
7.131367525256216977e-01 -4.242038523517936000e+01
7.135931326837067212e-01 -4.240107419396821342e+01
7.140498049075819642e-01 -4.238176871608185792e+01
7.145067693841571366e-01 -4.236246880074816090e+01
7.149640263004638507e-01 -4.234317444719490453e+01
7.154215758436509587e-01 -4.232388565464997043e+01
7.158794182009901030e-01 -4.230460242234111234e+01
7.163375535598694999e-01 -4.228532474949622610e+01
7.167959821078002669e-01 -4.226605263534307966e+01
7.172547040324107614e-01 -4.224678607910955463e+01
7.177137195214523535e-01 -4.222752508002341187e+01
7.181730287627934306e-01 -4.220826963731254011e+01
7.186326319444256150e-01 -4.218901975020470729e+01
7.190925292544581016e-01 -4.216977541792780215e+01
7.195527208811232089e-01 -4.215053663970957842e+01
7.200132070127707173e-01 -4.213130341477793195e+01
7.204739878378741968e-01 -4.211207574236061646e+01
7.209350635450243461e-01 -4.209285362168553490e+01
7.213964343229354315e-01 -4.207363705198046944e+01
7.218581003604419566e-01 -4.205442603247321642e+01
7.223200618464973299e-01 -4.203522056239167171e+01
7.227823189701787499e-01 -4.201602064096358191e+01
7.232448719206815424e-01 -4.199682626741684288e+01
7.237077208873247125e-01 -4.197763744097923677e+01
7.241708660595461700e-01 -4.195845416087861679e+01
7.246343076269073924e-01 -4.193927642634276509e+01
7.250980457790883182e-01 -4.192010423659957041e+01
7.255620807058935640e-01 -4.190093759087679359e+01
7.260264125972458737e-01 -4.188177648840231626e+01
7.264910416431926699e-01 -4.186262092840390636e+01
7.269559680338999463e-01 -4.184347091010945974e+01
7.274211919596584863e-01 -4.182432643274673012e+01
7.278867136108778668e-01 -4.180518749554359914e+01
7.283525331780922318e-01 -4.178605409772784895e+01
7.288186508519551854e-01 -4.176692623852735409e+01
7.292850668232450095e-01 -4.174780391716986827e+01
7.297517812828590023e-01 -4.172868713288329445e+01
7.302187944218195836e-01 -4.170957588489540058e+01
7.306861064312688558e-01 -4.169047017243405406e+01
7.311537175024739321e-01 -4.167136999472702996e+01
7.316216278268211637e-01 -4.165227535100222411e+01
7.320898375958219129e-01 -4.163318624048741867e+01
7.325583470011101106e-01 -4.161410266241041001e+01
7.330271562344399250e-01 -4.159502461599908685e+01
7.334962654876913124e-01 -4.157595210048121004e+01
7.339656749528640223e-01 -4.155688511508467542e+01
7.344353848220835923e-01 -4.153782365903723672e+01
7.349053952875956863e-01 -4.151876773156678269e+01
7.353757065417717564e-01 -4.149971733190108125e+01
7.358463187771037139e-01 -4.148067245926801405e+01
7.363172321862092584e-01 -4.146163311289535613e+01
7.367884469618265486e-01 -4.144259929201098203e+01
7.372599632968203087e-01 -4.142357099584265967e+01
7.377317813841751670e-01 -4.140454822361828491e+01
7.382039014170028723e-01 -4.138553097456560437e+01
7.386763235885351886e-01 -4.136651924791251389e+01
7.391490480921308892e-01 -4.134751304288678142e+01
7.396220751212693179e-01 -4.132851235871628859e+01
7.400954048695569387e-01 -4.130951719462879623e+01
7.405690375307205642e-01 -4.129052754985220020e+01
7.410429732986145712e-01 -4.127154342361426131e+01
7.415172123672140181e-01 -4.125256481514286122e+01
7.419917549306213056e-01 -4.123359172366576786e+01
7.424666011830598489e-01 -4.121462414841086996e+01
7.429417513188798505e-01 -4.119566208860595680e+01
7.434172055325556361e-01 -4.117670554347883183e+01
7.438929640186839887e-01 -4.115775451225736958e+01
7.443690269719890340e-01 -4.113880899416934511e+01
7.448453945873165782e-01 -4.111986898844264005e+01
7.453220670596402142e-01 -4.110093449430501522e+01
7.457990445840549931e-01 -4.108200551098436648e+01
7.462763273557843080e-01 -4.106308203770844756e+01
7.467539155701730103e-01 -4.104416407370515429e+01
7.472318094226945151e-01 -4.102525161820224753e+01
7.477100091089435852e-01 -4.100634467042760889e+01
7.481885148246438799e-01 -4.098744322960901343e+01
7.486673267656408504e-01 -4.096854729497433567e+01
7.491464451279084003e-01 -4.094965686575135067e+01
7.496258701075431130e-01 -4.093077194116793294e+01
7.501056019007695808e-01 -4.091189252045185754e+01
7.505856407039352973e-01 -4.089301860283100609e+01
7.510659867135164314e-01 -4.087415018753314655e+01
7.515466401261118312e-01 -4.085528727378616054e+01
7.520276011384489090e-01 -4.083642986081781601e+01
7.525088699473784226e-01 -4.081757794785599458e+01
7.529904467498798049e-01 -4.079873153412846420e+01
7.534723317430556122e-01 -4.077989061886311362e+01
7.539545251241367430e-01 -4.076105520128773207e+01
7.544370270904804388e-01 -4.074222528063012305e+01
7.549198378395687303e-01 -4.072340085611813265e+01
7.554029575690099918e-01 -4.070458192697962119e+01
7.558863864765403839e-01 -4.068576849244238502e+01
7.563701247600228550e-01 -4.066696055173421342e+01
7.568541726174445872e-01 -4.064815810408300223e+01
7.573385302469226588e-01 -4.062936114871650517e+01
7.578231978466977159e-01 -4.061056968486261809e+01
7.583081756151403008e-01 -4.059178371174910183e+01
7.587934637507450786e-01 -4.057300322860384512e+01
7.592790624521366105e-01 -4.055422823465460169e+01
7.597649719180634698e-01 -4.053545872912926740e+01
7.602511923474045696e-01 -4.051669471125561017e+01
7.607377239391631685e-01 -4.049793618026150455e+01
7.612245668924726427e-01 -4.047918313537472557e+01
7.617117214065910469e-01 -4.046043557582315486e+01
7.621991876809067756e-01 -4.044169350083455328e+01
7.626869659149329017e-01 -4.042295690963681665e+01
7.631750563083131711e-01 -4.040422580145770581e+01
7.636634590608162299e-01 -4.038550017552509530e+01
7.641521743723411753e-01 -4.036678003106676726e+01
7.646412024429124488e-01 -4.034806536731060334e+01
7.651305434726852761e-01 -4.032935618348436435e+01
7.656201976619401162e-01 -4.031065247881593194e+01
7.661101652110884341e-01 -4.029195425253308116e+01
7.666004463206670394e-01 -4.027326150386369363e+01
7.670910411913434146e-01 -4.025457423203555862e+01
7.675819500239133841e-01 -4.023589243627647960e+01
7.680731730192987827e-01 -4.021721611581434530e+01
7.685647103785535617e-01 -4.019854526987690946e+01
7.690565623028567943e-01 -4.017987989769206081e+01
7.695487289935197817e-01 -4.016121999848756730e+01
7.700412106519791688e-01 -4.014256557149131766e+01
7.705340074798039396e-01 -4.012391661593107273e+01
7.710271196786888659e-01 -4.010527313103472125e+01
7.715205474504606142e-01 -4.008663511603002405e+01
7.720142909970725276e-01 -4.006800257014486988e+01
7.725083505206097323e-01 -4.004937549260701957e+01
7.730027262232838092e-01 -4.003075388264436896e+01
7.734974183074388998e-01 -4.001213773948467178e+01
7.739924269755453778e-01 -3.999352706235581678e+01
7.744877524302065108e-01 -3.997492185048557189e+01
7.749833948741517986e-01 -3.995632210310181875e+01
7.754793545102438568e-01 -3.993772781943232530e+01
7.759756315414718664e-01 -3.991913899870498028e+01
7.764722261709582352e-01 -3.990055564014755163e+01
7.769691386019520474e-01 -3.988197774298790677e+01
7.774663690378356140e-01 -3.986340530645382785e+01
7.779639176821182556e-01 -3.984483832977319651e+01
7.784617847384419642e-01 -3.982627681217380911e+01
7.789599704105790723e-01 -3.980772075288346201e+01
7.794584749024298098e-01 -3.978917015113002975e+01
7.799572984180281887e-01 -3.977062500614128737e+01
7.804564411615354524e-01 -3.975208531714513072e+01
7.809559033372470704e-01 -3.973355108336929931e+01
7.814556851495856327e-01 -3.971502230404169609e+01
7.819557868031078440e-01 -3.969649897839008190e+01
7.824562085024984182e-01 -3.967798110564234548e+01
7.829569504525757395e-01 -3.965946868502624767e+01
7.834580128582865344e-01 -3.964096171576967720e+01
7.839593959247117549e-01 -3.962246019710040201e+01
7.844610998570602511e-01 -3.960396412824629664e+01
7.849631248606755429e-01 -3.958547350843513613e+01
7.854654711410293810e-01 -3.956698833689480210e+01
7.859681389037279642e-01 -3.954850861285306252e+01
7.864711283545062770e-01 -3.953003433553779900e+01
7.869744396992337521e-01 -3.951156550417678659e+01
7.874780731439088299e-01 -3.949310211799789272e+01
7.879820288946643991e-01 -3.947464417622890664e+01
7.884863071577624671e-01 -3.945619167809769579e+01
7.889909081396003776e-01 -3.943774462283202809e+01
7.894958320467039270e-01 -3.941930300965979228e+01
7.900010790857336929e-01 -3.940086683780878474e+01
7.905066494634828134e-01 -3.938243610650678761e+01
7.910125433868736566e-01 -3.936401081498171095e+01
7.915187610629647041e-01 -3.934559096246130139e+01
7.920253026989438894e-01 -3.932717654817345476e+01
7.925321685021344820e-01 -3.930876757134592481e+01
7.930393586799895367e-01 -3.929036403120660736e+01
7.935468734400979995e-01 -3.927196592698326327e+01
7.940547129901784906e-01 -3.925357325790378127e+01
7.945628775380856323e-01 -3.923518602319592219e+01
7.950713672918040542e-01 -3.921680422208756767e+01
7.955801824594546101e-01 -3.919842785380649275e+01
7.960893232492880500e-01 -3.918005691758057907e+01
7.965987898696916814e-01 -3.916169141263759457e+01
7.971085825291830407e-01 -3.914333133820542088e+01
7.976187014364162220e-01 -3.912497669351182594e+01
7.981291468001755485e-01 -3.910662747778469139e+01
7.986399188293824558e-01 -3.908828369025178517e+01
7.991510177330883868e-01 -3.906994533014099602e+01
7.996624437204824520e-01 -3.905161239668008477e+01
8.001741970008838800e-01 -3.903328488909693306e+01
8.006862777837492340e-01 -3.901496280661931593e+01
8.011986862786659724e-01 -3.899664614847510791e+01
8.017114226953580003e-01 -3.897833491389211247e+01
8.022244872436834484e-01 -3.896002910209812597e+01
8.027378801336323422e-01 -3.894172871232103006e+01
8.032516015753324856e-01 -3.892343374378859266e+01
8.037656517790426891e-01 -3.890514419572868832e+01
8.042800309551595417e-01 -3.888686006736909917e+01
8.047947393142113048e-01 -3.886858135793769975e+01
8.053097770668639077e-01 -3.885030806666226511e+01
8.058251444239149519e-01 -3.883204019277066976e+01
8.063408415963005949e-01 -3.881377773549068166e+01
8.068568687950878893e-01 -3.879552069405018955e+01
8.073732262314829988e-01 -3.877726906767696136e+01
8.078899141168235376e-01 -3.875902285559887872e+01
8.084069326625858976e-01 -3.874078205704370248e+01
8.089242820803784761e-01 -3.872254667123932137e+01
8.094419625819481157e-01 -3.870431669741350333e+01
8.099599743791742190e-01 -3.868609213479413000e+01
8.104783176840749670e-01 -3.866787298260897643e+01
8.109969927088007680e-01 -3.864965924008591003e+01
8.115159996656413632e-01 -3.863145090645271296e+01
8.120353387670188328e-01 -3.861324798093726685e+01
8.125550102254945894e-01 -3.859505046276733253e+01
8.130750142537629399e-01 -3.857685835117079165e+01
8.135953510646563025e-01 -3.855867164537545477e+01
8.141160208711439861e-01 -3.854049034460910406e+01
8.146370238863293034e-01 -3.852231444809959982e+01
8.151583603234522357e-01 -3.850414395507479526e+01
8.156800303958908760e-01 -3.848597886476248675e+01
8.162020343171598746e-01 -3.846781917639047066e+01
8.167243723009082190e-01 -3.844966488918662861e+01
8.172470445609242296e-01 -3.843151600237873566e+01
8.177700513111307856e-01 -3.841337251519466633e+01
8.182933927655900996e-01 -3.839523442686218857e+01
8.188170691384984989e-01 -3.837710173660919111e+01
8.193410806441925320e-01 -3.835897444366344189e+01
8.198654274971427514e-01 -3.834085254725281544e+01
8.203901099119601525e-01 -3.832273604660508681e+01
8.209151281033897352e-01 -3.830462494094814474e+01
8.214404822863173861e-01 -3.828651922950974296e+01
8.219661726757631071e-01 -3.826841891151777020e+01
8.224921994868878983e-01 -3.825032398619999441e+01
8.230185629349868748e-01 -3.823223445278430432e+01
8.235452632354964830e-01 -3.821415031049846078e+01
8.240723006039879506e-01 -3.819607155857034542e+01
8.245996752561731702e-01 -3.817799819622773327e+01
8.251273874078992598e-01 -3.815993022269849888e+01
8.256554372751545579e-01 -3.814186763721042439e+01
8.261838250740626277e-01 -3.812381043899137012e+01
8.267125510208880312e-01 -3.810575862726912533e+01
8.272416153320312215e-01 -3.808771220127155743e+01
8.277710182240328729e-01 -3.806967116022647701e+01
8.283007599135726595e-01 -3.805163550336167333e+01
8.288308406174663689e-01 -3.803360522990502801e+01
8.293612605526720083e-01 -3.801558033908430900e+01
8.298920199362825878e-01 -3.799756083012740504e+01
8.304231189855340034e-01 -3.797954670226207696e+01
8.309545579177974872e-01 -3.796153795471621351e+01
8.314863369505868240e-01 -3.794353458671757551e+01
8.320184563015515788e-01 -3.792553659749405170e+01
8.325509161884839804e-01 -3.790754398627341004e+01
8.330837168293123707e-01 -3.788955675228353215e+01
8.336168584421077554e-01 -3.787157489475218597e+01
8.341503412450775867e-01 -3.785359841290724603e+01
8.346841654565720914e-01 -3.783562730597648738e+01
8.352183312950777205e-01 -3.781766157318780586e+01
8.357528389792246992e-01 -3.779970121376895520e+01
8.362876887277792548e-01 -3.778174622694780993e+01
8.368228807596511665e-01 -3.776379661195215931e+01
8.373584152938869929e-01 -3.774585236800986365e+01
8.378942925496767336e-01 -3.772791349434871222e+01
8.384305127463473895e-01 -3.770997999019657243e+01
8.389670761033696245e-01 -3.769205185478121933e+01
8.395039828403511040e-01 -3.767412908733054167e+01
8.400412331770429342e-01 -3.765621168707232158e+01
8.405788273333364424e-01 -3.763829965323435545e+01
8.411167655292612899e-01 -3.762039298504454621e+01
8.416550479849912447e-01 -3.760249168173064049e+01
8.421936749208377426e-01 -3.758459574252054125e+01
8.427326465572565484e-01 -3.756670516664199511e+01
8.432719631148412054e-01 -3.754881995332289790e+01
8.438116248143296971e-01 -3.753094010179101048e+01
8.443516318765977857e-01 -3.751306561127422157e+01
8.448919845226660064e-01 -3.749519648100030622e+01
8.454326829736932281e-01 -3.747733271019713186e+01
8.459737274509830929e-01 -3.745947429809247353e+01
8.465151181759772436e-01 -3.744162124391421287e+01
8.470568553702626513e-01 -3.742377354689011781e+01
8.475989392555649538e-01 -3.740593120624807000e+01
8.481413700537545619e-01 -3.738809422121583736e+01
8.486841479868405536e-01 -3.737026259102130865e+01
8.492272732769778898e-01 -3.735243631489225180e+01
8.497707461464599765e-01 -3.733461539205654134e+01
8.503145668177259919e-01 -3.731679982174194521e+01
8.508587355133540031e-01 -3.729898960317635925e+01
8.514032524560679605e-01 -3.728118473558753720e+01
8.519481178687309253e-01 -3.726338521820336780e+01
8.524933319743511762e-01 -3.724559105025164740e+01
8.530388949960795442e-01 -3.722780223096017238e+01
8.535848071572073037e-01 -3.721001875955683147e+01
8.541310686811722785e-01 -3.719224063526937840e+01
8.546776797915510704e-01 -3.717446785732570902e+01
8.552246407120677185e-01 -3.715670042495358416e+01
8.557719516665852622e-01 -3.713893833738089256e+01
8.563196128791139561e-01 -3.712118159383540217e+01
8.568676245738036101e-01 -3.710343019354498750e+01
8.574159869749512497e-01 -3.708568413573741651e+01
8.579647003069936773e-01 -3.706794341964058503e+01
8.585137647945149109e-01 -3.705020804448225391e+01
8.590631806622395228e-01 -3.703247800949029767e+01
8.596129481350386348e-01 -3.701475331389250556e+01
8.601630674379246999e-01 -3.699703395691673080e+01
8.607135387960569428e-01 -3.697931993779076976e+01
8.612643624347355864e-01 -3.696161125574248985e+01
8.618155385794085133e-01 -3.694390790999965191e+01
8.623670674556639382e-01 -3.692620989979016599e+01
8.629189492892386237e-01 -3.690851722434177162e+01
8.634711843060098868e-01 -3.689082988288236464e+01
8.640237727320031480e-01 -3.687314787463971300e+01
8.645767147933849373e-01 -3.685547119884169120e+01
8.651300107164691111e-01 -3.683779985471611695e+01
8.656836607277148543e-01 -3.682013384149075819e+01
8.662376650537230161e-01 -3.680247315839351785e+01
8.667920239212428823e-01 -3.678481780465215678e+01
8.673467375571662918e-01 -3.676716777949455661e+01
8.679018061885326318e-01 -3.674952308214849239e+01
8.684572300425238423e-01 -3.673188371184184575e+01
8.690130093464706329e-01 -3.671424966780237753e+01
8.695691443278453781e-01 -3.669662094925796936e+01
8.701256352142696660e-01 -3.667899755543640339e+01
8.706824822335076375e-01 -3.666137948556554704e+01
8.712396856134720924e-01 -3.664376673887318248e+01
8.717972455822188271e-01 -3.662615931458717000e+01
8.723551623679522971e-01 -3.660855721193529888e+01
8.729134361990200652e-01 -3.659096043014545074e+01
8.734720673039193528e-01 -3.657336896844538643e+01
8.740310559112899336e-01 -3.655578282606298046e+01
8.745904022499211283e-01 -3.653820200222602210e+01
8.751501065487456987e-01 -3.652062649616238588e+01
8.757101690368463975e-01 -3.650305630709982552e+01
8.762705899434485302e-01 -3.648549143426623687e+01
8.768313694979279482e-01 -3.646793187688939497e+01
8.773925079298039442e-01 -3.645037763419716725e+01
8.779540054687450246e-01 -3.643282870541735718e+01
8.785158623445669113e-01 -3.641528508977776113e+01
8.790780787872306545e-01 -3.639774678650623230e+01
