# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.223200618464973299e-01 1.754133027157863367e+01
7.227823189701787499e-01 1.753703094624253822e+01
7.232448719206815424e-01 1.753273214194159380e+01
7.237077208873247125e-01 1.752843385867579329e+01
7.241708660595461700e-01 1.752413609644513670e+01
7.246343076269073924e-01 1.751983885524962048e+01
7.250980457790883182e-01 1.751554213508925528e+01
7.255620807058935640e-01 1.751124593596402690e+01
7.260264125972458737e-01 1.750695025787395309e+01
7.264910416431926699e-01 1.750265510081901255e+01
7.269559680338999463e-01 1.749836046479922658e+01
7.274211919596584863e-01 1.749406634981457387e+01
7.278867136108778668e-01 1.748977275586507574e+01
7.283525331780922318e-01 1.748547968295071442e+01
7.288186508519551854e-01 1.748118713107150413e+01
7.292850668232450095e-01 1.747689510022743065e+01
7.297517812828590023e-01 1.747260359041850819e+01
7.302187944218195836e-01 1.746831260164472610e+01
7.306861064312688558e-01 1.746402213390609504e+01
7.311537175024739321e-01 1.745973218720259723e+01
7.316216278268211637e-01 1.745544276153425400e+01
7.320898375958219129e-01 1.745115385690105470e+01
7.325583470011101106e-01 1.744686547330299220e+01
7.330271562344399250e-01 1.744257761074008073e+01
7.334962654876913124e-01 1.743829026921230607e+01
7.339656749528640223e-01 1.743400344871968599e+01
7.344353848220835923e-01 1.742971714926219917e+01
7.349053952875956863e-01 1.742543137083986693e+01
7.353757065417717564e-01 1.742114611345267150e+01
7.358463187771037139e-01 1.741686137710062354e+01
7.363172321862092584e-01 1.741257716178371595e+01
7.367884469618265486e-01 1.740829346750195938e+01
7.372599632968203087e-01 1.740401029425533963e+01
7.377317813841751670e-01 1.739972764204387445e+01
7.382039014170028723e-01 1.739544551086754254e+01
7.386763235885351886e-01 1.739116390072636520e+01
7.391490480921308892e-01 1.738688281162032467e+01
7.396220751212693179e-01 1.738260224354943517e+01
7.400954048695569387e-01 1.737832219651367893e+01
7.405690375307205642e-01 1.737404267051307727e+01
7.410429732986145712e-01 1.736976366554761597e+01
7.415172123672140181e-01 1.736548518161730215e+01
7.419917549306213056e-01 1.736120721872212513e+01
7.424666011830598489e-01 1.735692977686210270e+01
7.429417513188798505e-01 1.735265285603722063e+01
7.434172055325556361e-01 1.734837645624747893e+01
7.438929640186839887e-01 1.734410057749288825e+01
7.443690269719890340e-01 1.733982521977343438e+01
7.448453945873165782e-01 1.733555038308913154e+01
7.453220670596402142e-01 1.733127606743996552e+01
7.457990445840549931e-01 1.732700227282595407e+01
7.462763273557843080e-01 1.732272899924707588e+01
7.467539155701730103e-01 1.731845624670335226e+01
7.472318094226945151e-01 1.731418401519476546e+01
7.477100091089435852e-01 1.730991230472132969e+01
7.481885148246438799e-01 1.730564111528303073e+01
7.486673267656408504e-01 1.730137044687987924e+01
7.491464451279084003e-01 1.729710029951187167e+01
7.496258701075431130e-01 1.729283067317901157e+01
7.501056019007695808e-01 1.728856156788129184e+01
7.505856407039352973e-01 1.728429298361871957e+01
7.510659867135164314e-01 1.728002492039128768e+01
7.515466401261118312e-01 1.727575737819900681e+01
7.520276011384489090e-01 1.727149035704186275e+01
7.525088699473784226e-01 1.726722385691986972e+01
7.529904467498798049e-01 1.726295787783301350e+01
7.534723317430556122e-01 1.725869241978130830e+01
7.539545251241367430e-01 1.725442748276474703e+01
7.544370270904804388e-01 1.725016306678332612e+01
7.549198378395687303e-01 1.724589917183704912e+01
7.554029575690099918e-01 1.724163579792591960e+01
7.558863864765403839e-01 1.723737294504993756e+01
7.563701247600228550e-01 1.723311061320909232e+01
7.568541726174445872e-01 1.722884880240339811e+01
7.573385302469226588e-01 1.722458751263284427e+01
7.578231978466977159e-01 1.722032674389743789e+01
7.583081756151403008e-01 1.721606649619717189e+01
7.587934637507450786e-01 1.721180676953205335e+01
7.592790624521366105e-01 1.720754756390207518e+01
7.597649719180634698e-01 1.720328887930724804e+01
7.602511923474045696e-01 1.719903071574755771e+01
7.607377239391631685e-01 1.719477307322301840e+01
7.612245668924726427e-01 1.719051595173361591e+01
7.617117214065910469e-01 1.718625935127936444e+01
7.621991876809067756e-01 1.718200327186025334e+01
7.626869659149329017e-01 1.717774771347628970e+01
7.631750563083131711e-01 1.717349267612746644e+01
7.636634590608162299e-01 1.716923815981379420e+01
7.641521743723411753e-01 1.716498416453525877e+01
7.646412024429124488e-01 1.716073069029187437e+01
7.651305434726852761e-01 1.715647773708362678e+01
7.656201976619401162e-01 1.715222530491053021e+01
7.661101652110884341e-01 1.714797339377257401e+01
7.666004463206670394e-01 1.714372200366976529e+01
7.670910411913434146e-01 1.713947113460210403e+01
7.675819500239133841e-01 1.713522078656957603e+01
7.680731730192987827e-01 1.713097095957220262e+01
7.685647103785535617e-01 1.712672165360996601e+01
7.690565623028567943e-01 1.712247286868288398e+01
7.695487289935197817e-01 1.711822460479093522e+01
7.700412106519791688e-01 1.711397686193413747e+01
7.705340074798039396e-01 1.710972964011248010e+01
7.710271196786888659e-01 1.710548293932597019e+01
7.715205474504606142e-01 1.710123675957460065e+01
7.720142909970725276e-01 1.709699110085838214e+01
7.725083505206097323e-01 1.709274596317730044e+01
7.730027262232838092e-01 1.708850134653136976e+01
7.734974183074388998e-01 1.708425725092057590e+01
7.739924269755453778e-01 1.708001367634493661e+01
7.744877524302065108e-01 1.707577062280443059e+01
7.749833948741517986e-01 1.707152809029907559e+01
7.754793545102438568e-01 1.706728607882886095e+01
7.759756315414718664e-01 1.706304458839379734e+01
7.764722261709582352e-01 1.705880361899387054e+01
7.769691386019520474e-01 1.705456317062909477e+01
7.774663690378356140e-01 1.705032324329945581e+01
7.779639176821182556e-01 1.704608383700496788e+01
7.784617847384419642e-01 1.704184495174562741e+01
7.789599704105790723e-01 1.703760658752142021e+01
7.794584749024298098e-01 1.703336874433236758e+01
7.799572984180281887e-01 1.702913142217845177e+01
7.804564411615354524e-01 1.702489462105968698e+01
7.809559033372470704e-01 1.702065834097605901e+01
7.814556851495856327e-01 1.701642258192758206e+01
7.819557868031078440e-01 1.701218734391424192e+01
7.824562085024984182e-01 1.700795262693605281e+01
7.829569504525757395e-01 1.700371843099300406e+01
7.834580128582865344e-01 1.699948475608510634e+01
7.839593959247117549e-01 1.699525160221234188e+01
7.844610998570602511e-01 1.699101896937473200e+01
7.849631248606755429e-01 1.698678685757225892e+01
7.854654711410293810e-01 1.698255526680493688e+01
7.859681389037279642e-01 1.697832419707275164e+01
7.864711283545062770e-01 1.697409364837572099e+01
7.869744396992337521e-01 1.696986362071382359e+01
7.874780731439088299e-01 1.696563411408707722e+01
7.879820288946643991e-01 1.696140512849547122e+01
7.884863071577624671e-01 1.695717666393901624e+01
7.889909081396003776e-01 1.695294872041769807e+01
7.894958320467039270e-01 1.694872129793153093e+01
7.900010790857336929e-01 1.694449439648051126e+01
7.905066494634828134e-01 1.694026801606462129e+01
7.910125433868736566e-01 1.693604215668388946e+01
7.915187610629647041e-01 1.693181681833829444e+01
7.920253026989438894e-01 1.692759200102784689e+01
7.925321685021344820e-01 1.692336770475253971e+01
7.930393586799895367e-01 1.691914392951238355e+01
7.935468734400979995e-01 1.691492067530736421e+01
7.940547129901784906e-01 1.691069794213749589e+01
7.945628775380856323e-01 1.690647573000276438e+01
7.950713672918040542e-01 1.690225403890318745e+01
7.955801824594546101e-01 1.689803286883874378e+01
7.960893232492880500e-01 1.689381221980945469e+01
7.965987898696916814e-01 1.688959209181529886e+01
7.971085825291830407e-01 1.688537248485629760e+01
7.976187014364162220e-01 1.688115339893243316e+01
7.981291468001755485e-01 1.687693483404371975e+01
7.986399188293824558e-01 1.687271679019014314e+01
7.991510177330883868e-01 1.686849926737172112e+01
7.996624437204824520e-01 1.686428226558843235e+01
8.001741970008838800e-01 1.686006578484029816e+01
8.006862777837492340e-01 1.685584982512730079e+01
8.011986862786659724e-01 1.685163438644945089e+01
8.017114226953580003e-01 1.684741946880674845e+01
8.022244872436834484e-01 1.684320507219918284e+01
8.027378801336323422e-01 1.683899119662677180e+01
8.032516015753324856e-01 1.683477784208949402e+01
8.037656517790426891e-01 1.683056500858736726e+01
8.042800309551595417e-01 1.682635269612038087e+01
8.047947393142113048e-01 1.682214090468854195e+01
8.053097770668639077e-01 1.681792963429184340e+01
8.058251444239149519e-01 1.681371888493029587e+01
8.063408415963005949e-01 1.680950865660388516e+01
8.068568687950878893e-01 1.680529894931262547e+01
8.073732262314829988e-01 1.680108976305650259e+01
8.078899141168235376e-01 1.679688109783553429e+01
8.084069326625858976e-01 1.679267295364970281e+01
8.089242820803784761e-01 1.678846533049901879e+01
8.094419625819481157e-01 1.678425822838347514e+01
8.099599743791742190e-01 1.678005164730307897e+01
8.104783176840749670e-01 1.677584558725782315e+01
8.109969927088007680e-01 1.677164004824772192e+01
8.115159996656413632e-01 1.676743503027275395e+01
8.120353387670188328e-01 1.676323053333293700e+01
8.125550102254945894e-01 1.675902655742826042e+01
8.130750142537629399e-01 1.675482310255873131e+01
8.135953510646563025e-01 1.675062016872434967e+01
8.141160208711439861e-01 1.674641775592510484e+01
8.146370238863293034e-01 1.674221586416100394e+01
8.151583603234522357e-01 1.673801449343205050e+01
8.156800303958908760e-01 1.673381364373824809e+01
8.162020343171598746e-01 1.672961331507957894e+01
8.167243723009082190e-01 1.672541350745606081e+01
8.172470445609242296e-01 1.672121422086768305e+01
8.177700513111307856e-01 1.671701545531445632e+01
8.182933927655900996e-01 1.671281721079636284e+01
8.188170691384984989e-01 1.670861948731342395e+01
8.193410806441925320e-01 1.670442228486562186e+01
8.198654274971427514e-01 1.670022560345297080e+01
8.203901099119601525e-01 1.669602944307546011e+01
8.209151281033897352e-01 1.669183380373309689e+01
8.214404822863173861e-01 1.668763868542587403e+01
8.219661726757631071e-01 1.668344408815379865e+01
8.224921994868878983e-01 1.667925001191686363e+01
8.230185629349868748e-01 1.667505645671507963e+01
8.235452632354964830e-01 1.667086342254843245e+01
8.240723006039879506e-01 1.666667090941693630e+01
8.245996752561731702e-01 1.666247891732057695e+01
8.251273874078992598e-01 1.665828744625936864e+01
8.256554372751545579e-01 1.665409649623330068e+01
8.261838250740626277e-01 1.664990606724238020e+01
8.267125510208880312e-01 1.664571615928660009e+01
8.272416153320312215e-01 1.664152677236597100e+01
8.277710182240328729e-01 1.663733790648048583e+01
8.283007599135726595e-01 1.663314956163013747e+01
8.288308406174663689e-01 1.662896173781494014e+01
8.293612605526720083e-01 1.662477443503487962e+01
8.298920199362825878e-01 1.662058765328997367e+01
8.304231189855340034e-01 1.661640139258020099e+01
8.309545579177974872e-01 1.661221565290558289e+01
8.314863369505868240e-01 1.660803043426610159e+01
8.320184563015515788e-01 1.660384573666176777e+01
8.325509161884839804e-01 1.659966156009257432e+01
8.330837168293123707e-01 1.659547790455853544e+01
8.336168584421077554e-01 1.659129477005962983e+01
8.341503412450775867e-01 1.658711215659587523e+01
8.346841654565720914e-01 1.658293006416725746e+01
8.352183312950777205e-01 1.657874849277379425e+01
8.357528389792246992e-01 1.657456744241546787e+01
8.362876887277792548e-01 1.657038691309229250e+01
8.368228807596511665e-01 1.656620690480425395e+01
8.373584152938869929e-01 1.656202741755136643e+01
8.378942925496767336e-01 1.655784845133361571e+01
8.384305127463473895e-01 1.655367000615101603e+01
8.389670761033696245e-01 1.654949208200355670e+01
8.395039828403511040e-01 1.654531467889124841e+01
8.400412331770429342e-01 1.654113779681408047e+01
8.405788273333364424e-01 1.653696143577205291e+01
8.411167655292612899e-01 1.653278559576517637e+01
8.416550479849912447e-01 1.652861027679343664e+01
8.421936749208377426e-01 1.652443547885684794e+01
8.427326465572565484e-01 1.652026120195539605e+01
8.432719631148412054e-01 1.651608744608909873e+01
8.438116248143296971e-01 1.651191421125793468e+01
8.443516318765977857e-01 1.650774149746192521e+01
8.448919845226660064e-01 1.650356930470105254e+01
8.454326829736932281e-01 1.649939763297533091e+01
8.459737274509830929e-01 1.649522648228474608e+01
8.465151181759772436e-01 1.649105585262931228e+01
8.470568553702626513e-01 1.648688574400901530e+01
8.475989392555649538e-01 1.648271615642386934e+01
8.481413700537545619e-01 1.647854708987386374e+01
8.486841479868405536e-01 1.647437854435900562e+01
8.492272732769778898e-01 1.647021051987928786e+01
8.497707461464599765e-01 1.646604301643472112e+01
8.503145668177259919e-01 1.646187603402529120e+01
8.508587355133540031e-01 1.645770957265101231e+01
8.514032524560679605e-01 1.645354363231187023e+01
8.519481178687309253e-01 1.644937821300788272e+01
8.524933319743511762e-01 1.644521331473903558e+01
8.530388949960795442e-01 1.644104893750532881e+01
8.535848071572073037e-01 1.643688508130677306e+01
8.541310686811722785e-01 1.643272174614335057e+01
8.546776797915510704e-01 1.642855893201508266e+01
8.552246407120677185e-01 1.642439663892195156e+01
8.557719516665852622e-01 1.642023486686397149e+01
8.563196128791139561e-01 1.641607361584113178e+01
8.568676245738036101e-01 1.641191288585343955e+01
8.574159869749512497e-01 1.640775267690088413e+01
8.579647003069936773e-01 1.640359298898348328e+01
8.585137647945149109e-01 1.639943382210121925e+01
8.590631806622395228e-01 1.639527517625410624e+01
8.596129481350386348e-01 1.639111705144213005e+01
8.601630674379246999e-01 1.638695944766530488e+01
8.607135387960569428e-01 1.638280236492361652e+01
8.612643624347355864e-01 1.637864580321708274e+01
8.618155385794085133e-01 1.637448976254568223e+01
8.623670674556639382e-01 1.637033424290943628e+01
8.629189492892386237e-01 1.636617924430832716e+01
8.634711843060098868e-01 1.636202476674236550e+01
8.640237727320031480e-01 1.635787081021154421e+01
8.645767147933849373e-01 1.635371737471587394e+01
8.651300107164691111e-01 1.634956446025535115e+01
8.656836607277148543e-01 1.634541206682996162e+01
8.662376650537230161e-01 1.634126019443972311e+01
8.667920239212428823e-01 1.633710884308462497e+01
8.673467375571662918e-01 1.633295801276467429e+01
8.679018061885326318e-01 1.632880770347986399e+01
8.684572300425238423e-01 1.632465791523020471e+01
8.690130093464706329e-01 1.632050864801568224e+01
8.695691443278453781e-01 1.631635990183631080e+01
8.701256352142696660e-01 1.631221167669207972e+01
8.706824822335076375e-01 1.630806397258299612e+01
8.712396856134720924e-01 1.630391678950905288e+01
8.717972455822188271e-01 1.629977012747025711e+01
8.723551623679522971e-01 1.629562398646660171e+01
8.729134361990200652e-01 1.629147836649809733e+01
8.734720673039193528e-01 1.628733326756472977e+01
8.740310559112899336e-01 1.628318868966651323e+01
8.745904022499211283e-01 1.627904463280343705e+01
8.751501065487456987e-01 1.627490109697550835e+01
8.757101690368463975e-01 1.627075808218271646e+01
8.762705899434485302e-01 1.626661558842507915e+01
8.768313694979279482e-01 1.626247361570257866e+01
8.773925079298039442e-01 1.625833216401522918e+01
8.779540054687450246e-01 1.625419123336302007e+01
8.785158623445669113e-01 1.625005082374595489e+01
8.790780787872306545e-01 1.624591093516403006e+01
8.796406550268439650e-01 1.624177156761725627e+01
8.802035912936644335e-01 1.623763272110562639e+01
8.807668878180962002e-01 1.623349439562913687e+01
8.813305448306885115e-01 1.622935659118779839e+01
8.818945625621420481e-01 1.622521930778159671e+01
8.824589412433009317e-01 1.622108254541054606e+01
8.830236811051612733e-01 1.621694630407463222e+01
8.835887823788627360e-01 1.621281058377386941e+01
8.841542452956970832e-01 1.620867538450824341e+01
8.847200700870999635e-01 1.620454070627776844e+01
8.852862569846591256e-01 1.620040654908243383e+01
8.858528062201070918e-01 1.619627291292225024e+01
8.864197180253274855e-01 1.619213979779720347e+01
8.869869926323498133e-01 1.618800720370730417e+01
8.875546302733546833e-01 1.618387513065254524e+01
8.881226311806683649e-01 1.617974357863293733e+01
8.886909955867690059e-01 1.617561254764846979e+01
