# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.177137195214523535e-01 6.371986029960728715e+00
7.181730287627934306e-01 6.371297042540745359e+00
7.186326319444256150e-01 6.370075334503931153e+00
7.190925292544581016e-01 6.368321411233674567e+00
7.195527208811232089e-01 6.366033403319000250e+00
7.200132070127707173e-01 6.363217956174049839e+00
7.204739878378741968e-01 6.359879622520224096e+00
7.209350635450243461e-01 6.356018776169354290e+00
7.213964343229354315e-01 6.351638186299876310e+00
7.218581003604419566e-01 6.346734876707543549e+00
7.223200618464973299e-01 6.341316366492856460e+00
7.227823189701787499e-01 6.335386499985867559e+00
7.232448719206815424e-01 6.328947190788218435e+00
7.237077208873247125e-01 6.321999623509445776e+00
7.241708660595461700e-01 6.314541807518319949e+00
7.246343076269073924e-01 6.306581862555074025e+00
7.250980457790883182e-01 6.298124025867057441e+00
7.255620807058935640e-01 6.289169347114244246e+00
7.260264125972458737e-01 6.279719601421392738e+00
7.264910416431926699e-01 6.269773263793374518e+00
7.269559680338999463e-01 6.259337890519847569e+00
7.274211919596584863e-01 6.248418859216903876e+00
7.278867136108778668e-01 6.237016917445601827e+00
7.283525331780922318e-01 6.225129526589245010e+00
7.288186508519551854e-01 6.212762058610207916e+00
7.292850668232450095e-01 6.199920184465168127e+00
7.297517812828590023e-01 6.186607430172952782e+00
7.302187944218195836e-01 6.172826902996478182e+00
7.306861064312688558e-01 6.158578388237172518e+00
7.311537175024739321e-01 6.143861521708626761e+00
7.316216278268211637e-01 6.128685608333626078e+00
7.320898375958219129e-01 6.113052140330574424e+00
7.325583470011101106e-01 6.096966258679792361e+00
7.330271562344399250e-01 6.080428579338041928e+00
7.334962654876913124e-01 6.063436276787374624e+00
7.339656749528640223e-01 6.045999626606612054e+00
7.344353848220835923e-01 6.028122119996641715e+00
7.349053952875956863e-01 6.009807625140885179e+00
7.353757065417717564e-01 5.991055480684186918e+00
7.358463187771037139e-01 5.971864432559415903e+00
7.363172321862092584e-01 5.952246108506140665e+00
7.367884469618265486e-01 5.932201593746529333e+00
7.372599632968203087e-01 5.911735816695657952e+00
7.377317813841751670e-01 5.890848782282925633e+00
7.382039014170028723e-01 5.869539314533233743e+00
7.386763235885351886e-01 5.847817517665411025e+00
7.391490480921308892e-01 5.825685714839733187e+00
7.396220751212693179e-01 5.803149987908099661e+00
7.400954048695569387e-01 5.780209091366941720e+00
7.405690375307205642e-01 5.756861218926804469e+00
7.410429732986145712e-01 5.733118735306217850e+00
7.415172123672140181e-01 5.708981891688266863e+00
7.419917549306213056e-01 5.684458554172591604e+00
7.424666011830598489e-01 5.659545885580796742e+00
7.429417513188798505e-01 5.634242261135466556e+00
7.434172055325556361e-01 5.608563863866937282e+00
7.438929640186839887e-01 5.582503175710733068e+00
7.443690269719890340e-01 5.556077878320878405e+00
7.448453945873165782e-01 5.529245397986235488e+00
7.453220670596402142e-01 5.502099747070201552e+00
7.457990445840549931e-01 5.474559550192799051e+00
7.462763273557843080e-01 5.446680088198593062e+00
7.467539155701730103e-01 5.418431776953756440e+00
7.472318094226945151e-01 5.389832410445952071e+00
7.477100091089435852e-01 5.360879075511935987e+00
7.481885148246438799e-01 5.331576448188559247e+00
7.486673267656408504e-01 5.301938076399787647e+00
7.491464451279084003e-01 5.271959466885713930e+00
7.496258701075431130e-01 5.241646183155355132e+00
7.501056019007695808e-01 5.210995735876652546e+00
7.505856407039352973e-01 5.180015421835345357e+00
7.510659867135164314e-01 5.148715307512295780e+00
7.515466401261118312e-01 5.117094328822181737e+00
7.520276011384489090e-01 5.085155472536096788e+00
7.525088699473784226e-01 5.052896860693448566e+00
7.529904467498798049e-01 5.020327162375314956e+00
7.534723317430556122e-01 4.987454992166655998e+00
7.539545251241367430e-01 4.954279975212967813e+00
7.544370270904804388e-01 4.920804721073942289e+00
7.549198378395687303e-01 4.887027877538997700e+00
7.554029575690099918e-01 4.852958237423601773e+00
7.558863864765403839e-01 4.818603410126260478e+00
7.563701247600228550e-01 4.783963960442866536e+00
7.568541726174445872e-01 4.749042413781609184e+00
7.573385302469226588e-01 4.713836972057016794e+00
7.578231978466977159e-01 4.678357207113020166e+00
7.583081756151403008e-01 4.642610259610056467e+00
7.587934637507450786e-01 4.606596578323767233e+00
7.592790624521366105e-01 4.570319175422032032e+00
7.597649719180634698e-01 4.533775406646091355e+00
7.602511923474045696e-01 4.496975665731355321e+00
7.607377239391631685e-01 4.459926574832984159e+00
7.612245668924726427e-01 4.422629966220885223e+00
7.617117214065910469e-01 4.385086614614584377e+00
7.621991876809067756e-01 4.347295634536461506e+00
7.626869659149329017e-01 4.309266943419787665e+00
7.631750563083131711e-01 4.271007092837328933e+00
7.636634590608162299e-01 4.232516811581249705e+00
7.641521743723411753e-01 4.193798827741415991e+00
7.646412024429124488e-01 4.154851206899530247e+00
7.651305434726852761e-01 4.115679332285923309e+00
7.656201976619401162e-01 4.076302998741203609e+00
7.661101652110884341e-01 4.036710934938954942e+00
7.666004463206670394e-01 3.996909014177301600e+00
7.670910411913433036e-01 3.956895668925570764e+00
7.675819500239133841e-01 3.916680089203113724e+00
7.680731730192987827e-01 3.876269914549467455e+00
7.685647103785535617e-01 3.835665780487075960e+00
7.690565623028567943e-01 3.794870187106099468e+00
7.695487289935197817e-01 3.753881036133261517e+00
7.700412106519791688e-01 3.712707784407293321e+00
7.705340074798039396e-01 3.671358006962489373e+00
7.710271196786888659e-01 3.629832189200380199e+00
7.715205474504606142e-01 3.588128482940335040e+00
7.720142909970725276e-01 3.546255680208521888e+00
7.725083505206097323e-01 3.504214932530922866e+00
7.730027262232838092e-01 3.462013053664245277e+00
7.734974183074388998e-01 3.419659412569890922e+00
7.739924269755453778e-01 3.377162337419283844e+00
7.744877524302065108e-01 3.334481356490207382e+00
7.749833948741517986e-01 3.291654159177773487e+00
7.754793545102438568e-01 3.248687368243737161e+00
7.759756315414718664e-01 3.205597738445892464e+00
7.764722261709582352e-01 3.162391798842625334e+00
7.769691386019520474e-01 3.118990903807885573e+00
7.774663690378356140e-01 3.075464927489333089e+00
7.779639176821182556e-01 3.031823032667469775e+00
7.784617847384419642e-01 2.988085451040936480e+00
7.789599704105790723e-01 2.944261120466705517e+00
7.794584749024298098e-01 2.900227973187684771e+00
7.799572984180281887e-01 2.856090042179021626e+00
7.804564411615354524e-01 2.811860572357604671e+00
7.809559033372470704e-01 2.767562161560187750e+00
7.814556851495856327e-01 2.723204960829987087e+00
7.819557868031078440e-01 2.678628058154908675e+00
7.824562085024984182e-01 2.633964753111901924e+00
7.829569504525757395e-01 2.589234596648354092e+00
7.834580128582865344e-01 2.544460989158070952e+00
7.839593959247117549e-01 2.499657714824009780e+00
7.844610998570602511e-01 2.454622834142750953e+00
7.849631248606755429e-01 2.409519706055739618e+00
7.854654711410293810e-01 2.364375162953092691e+00
7.859681389037279642e-01 2.319211159308971482e+00
7.864711283545062770e-01 2.274046183797441945e+00
7.869744396992337521e-01 2.228639871685394347e+00
7.874780731439088299e-01 2.183181311003449920e+00
7.879820288946643991e-01 2.137713332514737274e+00
7.884863071577624671e-01 2.092250142268494706e+00
7.889909081396003776e-01 2.046778571215220222e+00
7.894958320467039270e-01 2.001079383337206696e+00
7.900010790857336929e-01 1.955358879398434890e+00
7.905066494634828134e-01 1.909628043125328745e+00
7.910125433868736566e-01 1.863939031017501691e+00
7.915187610629647041e-01 1.818297132824727491e+00
7.920253026989438894e-01 1.772392688924798954e+00
7.925321685021344820e-01 1.726475789581871645e+00
7.930393586799895367e-01 1.680579957870746100e+00
7.935468734400979995e-01 1.634746446653813745e+00
7.940547129901784906e-01 1.588987216769410793e+00
7.945628775380856323e-01 1.542956962084734762e+00
7.950713672918040542e-01 1.496930307841081387e+00
7.955801824594546101e-01 1.450946966768680291e+00
7.960893232492880500e-01 1.405048930511342498e+00
7.965987898696916814e-01 1.359252980049683757e+00
7.971085825291830407e-01 1.313175256063882301e+00
7.976187014364162220e-01 1.267117751950669113e+00
7.981291468001755485e-01 1.221125446561501349e+00
7.986399188293824558e-01 1.175241506527627156e+00
7.991510177330883868e-01 1.129485222354304597e+00
7.996624437204824520e-01 1.083437247042398077e+00
8.001741970008838800e-01 1.037425901051626020e+00
8.006862777837492340e-01 9.915013573250321954e-01
8.011986862786659724e-01 9.457070334068138351e-01
8.017114226953580003e-01 9.000656112602296588e-01
8.022244872436834484e-01 8.541247930621240769e-01
8.027378801336323422e-01 8.082343643265437194e-01
8.032516015753324856e-01 7.624513229203371267e-01
8.037656517790426891e-01 7.168208755625653517e-01
8.042800309551595417e-01 6.713681679849612394e-01
8.047947393142113048e-01 6.256069113150681815e-01
8.053097770668639077e-01 5.799123011937452610e-01
8.058251444239149519e-01 5.343435937481122444e-01
8.063408415963005949e-01 4.889489797509880553e-01
8.068568687950878893e-01 4.437551750197541445e-01
8.073732262314829988e-01 3.982471631998216743e-01
8.078899141168235376e-01 3.528190597646170268e-01
8.084069326625858976e-01 3.075362566278778687e-01
8.089242820803784761e-01 2.624475469747369338e-01
8.094419625819481157e-01 2.175847462104432140e-01
8.099599743791742190e-01 1.723972527823844914e-01
8.104783176840749670e-01 1.273051748707678676e-01
8.109969927088007680e-01 8.237739906116647859e-02
8.115159996656413632e-01 3.766297553934361275e-02
8.120353387670188328e-01 -6.802158742881037057e-03
8.125550102254945894e-01 -5.160005779102405654e-02
8.130750142537629399e-01 -9.628860973388997380e-02
8.135953510646563025e-01 -1.407954491173262213e-01
8.141160208711439861e-01 -1.850688397006048369e-01
8.146370238863293034e-01 -2.290709502451075963e-01
8.151583603234522357e-01 -2.734130570416417605e-01
8.156800303958908760e-01 -3.176326165125979983e-01
8.162020343171598746e-01 -3.616539297800795971e-01
8.167243723009082190e-01 -4.054209781299977777e-01
8.172470445609242296e-01 -4.488984593779581367e-01
8.177700513111307856e-01 -4.927201897515902651e-01
8.182933927655900996e-01 -5.364080702826674596e-01
8.188170691384984989e-01 -5.798797704473126480e-01
8.193410806441925320e-01 -6.230824541112283121e-01
8.198654274971427514e-01 -6.659700869345424046e-01
8.203901099119601525e-01 -7.092118876687183437e-01
8.209151281033897352e-01 -7.523062138762099949e-01
8.214404822863173861e-01 -7.951694742913195668e-01
8.219661726757631071e-01 -8.377454410529248108e-01
8.224921994868878983e-01 -8.799865623615072963e-01
8.230185629349868748e-01 -9.225877827686490562e-01
8.235452632354964830e-01 -9.650299617875721658e-01
8.240723006039879506e-01 -1.007225943751620889e+00
8.245996752561731702e-01 -1.049118224219992790e+00
8.251273874078992598e-01 -1.090656431358763889e+00
8.256554372751545579e-01 -1.132559561376831336e+00
8.261838250740626277e-01 -1.174293582933244373e+00
8.267125510208880312e-01 -1.215765477934754646e+00
8.272416153320312215e-01 -1.256919332113863863e+00
8.277710182240328729e-01 -1.297699590165167116e+00
8.283007599135726595e-01 -1.338850764121421122e+00
8.288308406174663689e-01 -1.379821294208226412e+00
8.293612605526720083e-01 -1.420516899710790870e+00
8.298920199362825878e-01 -1.460878968575371140e+00
8.304231189855340034e-01 -1.500850786733659348e+00
8.309545579177974872e-01 -1.541194903676986971e+00
8.314863369505868240e-01 -1.581350796300231565e+00
8.320184563015515788e-01 -1.621217821575901219e+00
8.325509161884839804e-01 -1.660737935135530252e+00
8.330837168293123707e-01 -1.699852638896642842e+00
8.336168584421077554e-01 -1.739338889013287703e+00
8.341503412450775867e-01 -1.778630146618062735e+00
8.346841654565720914e-01 -1.817619949470478113e+00
8.352183312950777205e-01 -1.856249490631552090e+00
8.357528389792246992e-01 -1.894458655755195897e+00
8.362876887277792548e-01 -1.933040203286515046e+00
8.368228807596511665e-01 -1.971419264172700858e+00
8.373584152938869929e-01 -2.009485365074445973e+00
8.378942925496767336e-01 -2.047178614928516271e+00
8.384305127463473895e-01 -2.084437706090125353e+00
8.389670761033696245e-01 -2.122067900049785294e+00
8.395039828403511040e-01 -2.159490207210514434e+00
8.400412331770429342e-01 -2.196587807939903492e+00
8.405788273333364424e-01 -2.233300910942983108e+00
8.411167655292612899e-01 -2.269567406048592417e+00
8.416550479849912447e-01 -2.306203880729611022e+00
8.421936749208377426e-01 -2.342626736681892918e+00
8.427326465572565484e-01 -2.378714184977782864e+00
8.432719631148412054e-01 -2.414406398262084252e+00
8.438116248143296971e-01 -2.449639428844604616e+00
8.443516318765977857e-01 -2.485240746297549652e+00
8.448919845226660064e-01 -2.520623560730481216e+00
8.454326829736932281e-01 -2.555661163371136357e+00
8.459737274509830929e-01 -2.590293476742775436e+00
8.465151181759772436e-01 -2.624455543684271586e+00
8.470568553702626513e-01 -2.658983551609896967e+00
8.475989392555649538e-01 -2.693288669735202312e+00
8.481413700537545619e-01 -2.727239288182999655e+00
8.486841479868405536e-01 -2.760775132834782042e+00
8.492272732769778898e-01 -2.793830654674387404e+00
8.497707461464599765e-01 -2.827250635885128371e+00
8.503145668177259919e-01 -2.860448459003455124e+00
8.508587355133540031e-01 -2.893257777362350680e+00
8.514032524560679605e-01 -2.925667225948946015e+00
8.519481178687309253e-01 -2.957571580943471279e+00
8.524933319743511762e-01 -2.989858114254480448e+00
8.530388949960795442e-01 -3.021906314741065191e+00
8.535848071572073037e-01 -3.053581162544471539e+00
8.541310686811722785e-01 -3.084824935355518161e+00
8.546776797915510704e-01 -3.115568969730644788e+00
8.552246407120677185e-01 -3.146668988289822000e+00
8.557719516665852622e-01 -3.177537165615789583e+00
8.563196128791139561e-01 -3.208026822287697311e+00
8.568676245738036101e-01 -3.238077920688168465e+00
8.574159869749512497e-01 -3.267622234717473706e+00
8.579647003069936773e-01 -3.297517874039072705e+00
8.585137647945149109e-01 -3.327179513383123677e+00
8.590631806622395228e-01 -3.356456555919477225e+00
8.596129481350386348e-01 -3.385289079566242698e+00
8.601630674379246999e-01 -3.413607705988574992e+00
8.607135387960569428e-01 -3.442273052926620558e+00
8.612643624347355864e-01 -3.470702653438299645e+00
8.618155385794085133e-01 -3.498741220343043246e+00
8.623670674556639382e-01 -3.526330047825083192e+00
8.629189492892386237e-01 -3.553398737683128417e+00
8.634711843060098868e-01 -3.580808676962303316e+00
8.640237727320031480e-01 -3.607982547813848306e+00
8.645767147933849373e-01 -3.634759977719363100e+00
8.651300107164691111e-01 -3.661082454342001746e+00
8.656836607277148543e-01 -3.686879549221287800e+00
8.662376650537230161e-01 -3.713012858329180155e+00
8.667920239212428823e-01 -3.738908640427454078e+00
8.673467375571662918e-01 -3.764404021009168488e+00
8.679018061885326318e-01 -3.789439480796972237e+00
8.684572300425238423e-01 -3.813945118932418943e+00
8.690130093464706329e-01 -3.838781717674357274e+00
8.695691443278453781e-01 -3.863380177737371746e+00
8.701256352142696660e-01 -3.887574020690011789e+00
8.706824822335076375e-01 -3.911305242575305208e+00
8.712396856134720924e-01 -3.934502064693678580e+00
8.717972455822188271e-01 -3.958024872862671906e+00
8.723551623679522971e-01 -3.981308856334231372e+00
8.729134361990200652e-01 -4.004184981842275448e+00
8.734720673039193528e-01 -4.026595494759490634e+00
8.740310559112899336e-01 -4.048469581771961145e+00
8.745904022499211283e-01 -4.070661429152451660e+00
8.751501065487456987e-01 -4.092616342080443559e+00
8.757101690368463975e-01 -4.114160481170850758e+00
8.762705899434485302e-01 -4.135236403921625836e+00
8.768313694979279482e-01 -4.155774294457103224e+00
8.773925079298039442e-01 -4.176623725784460284e+00
8.779540054687450246e-01 -4.197235282060280070e+00
8.785158623445669113e-01 -4.217434802647661130e+00
8.790780787872306545e-01 -4.237165708412755194e+00
8.796406550268439650e-01 -4.256355832616210755e+00
8.802035912936644335e-01 -4.275850517506706083e+00
8.807668878180962002e-01 -4.295110729548811790e+00
8.813305448306885115e-01 -4.313955508655071824e+00
8.818945625621420481e-01 -4.332330725158763940e+00
8.824589412433009317e-01 -4.350165292145897311e+00
8.830236811051612733e-01 -4.368296006433645573e+00
8.835887823788627360e-01 -4.386194417064757545e+00
8.841542452956969722e-01 -4.403677259489336748e+00
