# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.231300128891404029e+02 -3.762454835943132569e-01
1.232088113728089809e+02 -3.768926764285636111e-01
1.232876602844836782e+02 -3.775340289138156002e-01
1.233665596564362659e+02 -3.781695277973765035e-01
1.234455095209595754e+02 -3.787991598933062587e-01
1.235245099103667172e+02 -3.794229120827209978e-01
1.236035608569918907e+02 -3.800407713141026878e-01
1.236826623931895455e+02 -3.806527246035951162e-01
1.237618145513353056e+02 -3.812587590353210820e-01
1.238410173638250455e+02 -3.818588617616773262e-01
1.239202708630758281e+02 -3.824530200036471705e-01
1.239995750815250091e+02 -3.830412210510996673e-01
1.240789300516311755e+02 -3.836234522630980193e-01
1.241583358058731505e+02 -3.841997010682024483e-01
1.242377923767510026e+02 -3.847699549647775052e-01
1.243172997967855480e+02 -3.853342015212958827e-01
1.243968580985180381e+02 -3.858924283766372310e-01
1.244764673145110550e+02 -3.864446232404030179e-01
1.245561274773475162e+02 -3.869907738932111818e-01
1.246358386196317269e+02 -3.875308681870081595e-01
1.247156007739882568e+02 -3.880648940453638729e-01
1.247954139730632193e+02 -3.885928394637859773e-01
1.248752782495229638e+02 -3.891146925100149034e-01
1.249551936360553412e+02 -3.896304413243347198e-01
1.250351601653685378e+02 -3.901400741198680078e-01
1.251151778701922694e+02 -3.906435791828894444e-01
1.251952467832766018e+02 -3.911409448731201222e-01
1.252753669373931587e+02 -3.916321596240373015e-01
1.253555383653339561e+02 -3.921172119431724501e-01
1.254357610999125399e+02 -3.925960904124165540e-01
1.255160351739629334e+02 -3.930687836883216546e-01
1.255963606203406613e+02 -3.935352805024056044e-01
1.256767374719218111e+02 -3.939955696614507730e-01
1.257571657616039857e+02 -3.944496400478085807e-01
1.258376455223053370e+02 -3.948974806197000365e-01
1.259181767869656028e+02 -3.953390804115202717e-01
1.259987595885450986e+02 -3.957744285341360801e-01
1.260793939600256977e+02 -3.962035141751898970e-01
1.261600799344099357e+02 -3.966263265993998921e-01
1.262408175447217928e+02 -3.970428551488623947e-01
1.263216068240064374e+02 -3.974530892433524309e-01
1.264024478053297571e+02 -3.978570183806198757e-01
1.264833405217793114e+02 -3.982546321366976505e-01
1.265642850064633791e+02 -3.986459201661948781e-01
1.266452812925118678e+02 -3.990308722026021382e-01
1.267263294130754332e+02 -3.994094780585851212e-01
1.268074294013264023e+02 -3.997817276262912722e-01
1.268885812904578643e+02 -4.001476108776427232e-01
1.269697851136846367e+02 -4.005071178646404384e-01
1.270510409042423134e+02 -4.008602387196571470e-01
1.271323486953882451e+02 -4.012069636557425434e-01
1.272137085204005444e+02 -4.015472829669157750e-01
1.272951204125791236e+02 -4.018811870284683119e-01
1.273765844052447562e+02 -4.022086662972559901e-01
1.274581005317400155e+02 -4.025297113120029358e-01
1.275396688254282509e+02 -4.028443126935935537e-01
1.276212893196947533e+02 -4.031524611453735085e-01
1.277029620479456327e+02 -4.034541474534417138e-01
1.277846870436088693e+02 -4.037493624869522013e-01
1.278664643401333620e+02 -4.040380971984055547e-01
1.279482939709899370e+02 -4.043203426239486697e-01
1.280301759696702391e+02 -4.045960898836654662e-01
1.281121103696878265e+02 -4.048653301818773143e-01
1.281940972045777301e+02 -4.051280548074351895e-01
1.282761365078958988e+02 -4.053842551340134381e-01
1.283582283132204225e+02 -4.056339226204073167e-01
1.284403726541503090e+02 -4.058770488108223717e-01
1.285225695643065933e+02 -4.061136253351731451e-01
1.286048190773312854e+02 -4.063436439093724428e-01
1.286871212268885074e+02 -4.065670963356275425e-01
1.287694760466632999e+02 -4.067839745027291287e-01
1.288518835703628724e+02 -4.069942703863480560e-01
1.289343438317154664e+02 -4.071979760493233957e-01
1.290168568644713787e+02 -4.073950836419573118e-01
1.290994227024020518e+02 -4.075855854023027747e-01
1.291820413793010118e+02 -4.077694736564585476e-01
1.292647129289829593e+02 -4.079467408188562350e-01
1.293474373852846213e+02 -4.081173793925531035e-01
1.294302147820640414e+02 -4.082813819695198521e-01
1.295130451532012898e+02 -4.084387412309313237e-01
1.295959285325976680e+02 -4.085894499474548858e-01
1.296788649541767029e+02 -4.087335009795401985e-01
1.297618544518830959e+02 -4.088708872777058745e-01
1.298448970596838024e+02 -4.090016018828285249e-01
1.299279928115669520e+02 -4.091256379264298082e-01
1.300111417415430139e+02 -4.092429886309639775e-01
1.300943438836436599e+02 -4.093536473101037632e-01
1.301775992719227020e+02 -4.094576073690269769e-01
1.302609079404558088e+02 -4.095548623047028935e-01
1.303442699233400504e+02 -4.096454057061765797e-01
1.304276852546948078e+02 -4.097292312548549975e-01
1.305111539686608069e+02 -4.098063327247901677e-01
1.305946760994011413e+02 -4.098767039829649406e-01
1.306782516811001642e+02 -4.099403389895751038e-01
1.307618807479648240e+02 -4.099972317983136549e-01
1.308455633342231863e+02 -4.100473765566526319e-01
1.309292994741259690e+02 -4.100907675061263302e-01
1.310130892019451210e+02 -4.101273989826123567e-01
1.310969325519751294e+02 -4.101572654166133480e-01
1.311808295585319399e+02 -4.101803613335375243e-01
1.312647802559538661e+02 -4.101966813539795753e-01
1.313487846786007651e+02 -4.102062201939999930e-01
1.314328428608550041e+02 -4.102089726654047364e-01
1.315169548371203803e+02 -4.102049336760242304e-01
1.316011206418232575e+02 -4.101940982299914773e-01
1.316853403094115151e+02 -4.101764614280201671e-01
1.317696138743555991e+02 -4.101520184676819003e-01
1.318539413711474992e+02 -4.101207646436833554e-01
1.319383228343017720e+02 -4.100826953481421233e-01
1.320227582983545176e+02 -4.100378060708630423e-01
1.321072477978644599e+02 -4.099860923996128670e-01
1.321917913674122929e+02 -4.099275500203957145e-01
1.322763890416004813e+02 -4.098621747177267349e-01
1.323610408550542559e+02 -4.097899623749057252e-01
1.324457468424203341e+02 -4.097109089742907440e-01
1.325305070383682278e+02 -4.096250105975696720e-01
1.326153214775891058e+02 -4.095322634260336603e-01
1.327001901947968179e+02 -4.094326637408467473e-01
1.327851132247269845e+02 -4.093262079233180306e-01
1.328700906021378501e+02 -4.092128924551712843e-01
1.329551223618094582e+02 -4.090927139188147987e-01
1.330402085385447037e+02 -4.089656689976099990e-01
1.331253491671681104e+02 -4.088317544761407296e-01
1.332105442825270529e+02 -4.086909672404800409e-01
1.332957939194907340e+02 -4.085433042784584190e-01
1.333810981129510935e+02 -4.083887626799297399e-01
1.334664568978219563e+02 -4.082273396370379448e-01
1.335518703090399981e+02 -4.080590324444807182e-01
1.336373383815636942e+02 -4.078838384997773292e-01
1.337228611503745128e+02 -4.077017553035290898e-01
1.338084386504756367e+02 -4.075127804596858638e-01
1.338940709168933267e+02 -4.073169116758062480e-01
1.339797579846755866e+02 -4.071141467633230260e-01
1.340654998888934131e+02 -4.069044836378010177e-01
1.341512966646400571e+02 -4.066879203191998693e-01
1.342371483470309670e+02 -4.064644549321345668e-01
1.343230549712045558e+02 -4.062340857061340627e-01
1.344090165723211783e+02 -4.059968109759004573e-01
1.344950331855642673e+02 -4.057526291815661268e-01
1.345811048461391692e+02 -4.055015388689533484e-01
1.346672315892743654e+02 -4.052435386898278202e-01
1.347534134502202505e+02 -4.049786274021589527e-01
1.348396504642504681e+02 -4.047068038703702797e-01
1.349259426666605464e+02 -4.044280670655983068e-01
1.350122900927692058e+02 -4.041424160659425335e-01
1.350986927779172220e+02 -4.038498500567234695e-01
1.351851507574685343e+02 -4.035503683307291589e-01
1.352716640668092225e+02 -4.032439702884720867e-01
1.353582327413484165e+02 -4.029306554384354810e-01
1.354448568165174720e+02 -4.026104233973289426e-01
1.355315363277709650e+02 -4.022832738903316385e-01
1.356182713105855839e+02 -4.019492067513462108e-01
1.357050618004612375e+02 -4.016082219232420258e-01
1.357919078329200602e+02 -4.012603194581080279e-01
1.358788094435074640e+02 -4.009054995174922698e-01
1.359657666677910584e+02 -4.005437623726532670e-01
1.360527795413617014e+02 -4.001751084047998064e-01
1.361398480998325624e+02 -3.997995381053407460e-01
1.362269723788399460e+02 -3.994170520761217147e-01
1.363141524140430363e+02 -3.990276510296708046e-01
1.364013882411233567e+02 -3.986313357894407106e-01
1.364886798957858502e+02 -3.982281072900478169e-01
1.365760274137577426e+02 -3.978179665775130047e-01
1.366634308307897072e+02 -3.974009148094984067e-01
1.367508901826547003e+02 -3.969769532555489921e-01
1.368384055051491259e+02 -3.965460832973274341e-01
1.369259768340918129e+02 -3.961083064288520861e-01
1.370136042053250094e+02 -3.956636242567295736e-01
1.371012876547133033e+02 -3.952120385003942693e-01
1.371890272181449006e+02 -3.947535509923361663e-01
1.372768229315303188e+02 -3.942881636783416854e-01
1.373646748308036365e+02 -3.938158786177165527e-01
1.374525829519214426e+02 -3.933366979835248300e-01
1.375405473308638022e+02 -3.928506240628126256e-01
1.376285680036333190e+02 -3.923576592568454591e-01
1.377166450062561012e+02 -3.918578060813270314e-01
1.378047783747808523e+02 -3.913510671666352581e-01
1.378929681452798945e+02 -3.908374452580417602e-01
1.379812143538479745e+02 -3.903169432159459551e-01
1.380695170366036280e+02 -3.897895640160899400e-01
1.381578762296879006e+02 -3.892553107497906395e-01
1.382462919692653145e+02 -3.887141866241563548e-01
1.383347642915236406e+02 -3.881661949623137486e-01
1.384232932326733305e+02 -3.876113392036262262e-01
1.385118788289485678e+02 -3.870496229039120384e-01
1.386005211166062168e+02 -3.864810497356673258e-01
1.386892201319268167e+02 -3.859056234882815017e-01
1.387779759112136446e+02 -3.853233480682554113e-01
1.388667884907937378e+02 -3.847342274994142164e-01
1.389556579070168425e+02 -3.841382659231280527e-01
1.390445841962564657e+02 -3.835354675985186423e-01
1.391335673949089369e+02 -3.829258369026821152e-01
1.392226075393943177e+02 -3.823093783308891824e-01
1.393117046661554923e+02 -3.816860964968063485e-01
1.394008588116592477e+02 -3.810559961326968614e-01
1.394900700123950514e+02 -3.804190820896402037e-01
1.395793383048763872e+02 -3.797753593377274917e-01
1.396686637256395045e+02 -3.791248329662788019e-01
1.397580463112445273e+02 -3.784675081840395694e-01
1.398474860982745724e+02 -3.778033903193965259e-01
1.399369831233365744e+02 -3.771324848205679370e-01
1.400265374230604323e+02 -3.764547972558170974e-01
1.401161490340999762e+02 -3.757703333136446222e-01
1.402058179931320012e+02 -3.750790988029994444e-01
1.402955443368572617e+02 -3.743810996534651103e-01
1.403853281019995336e+02 -3.736763419154687793e-01
1.404751693253064104e+02 -3.729648317604706831e-01
1.405650680435491040e+02 -3.722465754811615790e-01
1.406550242935218478e+02 -3.715215794916643666e-01
1.407450381120430336e+02 -3.707898503277144431e-01
1.408351095359540466e+02 -3.700513946468632631e-01
1.409252386021204018e+02 -3.693062192286641343e-01
1.410154253474306358e+02 -3.685543309748645080e-01
1.411056698087975008e+02 -3.677957369095904427e-01
1.411959720231567417e+02 -3.670304441795416150e-01
1.412863320274683758e+02 -3.662584600541682334e-01
1.413767498587154705e+02 -3.654797919258691019e-01
1.414672255539052514e+02 -3.646944473101606521e-01
1.415577591500682786e+02 -3.639024338458715091e-01
1.416483506842590998e+02 -3.631037592953190174e-01
1.417390001935556256e+02 -3.622984315444913728e-01
1.418297077150599534e+02 -3.614864586032229266e-01
1.419204732858974012e+02 -3.606678486053793153e-01
1.420112969432175873e+02 -3.598426098090246050e-01
1.421021787241933509e+02 -3.590107505966099732e-01
1.421931186660218884e+02 -3.581722794751320271e-01
1.422841168059236452e+02 -3.573272050763195984e-01
1.423751731811433956e+02 -3.564755361567936709e-01
1.424662878289492483e+02 -3.556172815982518998e-01
1.425574607866335839e+02 -3.547524504076223772e-01
1.426486920915126291e+02 -3.538810517172395476e-01
1.427399817809260298e+02 -3.530030947850120726e-01
1.428313298922379602e+02 -3.521185889945844250e-01
1.429227364628358714e+02 -3.512275438555031437e-01
1.430142015301317997e+02 -3.503299690033742642e-01
1.431057251315610586e+02 -3.494258742000334594e-01
1.431973073045836031e+02 -3.485152693336945884e-01
1.432889480866826375e+02 -3.475981644191231124e-01
1.433806475153660358e+02 -3.466745695977759278e-01
1.434724056281650633e+02 -3.457444951379720632e-01
1.435642224626356551e+02 -3.448079514350345098e-01
1.436560980563570524e+02 -3.438649490114585872e-01
1.437480324469332515e+02 -3.429154985170457803e-01
1.438400256719917252e+02 -3.419596107290678311e-01
1.439320777691845024e+02 -3.409972965524095123e-01
1.440241887761872306e+02 -3.400285670197186194e-01
1.441163587307002558e+02 -3.390534332915465243e-01
1.442085876704474003e+02 -3.380719066565023301e-01
1.443008756331772418e+02 -3.370839985313837661e-01
1.443932226566619192e+02 -3.360897204613355060e-01
1.444856287786983557e+02 -3.350890841199700154e-01
1.445780940371070642e+02 -3.340821013095231495e-01
1.446706184697331992e+02 -3.330687839609803302e-01
1.447632021144461589e+02 -3.320491441342151573e-01
1.448558450091390739e+02 -3.310231940181337928e-01
1.449485471917299719e+02 -3.299909459307896475e-01
1.450413087001605561e+02 -3.289524123195301519e-01
1.451341295723973417e+02 -3.279076057611197692e-01
1.452270098464306045e+02 -3.268565389618712236e-01
1.453199495602755462e+02 -3.257992247577666256e-01
1.454129487519710153e+02 -3.247356761145931414e-01
1.455060074595808999e+02 -3.236659061280534599e-01
1.455991257211927632e+02 -3.225899280239058475e-01
1.456923035749192081e+02 -3.215077551580642345e-01
1.457855410588965981e+02 -3.204194010167352724e-01
1.458788382112862791e+02 -3.193248792165207517e-01
1.459721950702735001e+02 -3.182242035045520501e-01
1.460656116740684354e+02 -3.171173877585831136e-01
1.461590880609051908e+02 -3.160044459871201861e-01
1.462526242690429115e+02 -3.148853923295254487e-01
1.463462203367646737e+02 -3.137602410561297073e-01
1.464398763023785364e+02 -3.126290065683340891e-01
1.465335922042166317e+02 -3.114917033987276151e-01
1.466273680806361028e+02 -3.103483462111776281e-01
1.467212039700181094e+02 -3.091989498009519721e-01
1.468150999107689074e+02 -3.080435290947982629e-01
1.469090559413187975e+02 -3.068820991510627927e-01
1.470030721001230631e+02 -3.057146751597759060e-01
1.470971484256616861e+02 -3.045412724427515316e-01
1.471912849564387216e+02 -3.033619064536934862e-01
1.472854817309834914e+02 -3.021765927782673611e-01
1.473797387878494476e+02 -3.009853471342114339e-01
1.474740561656152806e+02 -2.997881853714100542e-01
1.475684339028836689e+02 -2.985851234720013347e-01
1.476628720382826998e+02 -2.973761775504401572e-01
1.477573706104646192e+02 -2.961613638536025883e-01
1.478519296581069113e+02 -2.949406987608520492e-01
1.479465492199112475e+02 -2.937141987841404012e-01
1.480412293346046795e+02 -2.924818805680633460e-01
1.481359700409384175e+02 -2.912437608899569597e-01
1.482307713776890807e+02 -2.899998566599643612e-01
1.483256333836575322e+02 -2.887501849211134841e-01
1.484205560976700724e+02 -2.874947628493818574e-01
1.485155395585771316e+02 -2.862336077537793733e-01
1.486105838052547767e+02 -2.849667370764006336e-01
1.487056888766032046e+02 -2.836941683925132129e-01
1.488008548115482483e+02 -2.824159194105971826e-01
1.488960816490398713e+02 -2.811320079724298204e-01
1.489913694280537300e+02 -2.798424520531286319e-01
1.490867181875897813e+02 -2.785472697612321191e-01
1.491821279666733346e+02 -2.772464793387339199e-01
1.492775988043547102e+02 -2.759400991611508647e-01
1.493731307397087846e+02 -2.746281477375783209e-01
1.494687238118359858e+02 -2.733106437107366005e-01
1.495643780598612409e+02 -2.719876058570244171e-01
1.496600935229350569e+02 -2.706590530865594646e-01
1.497558702402324400e+02 -2.693250044432352608e-01
1.498517082509540046e+02 -2.679854791047580065e-01
1.499476075943249498e+02 -2.666404963826923824e-01
1.500435683095960258e+02 -2.652900757224941897e-01
1.501395904360426812e+02 -2.639342367035616976e-01
1.502356740129660011e+02 -2.625729990392547952e-01
1.503318190796915985e+02 -2.612063825769522230e-01
1.504280256755708933e+02 -2.598344072980570130e-01
1.505242938399798902e+02 -2.584570933180476704e-01
1.506206236123203723e+02 -2.570744608864972691e-01
1.507170150320187929e+02 -2.556865303871029282e-01
1.508134681385273268e+02 -2.542933223377029095e-01
1.509099829713229326e+02 -2.528948573903120334e-01
1.510065595699083474e+02 -2.514911563311242881e-01
1.511031979738109783e+02 -2.500822400805545187e-01
1.511998982225841814e+02 -2.486681296932269636e-01
1.512966603558060399e+02 -2.472488463580108375e-01
1.513934844130804152e+02 -2.458244113980222190e-01
1.514903704340361230e+02 -2.443948462706380942e-01
1.515873184583276725e+02 -2.429601725674977730e-01
1.516843285256349532e+02 -2.415204120145105771e-01
1.517814006756627805e+02 -2.400755864718753241e-01
1.518785349481421179e+02 -2.386257179340455226e-01
1.519757313828285419e+02 -2.371708285297727814e-01
1.520729900195038624e+02 -2.357109405220635945e-01
1.521703108979745878e+02 -2.342460763082084563e-01
1.522676940580734026e+02 -2.327762584197443918e-01
1.523651395396579176e+02 -2.313015095224696116e-01
1.524626473826117490e+02 -2.298218524164116761e-01
1.525602176268434675e+02 -2.283373100358381258e-01
1.526578503122877919e+02 -2.268479054492117120e-01
1.527555454789044234e+02 -2.253536618591968077e-01
1.528533031666792112e+02 -2.238546026026203561e-01
1.529511234156230159e+02 -2.223507511504635714e-01
1.530490062657728743e+02 -2.208421311078287153e-01
1.531469517571908057e+02 -2.193287662139161154e-01
1.532449599299652050e+02 -2.178106803419860571e-01
1.533430308242093645e+02 -2.162878974993419079e-01
1.534411644800629517e+02 -2.147604418272770765e-01
1.535393609376906738e+02 -2.132283376010638554e-01
1.536376202372835849e+02 -2.116916092298853080e-01
1.537359424190578068e+02 -2.101502812568175615e-01
1.538343275232556664e+02 -2.086043783587778755e-01
1.539327755901452690e+02 -2.070539253464728224e-01
1.540312866600199868e+02 -2.054989471643651200e-01
1.541298607731996810e+02 -2.039394688906060737e-01
1.542284979700292809e+02 -2.023755157369981628e-01
1.543271982908802329e+02 -2.008071130489310352e-01
1.544259617761491938e+02 -1.992342863053286617e-01
1.545247884662592526e+02 -1.976570611185782811e-01
1.546236784016587649e+02 -1.960754632344923754e-01
1.547226316228226324e+02 -1.944895185322132458e-01
1.548216481702509668e+02 -1.928992530241721848e-01
1.549207280844705110e+02 -1.913046928560001303e-01
1.550198714060332179e+02 -1.897058643064711003e-01
1.551190781755176999e+02 -1.881027937874189537e-01
1.552183484335278365e+02 -1.864955078436647817e-01
1.553176822206942234e+02 -1.848840331529286451e-01
1.554170795776727232e+02 -1.832683965257609626e-01
1.555165405451458867e+02 -1.816486249054492796e-01
1.556160651638217018e+02 -1.800247453679358067e-01
1.557156534744348164e+02 -1.783967851217188871e-01
1.558153055177453155e+02 -1.767647715077745874e-01
1.559150213345399436e+02 -1.751287319994531966e-01
1.560148009656309966e+02 -1.734886942023866618e-01
1.561146444518573446e+02 -1.718446858543820899e-01
1.562145518340839772e+02 -1.701967348253217993e-01
1.563145231532015771e+02 -1.685448691170745861e-01
1.564145584501275721e+02 -1.668891168633584721e-01
1.565146577658050262e+02 -1.652295063296583266e-01
1.566148211412038336e+02 -1.635660659130901973e-01
1.567150486173193826e+02 -1.618988241423137131e-01
1.568153402351739771e+02 -1.602278096773818716e-01
1.569156960358156141e+02 -1.585530513096482796e-01
1.570161160603191206e+02 -1.568745779616207148e-01
1.571166003497849317e+02 -1.551924186868632316e-01
1.572171489453405115e+02 -1.535066026698348740e-01
1.573177618881389890e+02 -1.518171592257865354e-01
1.574184392193604367e+02 -1.501241178006058885e-01
1.575191809802106491e+02 -1.484275079706970923e-01
1.576199872119224210e+02 -1.467273594428321337e-01
1.577208579557543260e+02 -1.450237020540132149e-01
1.578217932529919665e+02 -1.433165657713185714e-01
1.579227931449467235e+02 -1.416059806917712716e-01
1.580238576729570639e+02 -1.398919770421675479e-01
1.581249868783872614e+02 -1.381745851789520085e-01
1.582261808026287042e+02 -1.364538355880284271e-01
1.583274394870986441e+02 -1.347297588846270433e-01
1.584287629732414189e+02 -1.330023858131310910e-01
1.585301513025272868e+02 -1.312717472469171476e-01
1.586316045164535922e+02 -1.295378741881805240e-01
1.587331226565441398e+02 -1.278007977677677320e-01
1.588347057643488540e+02 -1.260605492450200815e-01
1.589363538814449157e+02 -1.243171600075667627e-01
1.590380670494354831e+02 -1.225706615711747993e-01
1.591398453099508856e+02 -1.208210855795433386e-01
1.592416887046475722e+02 -1.190684638041481641e-01
1.593435972752092198e+02 -1.173128281440202481e-01
1.594455710633455681e+02 -1.155542106255844498e-01
1.595476101107936984e+02 -1.137926434024418704e-01
1.596497144593166979e+02 -1.120281587552028058e-01
1.597518841507051377e+02 -1.102607890912532529e-01
1.598541192267755662e+02 -1.084905669445821036e-01
1.599564197293720156e+02 -1.067175249755537292e-01
1.600587857003646093e+02 -1.049416959707170360e-01
1.601612171816509829e+02 -1.031631128425843369e-01
1.602637142151548346e+02 -1.013818086294220183e-01
1.603662768428274035e+02 -9.959781649502340295e-02
1.604689051066461332e+02 -9.781116972850562030e-02
1.605715990486159797e+02 -9.602190174406399770e-02
1.606743587107680753e+02 -9.423004608077527322e-02
1.607771841351611215e+02 -9.243563640233332102e-02
1.608800753638801666e+02 -9.063870649684384329e-02
1.609830324390376006e+02 -8.883929027657862243e-02
1.610860554027727289e+02 -8.703742177772914868e-02
1.611891442972514596e+02 -8.523313516018216074e-02
1.612922991646672131e+02 -8.342646470725188779e-02
1.613955200472398417e+02 -8.161744482546189061e-02
1.614988069872167955e+02 -7.980611004425845756e-02
1.616021600268720135e+02 -7.799249501578604804e-02
1.617055792085070323e+02 -7.617663451460433832e-02
1.618090645744498772e+02 -7.435856343745737840e-02
1.619126161670562851e+02 -7.253831680297410933e-02
1.620162340287084533e+02 -7.071592975143109472e-02
1.621199182018163754e+02 -6.889143754445650747e-02
1.622236687288164774e+02 -6.706487556478661627e-02
1.623274856521730385e+02 -6.523627931595304963e-02
1.624313690143768554e+02 -6.340568442203266264e-02
1.625353188579465780e+02 -6.157312662734094888e-02
1.626393352254274021e+02 -5.973864179616271419e-02
1.627434181593924052e+02 -5.790226591245149074e-02
1.628475677024412391e+02 -5.606403507954090676e-02
1.629517838972015227e+02 -5.422398551983740461e-02
1.630560667863274489e+02 -5.238215357453510079e-02
1.631604164125011494e+02 -5.053857570330184262e-02
1.632648328184314721e+02 -4.869328848397712350e-02
1.633693160468552321e+02 -4.684632861225130479e-02
1.634738661405359323e+02 -4.499773290136703519e-02
1.635784831422649290e+02 -4.314753828179421213e-02
1.636831670948609769e+02 -4.129578180090149458e-02
1.637879180411697178e+02 -3.944250062265004797e-02
1.638927360240649307e+02 -3.758773202724273454e-02
1.639976210864470545e+02 -3.573151341082386745e-02
1.641025732712447791e+02 -3.387388228510855581e-02
1.642075926214135393e+02 -3.201487627707549910e-02
1.643126791799368789e+02 -3.015453312859961085e-02
1.644178329898252855e+02 -2.829289069613786720e-02
1.645230540941173558e+02 -2.642998695034452783e-02
1.646283425358786019e+02 -2.456585997574993116e-02
1.647336983582027585e+02 -2.270054797037892105e-02
1.648391216042104759e+02 -2.083408924542259205e-02
1.649446123170506269e+02 -1.896652222483915032e-02
1.650501705398990850e+02 -1.709788544501854649e-02
1.651557963159599751e+02 -1.522821755438904905e-02
1.652614896884644793e+02 -1.335755731306170931e-02
1.653672507006720025e+02 -1.148594359244266977e-02
1.654730793958690924e+02 -9.613415374857372728e-03
1.655789758173705195e+02 -7.740011753152939954e-03
1.656849400085182253e+02 -5.865771930338476055e-03
1.657909720126825448e+02 -3.990735219156680245e-03
1.658970718732608134e+02 -2.114941041719380944e-03
1.660032396336787315e+02 -2.384289290873286660e-04
1.661094753373897674e+02 1.638761479127713496e-03
1.662157790278746745e+02 3.516590435151573622e-03
1.663221507486427129e+02 5.395018083492148647e-03
1.664285905432303423e+02 7.274004461322487736e-03
1.665350984552024727e+02 9.153509498925007856e-03
1.666416745281513556e+02 1.103349302008211491e-02
1.667483188056976928e+02 1.291391474253846851e-02
1.668550313314894424e+02 1.479473427839920682e-02
1.669618121492032685e+02 1.667591113458944188e-02
1.670686613025430063e+02 1.855740471326014496e-02
1.671755788352411685e+02 2.043917431226578360e-02
1.672825647910576095e+02 2.232117912557793696e-02
1.673896192137808043e+02 2.420337824375764363e-02
1.674967421472266267e+02 2.608573065438985622e-02
1.676039336352396560e+02 2.796819524255052258e-02
1.677111937216918136e+02 2.985073079126196113e-02
1.678185224504838686e+02 3.173329598197040941e-02
1.679259198655438752e+02 3.361584939498578339e-02
1.680333860108287922e+02 3.549834950999065930e-02
1.681409209303229488e+02 3.738075470648535847e-02
1.682485246680396074e+02 3.926302326429449013e-02
1.683561972680193719e+02 4.114511336401999869e-02
1.684639387743316945e+02 4.302698308756358614e-02
1.685717492310740511e+02 4.490859041860090217e-02
1.686796286823718276e+02 4.678989324307285952e-02
1.687875771723792298e+02 4.867084934970709875e-02
1.688955947452779469e+02 5.055141643049136657e-02
1.690036814452788576e+02 5.243155208121880184e-02
1.691118373166202105e+02 5.431121380196950177e-02
1.692200624035693579e+02 5.619035899765361525e-02
1.693283567504213067e+02 5.806894497850116632e-02
1.694367204015001107e+02 5.994692896062384785e-02
1.695451534011574495e+02 6.182426806651319245e-02
1.696536557937740781e+02 6.370091932560023595e-02
1.697622276237585197e+02 6.557683967476209130e-02
1.698708689355483443e+02 6.745198595890043725e-02
1.699795797736088900e+02 6.932631493145648138e-02
1.700883601824346556e+02 7.119978325498491079e-02
1.701972102065479646e+02 7.307234750169040727e-02
1.703061298905001877e+02 7.494396415399699751e-02
1.704151192788706624e+02 7.681458960510616218e-02
1.705241784162678584e+02 7.868418015957483191e-02
1.706333073473281843e+02 8.055269203387158128e-02
1.707425061167171521e+02 8.242008135696332616e-02
1.708517747691283546e+02 8.428630417089055804e-02
1.709611133492845738e+02 8.615131643136270112e-02
1.710705219019365018e+02 8.801507400833175065e-02
1.711800004718641048e+02 8.987753268659369466e-02
1.712895491038757996e+02 9.173864816639430708e-02
1.713991678428083958e+02 9.359837606401349985e-02
1.715088567335279208e+02 9.545667191239541605e-02
1.716186158209285111e+02 9.731349116172878511e-02
1.717284451499336626e+02 9.916878918009880417e-02
1.718383447654949805e+02 1.010225212540763751e-01
1.719483147125935147e+02 1.028746425893686395e-01
1.720583550362384244e+02 1.047251083114173059e-01
1.721684657814683135e+02 1.065738734660683640e-01
1.722786469933499234e+02 1.084208930201795013e-01
1.723888987169796110e+02 1.102661218622886102e-01
1.724992209974817854e+02 1.121095148032303646e-01
1.726096138800105564e+02 1.139510265768240299e-01
1.727200774097480860e+02 1.157906118404992690e-01
1.728306116319062937e+02 1.176282251759828562e-01
1.729412165917252082e+02 1.194638210899338082e-01
1.730518923344746156e+02 1.212973540146494306e-01
1.731626389054524964e+02 1.231287783087098853e-01
1.732734563499865601e+02 1.249580482576832241e-01
1.733843447134328244e+02 1.267851180747793793e-01
1.734953040411770075e+02 1.286099419015747647e-01
1.736063343786331643e+02 1.304324738086756197e-01
1.737174357712449932e+02 1.322526677964368791e-01
1.738286082644852399e+02 1.340704777956602534e-01
1.739398519038552422e+02 1.358858576682846764e-01
1.740511667348860954e+02 1.376987612081319590e-01
1.741625528031374301e+02 1.395091421415940169e-01
1.742740101541986633e+02 1.413169541283804953e-01
1.743855388336876899e+02 1.431221507622158495e-01
1.744971388872523335e+02 1.449246855716065374e-01
1.746088103605689241e+02 1.467245120205478703e-01
1.747205532993437203e+02 1.485215835092907333e-01
1.748323677493114872e+02 1.503158533750584003e-01
1.749442537562370035e+02 1.521072748928329332e-01
1.750562113659136685e+02 1.538958012760817395e-01
1.751682406241648096e+02 1.556813856775439986e-01
1.752803415768423747e+02 1.574639811899670450e-01
1.753925142698284958e+02 1.592435408469125291e-01
1.755047587490337833e+02 1.610200176235029867e-01
1.756170750603990598e+02 1.627933644372277777e-01
1.757294632498937403e+02 1.645635341486998970e-01
1.758419233635175090e+02 1.663304795624817034e-01
1.759544554472986420e+02 1.680941534278518057e-01
1.760670595472956279e+02 1.698545084396311244e-01
