# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
7.227823189701787499e-01 5.179308443070963719e+00
7.232448719206815424e-01 5.178038853396449426e+00
7.237077208873247125e-01 5.176769417602128165e+00
7.241708660595461700e-01 5.175500135688001713e+00
7.246343076269073924e-01 5.174231007654067405e+00
7.250980457790883182e-01 5.172962033500328793e+00
7.255620807058935640e-01 5.171693213226782326e+00
7.260264125972458737e-01 5.170424546833431556e+00
7.264910416431926699e-01 5.169156034320272930e+00
7.269559680338999463e-01 5.167887675687310001e+00
7.274211919596584863e-01 5.166619470934539216e+00
7.278867136108778668e-01 5.165351420061964127e+00
7.283525331780922318e-01 5.164083523069581183e+00
7.288186508519551854e-01 5.162815779957393936e+00
7.292850668232450095e-01 5.161548190725398833e+00
7.297517812828590023e-01 5.160280755373598538e+00
7.302187944218195836e-01 5.159013473901991276e+00
7.306861064312688558e-01 5.157746346310579710e+00
7.311537175024739321e-01 5.156479372599359401e+00
7.316216278268211637e-01 5.155212552768335676e+00
7.320898375958219129e-01 5.153945886817505873e+00
7.325583470011101106e-01 5.152679374746868213e+00
7.330271562344399250e-01 5.151413016556425362e+00
7.334962654876913124e-01 5.150146812246175543e+00
7.339656749528640223e-01 5.148880761816120533e+00
7.344353848220835923e-01 5.147614865266257667e+00
7.349053952875956863e-01 5.146349122596591386e+00
7.353757065417717564e-01 5.145083533807116360e+00
7.358463187771037139e-01 5.143818098897837032e+00
7.363172321862092584e-01 5.142552817868750736e+00
7.367884469618265486e-01 5.141287690719859249e+00
7.372599632968203087e-01 5.140022717451159906e+00
7.377317813841751670e-01 5.138757898062657148e+00
7.382039014170028723e-01 5.137493232554344758e+00
7.386763235885351886e-01 5.136228720926229840e+00
7.391490480921308892e-01 5.134964363178306179e+00
7.396220751212693179e-01 5.133700159310578215e+00
7.400954048695569387e-01 5.132436109323041507e+00
7.405690375307205642e-01 5.131172213215702271e+00
7.410429732986145712e-01 5.129908470988554292e+00
7.415172123672140181e-01 5.128644882641602010e+00
7.419917549306213056e-01 5.127381448174840983e+00
7.424666011830598489e-01 5.126118167588276542e+00
7.429417513188798505e-01 5.124855040881906021e+00
7.434172055325556361e-01 5.123592068055727644e+00
7.438929640186839887e-01 5.122329249109744964e+00
7.443690269719890340e-01 5.121066584043953540e+00
7.448453945873165782e-01 5.119804072858358701e+00
7.453220670596402142e-01 5.118541715552955118e+00
7.457990445840549931e-01 5.117279512127748120e+00
7.462763273557843080e-01 5.116017462582733266e+00
7.467539155701730103e-01 5.114755566917913221e+00
7.472318094226945151e-01 5.113493825133285320e+00
7.477100091089435852e-01 5.112232237228854004e+00
7.481885148246438799e-01 5.110970803204613944e+00
7.486673267656408504e-01 5.109709523060570469e+00
7.491464451279084003e-01 5.108448396796718249e+00
7.496258701075431130e-01 5.107187424413061727e+00
7.501056019007695808e-01 5.105926605909597349e+00
7.505856407039352973e-01 5.104665941286329556e+00
7.510659867135164314e-01 5.103405430543253019e+00
7.515466401261118312e-01 5.102145073680372178e+00
7.520276011384489090e-01 5.100884870697683482e+00
7.525088699473784226e-01 5.099624821595190483e+00
7.529904467498798049e-01 5.098364926372889627e+00
7.534723317430556122e-01 5.097105185030784469e+00
7.539545251241367430e-01 5.095845597568874119e+00
7.544370270904804388e-01 5.094586163987155025e+00
7.549198378395687303e-01 5.093326884285628964e+00
7.554029575690099918e-01 5.092067758464299487e+00
7.558863864765403839e-01 5.090808786523163931e+00
7.563701247600228550e-01 5.089549968462220519e+00
7.568541726174445872e-01 5.088291304281472804e+00
7.573385302469226588e-01 5.087032793980916345e+00
7.578231978466977159e-01 5.085774437560556471e+00
7.583081756151403008e-01 5.084516235020388741e+00
7.587934637507450786e-01 5.083258186360415820e+00
7.592790624521366105e-01 5.082000291580635931e+00
7.597649719180634698e-01 5.080742550681050851e+00
7.602511923474045696e-01 5.079484963661658803e+00
7.607377239391631685e-01 5.078227530522461564e+00
7.612245668924726427e-01 5.076970251263457357e+00
7.617117214065910469e-01 5.075713125884647958e+00
7.621991876809067756e-01 5.074456154386030704e+00
7.626869659149329017e-01 5.073199336767610035e+00
7.631750563083131711e-01 5.071942673029380622e+00
7.636634590608162299e-01 5.070686163171346905e+00
7.641521743723411753e-01 5.069429807193505333e+00
7.646412024429124488e-01 5.068173605095860346e+00
7.651305434726852761e-01 5.066917556878406614e+00
7.656201976619401162e-01 5.065661662541148580e+00
7.661101652110884341e-01 5.064405922084082690e+00
7.666004463206670394e-01 5.063150335507212496e+00
7.670910411913434146e-01 5.061894902810536223e+00
7.675819500239133841e-01 5.060639623994052094e+00
7.680731730192987827e-01 5.059384499057763662e+00
7.685647103785535617e-01 5.058129528001667374e+00
7.690565623028567943e-01 5.056874710825766783e+00
7.695487289935197817e-01 5.055620047530058336e+00
7.700412106519791688e-01 5.054365538114545586e+00
7.705340074798039396e-01 5.053111182579224092e+00
7.710271196786888659e-01 5.051856980924099183e+00
7.715205474504606142e-01 5.050602933149166418e+00
7.720142909970725276e-01 5.049349039254428462e+00
7.725083505206097323e-01 5.048095299239883538e+00
7.730027262232838092e-01 5.046841713105534311e+00
7.734974183074388998e-01 5.045588280851376339e+00
7.739924269755453778e-01 5.044335002477414953e+00
7.744877524302065108e-01 5.043081877983644823e+00
7.749833948741517986e-01 5.041828907370070390e+00
7.754793545102438568e-01 5.040576090636688988e+00
7.759756315414718664e-01 5.039323427783502396e+00
7.764722261709582352e-01 5.038070918810508836e+00
7.769691386019520474e-01 5.036818563717710084e+00
7.774663690378356140e-01 5.035566362505103477e+00
7.779639176821182556e-01 5.034314315172692567e+00
7.784617847384419642e-01 5.033062421720476465e+00
7.789599704105790723e-01 5.031810682148451619e+00
7.794584749024298098e-01 5.030559096456622470e+00
7.799572984180281887e-01 5.029307664644985465e+00
7.804564411615354524e-01 5.028056386713544157e+00
7.809559033372470704e-01 5.026805262662294993e+00
7.814556851495856327e-01 5.025554292491241526e+00
7.819557868031078440e-01 5.024303476200380203e+00
7.824562085024984182e-01 5.023052813789714577e+00
7.829569504525757395e-01 5.021802305259241095e+00
7.834580128582865344e-01 5.020551950608963310e+00
7.839593959247117549e-01 5.019301749838877669e+00
7.844610998570602511e-01 5.018051702948986836e+00
7.849631248606755429e-01 5.016801809939289036e+00
7.854654711410293810e-01 5.015552070809786933e+00
7.859681389037279642e-01 5.014302485560476086e+00
7.864711283545062770e-01 5.013053054191361824e+00
7.869744396992337521e-01 5.011803776702439706e+00
7.874780731439088299e-01 5.010554653093712396e+00
7.879820288946643991e-01 5.009305683365177231e+00
7.884863071577624671e-01 5.008056867516838651e+00
7.889909081396003776e-01 5.006808205548691326e+00
7.894958320467039270e-01 5.005559697460740587e+00
7.900010790857336929e-01 5.004311343252983768e+00
7.905066494634828134e-01 5.003063142925417317e+00
7.910125433868736566e-01 5.001815096478048339e+00
7.915187610629647041e-01 5.000567203910870617e+00
7.920253026989438894e-01 4.999319465223888592e+00
7.925321685021344820e-01 4.998071880417099599e+00
7.930393586799895367e-01 4.996824449490505415e+00
7.935468734400979995e-01 4.995577172444103375e+00
7.940547129901784906e-01 4.994330049277897032e+00
7.945628775380856323e-01 4.993083079991882833e+00
7.950713672918040542e-01 4.991836264586064331e+00
7.955801824594546101e-01 4.990589603060437973e+00
7.960893232492880500e-01 4.989343095415007312e+00
7.965987898696916814e-01 4.988096741649768795e+00
7.971085825291830407e-01 4.986850541764725975e+00
7.976187014364162220e-01 4.985604495759875299e+00
7.981291468001755485e-01 4.984358603635220319e+00
7.986399188293824558e-01 4.983112865390756596e+00
7.991510177330883868e-01 4.981867281026489458e+00
7.996624437204824520e-01 4.980621850542414464e+00
8.001741970008838800e-01 4.979376573938535167e+00
8.006862777837492340e-01 4.978131451214847125e+00
8.011986862786659724e-01 4.976886482371355669e+00
8.017114226953580003e-01 4.975641667408057245e+00
8.022244872436834484e-01 4.974397006324951853e+00
8.027378801336323422e-01 4.973152499122041270e+00
8.032516015753324856e-01 4.971908145799323719e+00
8.037656517790426891e-01 4.970663946356800977e+00
8.042800309551595417e-01 4.969419900794470379e+00
8.047947393142113048e-01 4.968176009112336367e+00
8.053097770668639077e-01 4.966932271310393610e+00
8.058251444239149519e-01 4.965688687388647438e+00
8.063408415963005949e-01 4.964445257347091633e+00
8.068568687950878893e-01 4.963201981185733302e+00
8.073732262314829988e-01 4.961958858904566227e+00
8.078899141168235376e-01 4.960715890503594849e+00
8.084069326625858976e-01 4.959473075982815615e+00
8.089242820803784761e-01 4.958230415342232078e+00
8.094419625819481157e-01 4.956987908581840685e+00
8.099599743791742190e-01 4.955745555701644989e+00
8.104783176840749670e-01 4.954503356701641437e+00
8.109969927088007680e-01 4.953261311581833581e+00
8.115159996656413632e-01 4.952019420342217870e+00
8.120353387670188328e-01 4.950777682982797856e+00
8.125550102254945894e-01 4.949536099503569986e+00
8.130750142537629399e-01 4.948294669904537812e+00
8.135953510646563025e-01 4.947053394185699560e+00
8.141160208711439861e-01 4.945812272347052563e+00
8.146370238863293034e-01 4.944571304388600375e+00
8.151583603234522357e-01 4.943330490310342995e+00
8.156800303958908760e-01 4.942089830112280424e+00
8.162020343171598746e-01 4.940849323794409997e+00
8.167243723009082190e-01 4.939608971356734379e+00
8.172470445609242296e-01 4.938368772799251794e+00
8.177700513111307856e-01 4.937128728121964016e+00
8.182933927655900996e-01 4.935888837324868383e+00
8.188170691384984989e-01 4.934649100407969335e+00
8.193410806441925320e-01 4.933409517371261543e+00
8.198654274971427514e-01 4.932170088214750336e+00
8.203901099119601525e-01 4.930930812938430385e+00
8.209151281033897352e-01 4.929691691542306131e+00
8.214404822863173861e-01 4.928452724026374021e+00
8.219661726757631071e-01 4.927213910390637608e+00
8.224921994868878983e-01 4.925975250635093339e+00
8.230185629349868748e-01 4.924736744759745655e+00
8.235452632354964830e-01 4.923498392764589227e+00
8.240723006039879506e-01 4.922260194649628495e+00
8.245996752561731702e-01 4.921022150414859908e+00
8.251273874078992598e-01 4.919784260060287018e+00
8.256554372751545579e-01 4.918546523585906272e+00
8.261838250740626277e-01 4.917308940991720334e+00
8.267125510208880312e-01 4.916071512277727429e+00
8.272416153320312215e-01 4.914834237443930220e+00
8.277710182240328729e-01 4.913597116490326933e+00
8.283007599135726595e-01 4.912360149416915789e+00
8.288308406174663689e-01 4.911123336223700342e+00
8.293612605526720083e-01 4.909886676910676151e+00
8.298920199362825878e-01 4.908650171477848545e+00
8.304231189855340034e-01 4.907413819925212195e+00
8.309545579177974872e-01 4.906177622252772430e+00
8.314863369505868240e-01 4.904941578460523921e+00
8.320184563015515788e-01 4.903705688548471997e+00
8.325509161884839804e-01 4.902469952516611329e+00
8.330837168293123707e-01 4.901234370364947246e+00
8.336168584421077554e-01 4.899998942093474419e+00
8.341503412450775867e-01 4.898763667702198177e+00
8.346841654565720914e-01 4.897528547191112303e+00
8.352183312950777205e-01 4.896293580560223901e+00
8.357528389792246992e-01 4.895058767809526756e+00
8.362876887277792548e-01 4.893824108939026196e+00
8.368228807596511665e-01 4.892589603948716892e+00
8.373584152938869929e-01 4.891355252838603285e+00
8.378942925496767336e-01 4.890121055608681822e+00
8.384305127463473895e-01 4.888887012258956055e+00
8.389670761033696245e-01 4.887653122789422433e+00
8.395039828403511040e-01 4.886419387200084508e+00
8.400412331770429342e-01 4.885185805490940503e+00
8.405788273333364424e-01 4.883952377661988642e+00
8.411167655292612899e-01 4.882719103713232478e+00
8.416550479849912447e-01 4.881485983644668458e+00
8.421936749208377426e-01 4.880253017456300135e+00
8.427326465572565484e-01 4.879020205148123068e+00
8.432719631148412054e-01 4.877787546720142586e+00
8.438116248143296971e-01 4.876555042172354248e+00
8.443516318765977857e-01 4.875322691504760719e+00
8.448919845226660064e-01 4.874090494717360222e+00
8.454326829736932281e-01 4.872858451810155422e+00
8.459737274509830929e-01 4.871626562783141878e+00
8.465151181759772436e-01 4.870394827636324919e+00
8.470568553702626513e-01 4.869163246369700104e+00
8.475989392555649538e-01 4.867931818983270098e+00
8.481413700537545619e-01 4.866700545477032236e+00
8.486841479868405536e-01 4.865469425850990959e+00
8.492272732769778898e-01 4.864238460105140938e+00
8.497707461464599765e-01 4.863007648239486613e+00
8.503145668177259919e-01 4.861776990254025321e+00
8.508587355133540031e-01 4.860546486148758838e+00
8.514032524560679605e-01 4.859316135923684499e+00
8.519481178687309253e-01 4.858085939578805856e+00
8.524933319743511762e-01 4.856855897114121134e+00
8.530388949960795442e-01 4.855626008529629445e+00
8.535848071572073037e-01 4.854396273825332564e+00
8.541310686811722785e-01 4.853166693001227827e+00
8.546776797915510704e-01 4.851937266057318787e+00
8.552246407120677185e-01 4.850707992993601891e+00
8.557719516665852622e-01 4.849478873810080692e+00
8.563196128791139561e-01 4.848249908506751638e+00
8.568676245738036101e-01 4.847021097083617391e+00
8.574159869749512497e-01 4.845792439540676178e+00
8.579647003069936773e-01 4.844563935877930660e+00
8.585137647945149109e-01 4.843335586095377288e+00
8.590631806622395228e-01 4.842107390193018723e+00
8.596129481350386348e-01 4.840879348170853191e+00
8.601630674379246999e-01 4.839651460028883356e+00
8.607135387960569428e-01 4.838423725767104777e+00
8.612643624347355864e-01 4.837196145385522783e+00
8.618155385794085133e-01 4.835968718884132045e+00
8.623670674556639382e-01 4.834741446262937892e+00
8.629189492892386237e-01 4.833514327521935883e+00
8.634711843060098868e-01 4.832287362661128682e+00
8.640237727320031480e-01 4.831060551680513626e+00
8.645767147933849373e-01 4.829833894580095155e+00
8.651300107164691111e-01 4.828607391359870604e+00
8.656836607277148543e-01 4.827381042019836421e+00
8.662376650537230161e-01 4.826154846559999712e+00
8.667920239212428823e-01 4.824928804980354258e+00
8.673467375571662918e-01 4.823702917280904501e+00
8.679018061885326318e-01 4.822477183461646888e+00
8.684572300425238423e-01 4.821251603522585860e+00
8.690130093464706329e-01 4.820026177463715200e+00
8.695691443278453781e-01 4.818800905285041125e+00
8.701256352142696660e-01 4.817575786986560082e+00
8.706824822335076375e-01 4.816350822568273848e+00
8.712396856134720924e-01 4.815126012030179758e+00
8.717972455822188271e-01 4.813901355372280477e+00
8.723551623679522971e-01 4.812676852594574228e+00
8.729134361990200652e-01 4.811452503697063676e+00
8.734720673039193528e-01 4.810228308679745268e+00
8.740310559112899336e-01 4.809004267542621669e+00
8.745904022499211283e-01 4.807780380285691102e+00
8.751501065487456987e-01 4.806556646908956232e+00
8.757101690368463975e-01 4.805333067412413506e+00
8.762705899434485302e-01 4.804109641796065588e+00
8.768313694979279482e-01 4.802886370059910703e+00
8.773925079298039442e-01 4.801663252203951515e+00
8.779540054687450246e-01 4.800440288228185359e+00
8.785158623445669113e-01 4.799217478132612236e+00
8.790780787872306545e-01 4.797994821917232144e+00
8.796406550268439650e-01 4.796772319582047750e+00
8.802035912936644335e-01 4.795549971127057276e+00
8.807668878180962002e-01 4.794327776552259834e+00
8.813305448306885115e-01 4.793105735857658090e+00
8.818945625621420481e-01 4.791883849043247601e+00
8.824589412433009317e-01 4.790662116109032809e+00
8.830236811051612733e-01 4.789440537055010161e+00
8.835887823788627360e-01 4.788219111881183210e+00
8.841542452956970832e-01 4.786997840587548403e+00
8.847200700870999635e-01 4.785776723174109293e+00
8.852862569846591256e-01 4.784555759640863215e+00
8.858528062201070918e-01 4.783334949987811946e+00
8.864197180253274855e-01 4.782114294214952821e+00
8.869869926323498133e-01 4.780893792322288505e+00
8.875546302733546833e-01 4.779673444309817221e+00
8.881226311806683649e-01 4.778453250177541634e+00
8.886909955867690059e-01 4.777233209925458191e+00
