# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.163375535598694999e-01 -1.994525861245941556e+00
7.167959821078002669e-01 -1.948052671405879455e+00
7.172547040324107614e-01 -1.901574842189206915e+00
7.177137195214523535e-01 -1.855098109074081236e+00
7.181730287627934306e-01 -1.808628276530216183e+00
7.186326319444256150e-01 -1.762165931185068146e+00
7.190925292544581016e-01 -1.715712148538715898e+00
7.195527208811232089e-01 -1.669265694994380489e+00
7.200132070127707173e-01 -1.622834900574317896e+00
7.204739878378741968e-01 -1.576423179700959132e+00
7.209350635450243461e-01 -1.530032934085364005e+00
7.213964343229354315e-01 -1.483663458729515661e+00
7.218581003604419566e-01 -1.437314952842787097e+00
7.223200618464973299e-01 -1.390994464754843563e+00
7.227823189701787499e-01 -1.344706157706964333e+00
7.232448719206815424e-01 -1.298451759386354709e+00
7.237077208873247125e-01 -1.252231120910859197e+00
7.241708660595461700e-01 -1.206043553191848972e+00
7.246343076269073924e-01 -1.159896881589035367e+00
7.250980457790883182e-01 -1.113794811204585677e+00
7.255620807058935640e-01 -1.067738840429869107e+00
7.260264125972458737e-01 -1.021728800488347133e+00
7.264910416431926699e-01 -9.757640730005459062e-01
7.269559680338999463e-01 -9.298523094684272294e-01
7.274211919596584863e-01 -8.839970889547279498e-01
7.278867136108778668e-01 -8.382013348754062676e-01
7.283525331780922318e-01 -7.924610354592633854e-01
7.288186508519551854e-01 -7.467788932682957181e-01
7.292850668232450095e-01 -7.011612024019004963e-01
7.297517812828590023e-01 -6.556117123981834993e-01
7.302187944218195836e-01 -6.101317537012818093e-01
7.306861064312688558e-01 -5.647210317691362391e-01
7.311537175024739321e-01 -5.193788390865163862e-01
7.316216278268211637e-01 -4.741126931692623003e-01
7.320898375958219129e-01 -4.289255280861121733e-01
7.325583470011101106e-01 -3.838193084321543935e-01
7.330271562344399250e-01 -3.387931835115516321e-01
7.334962654876913124e-01 -2.938466259263270430e-01
7.339656749528640223e-01 -2.489869160731421616e-01
7.344353848220835923e-01 -2.042169392787105409e-01
7.349053952875956863e-01 -1.595386098672317843e-01
7.353757065417717564e-01 -1.149509307345972786e-01
7.358463187771037139e-01 -7.045354059132780122e-02
7.363172321862092584e-01 -2.605334723213736936e-02
7.367884469618265486e-01 1.824660718123372050e-02
7.372599632968203087e-01 6.244474920988007938e-02
7.377317813841751670e-01 1.065418924418706226e-01
7.382039014170028723e-01 1.505388254080219923e-01
7.386763235885351886e-01 1.944282295317112386e-01
7.391490480921308892e-01 2.382076990160122421e-01
7.396220751212693179e-01 2.818753671317884013e-01
7.400954048695569387e-01 3.254322948329964049e-01
7.405690375307205642e-01 3.688790722183306059e-01
7.410429732986145712e-01 4.122087114455310619e-01
7.415172123672140181e-01 4.554190738324419563e-01
7.419917549306213056e-01 4.985079889131425190e-01
7.424666011830598489e-01 5.414767965261795268e-01
7.429417513188798505e-01 5.843263112111070079e-01
7.434172055325556361e-01 6.270488625243002545e-01
7.438929640186839887e-01 6.696438014827701402e-01
7.443690269719890340e-01 7.121079705180171082e-01
7.448453945873165782e-01 7.544361151940766064e-01
7.453220670596402142e-01 7.966271871690326911e-01
7.457990445840549931e-01 8.387194126076895628e-01
7.462763273557843080e-01 8.806526533059462203e-01
7.467539155701730103e-01 9.224488512275623719e-01
7.472318094226945151e-01 9.641060561054404232e-01
7.477100091089435852e-01 1.005625986375781267e+00
7.481885148246438799e-01 1.047003083750129182e+00
7.486673267656408504e-01 1.088233661187583134e+00
7.491464451279084003e-01 1.129317780381370540e+00
7.496258701075431130e-01 1.170255601093180609e+00
7.501056019007695808e-01 1.211047894923320545e+00
7.505856407039352973e-01 1.251689229347446197e+00
7.510659867135164314e-01 1.292176378416850291e+00
7.515466401261118312e-01 1.332508962843141909e+00
7.520276011384489090e-01 1.372687649753578043e+00
7.525088699473784226e-01 1.412712980530363094e+00
7.529904467498798049e-01 1.452579581194045844e+00
7.534723317430556122e-01 1.492284669339544845e+00
7.539545251241367430e-01 1.531827707926834314e+00
7.544370270904804388e-01 1.571209309385223296e+00
7.549198378395687303e-01 1.610430443413108037e+00
7.554029575690099918e-01 1.649485395604208371e+00
7.558863864765403839e-01 1.688371810962757458e+00
7.563701247600228550e-01 1.727089017547536187e+00
7.568541726174445872e-01 1.765637887851800869e+00
7.573385302469226588e-01 1.804019037188422825e+00
7.578231978466977159e-01 1.842227306629014016e+00
7.583081756151403008e-01 1.880260471535575295e+00
7.587934637507450786e-01 1.918117819173724481e+00
7.592790624521366105e-01 1.955800045138088361e+00
7.597649719180634698e-01 1.993307837907915214e+00
7.602511923474045696e-01 2.030636618120497783e+00
7.607377239391631685e-01 2.067783629403934675e+00
7.612245668924726427e-01 2.104748613778477218e+00
7.617117214065910469e-01 2.141532278360459784e+00
7.621991876809067756e-01 2.178135393629475391e+00
7.626869659149329017e-01 2.214553188656986915e+00
7.631750563083131711e-01 2.250783496153812013e+00
7.636634590608162299e-01 2.286825655384334244e+00
7.641521743723411753e-01 2.322680758261695289e+00
7.646412024429124488e-01 2.358349340295029073e+00
7.651305434726852761e-01 2.393827986182918366e+00
7.656201976619401162e-01 2.429111632955440747e+00
7.661101652110884341e-01 2.464202629345384921e+00
7.666004463206670394e-01 2.499101086215125278e+00
7.670910411913433036e-01 2.533807489826451764e+00
7.675819500239133841e-01 2.568317686213936746e+00
7.680731730192987827e-01 2.602629776851637988e+00
7.685647103785535617e-01 2.636742844773417360e+00
7.690565623028567943e-01 2.670658368628012092e+00
7.695487289935197817e-01 2.704376601483938991e+00
7.700412106519791688e-01 2.737893600322272913e+00
7.705340074798039396e-01 2.771207782232030681e+00
7.710271196786888659e-01 2.804318373699559608e+00
7.715205474504606142e-01 2.837226487698267796e+00
7.720142909970725276e-01 2.869933033735881267e+00
7.725083505206097323e-01 2.902434825022919718e+00
7.730027262232838092e-01 2.934725926232406579e+00
7.734974183074388998e-01 2.966810916695749700e+00
7.739924269755453778e-01 2.998689000005160921e+00
7.744877524302065108e-01 3.030360770778973478e+00
7.749833948741517986e-01 3.061823062874909240e+00
7.754793545102438568e-01 3.093073475717462717e+00
7.759756315414718664e-01 3.124111368111234022e+00
7.764722261709582352e-01 3.154939437536818048e+00
7.769691386019520474e-01 3.185555868617310438e+00
7.774663690378356140e-01 3.215958744015894766e+00
7.779639176821182556e-01 3.246146653668063653e+00
7.784617847384419642e-01 3.276118488129140527e+00
7.789599704105790723e-01 3.305875797950822204e+00
7.794584749024298098e-01 3.335419249196462932e+00
7.799572984180281887e-01 3.364745363352587670e+00
7.804564411615354524e-01 3.393852586576659558e+00
7.809559033372470704e-01 3.422740768529880295e+00
7.814556851495856327e-01 3.451411057189510245e+00
7.819557868031078440e-01 3.479863875043916366e+00
7.824562085024984182e-01 3.508096385967696129e+00
7.829569504525757395e-01 3.536106882762682702e+00
7.834580128582865344e-01 3.563894823094110986e+00
7.839593959247117549e-01 3.591462213902420153e+00
7.844610998570602511e-01 3.618809393577458344e+00
7.849631248606755429e-01 3.645932706229686016e+00
7.854654711410293810e-01 3.672832051132344677e+00
7.859681389037279642e-01 3.699505943440575706e+00
7.864711283545062770e-01 3.725956450288635757e+00
7.869744396992337521e-01 3.752184571309289396e+00
7.874780731439088299e-01 3.778185580376760111e+00
7.879820288946643991e-01 3.803962495694397816e+00
7.884863071577624671e-01 3.829523886139878375e+00
7.889909081396003776e-01 3.854837878787487959e+00
7.894958320467039270e-01 3.879919998706099271e+00
7.900010790857336929e-01 3.904789121967081389e+00
7.905066494634828134e-01 3.929427297130998475e+00
7.910125433868736566e-01 3.953837705900270283e+00
7.915187610629647041e-01 3.978018579557549561e+00
7.920253026989438894e-01 4.001972508988831834e+00
7.925321685021344820e-01 4.025696635150418423e+00
7.930393586799895367e-01 4.049189018398295481e+00
7.935468734400979995e-01 4.072451158487851330e+00
7.940547129901784906e-01 4.095482904294852844e+00
7.945628775380856323e-01 4.118285795165413710e+00
7.950713672918040542e-01 4.140857266957458371e+00
7.955801824594546101e-01 4.163195704437187672e+00
7.960893232492880500e-01 4.185302240748214331e+00
7.965987898696916814e-01 4.207177188817493807e+00
7.971085825291830407e-01 4.228821597869354854e+00
7.976187014364162220e-01 4.250233420413290553e+00
7.981291468001755485e-01 4.271411195926737570e+00
7.986399188293824558e-01 4.292355697225508138e+00
7.991510177330883868e-01 4.313067584921046027e+00
7.996624437204824520e-01 4.333547755536599766e+00
8.001741970008838800e-01 4.353794319178671657e+00
8.006862777837492340e-01 4.373805962060645314e+00
8.011986862786659724e-01 4.393583497911084379e+00
8.017114226953580003e-01 4.413127581340140715e+00
8.022244872436834484e-01 4.432438930476085837e+00
8.027378801336323422e-01 4.451516266303296554e+00
8.032516015753324856e-01 4.470357916375039764e+00
8.037656517790426891e-01 4.488964843817203842e+00
8.042800309551595417e-01 4.507337840985648825e+00
8.047947393142113048e-01 4.525477605790868552e+00
8.053097770668639077e-01 4.543382661799229894e+00
8.058251444239149519e-01 4.561051815599187265e+00
8.063408415963005949e-01 4.578486017433286648e+00
8.068568687950878893e-01 4.595685016026473946e+00
8.073732262314829988e-01 4.612652298049297883e+00
8.078899141168235376e-01 4.629383779875251292e+00
8.084069326625858976e-01 4.645879472878051253e+00
8.089242820803784761e-01 4.662140034219683038e+00
8.094419625819481157e-01 4.678166288234809400e+00
8.099599743791742190e-01 4.693958874921412949e+00
8.104783176840749670e-01 4.709517004312706590e+00
8.109969927088007680e-01 4.724839114708277776e+00
8.115159996656413632e-01 4.739926572059992793e+00
8.120353387670188328e-01 4.754779931718156938e+00
8.125550102254945894e-01 4.769400045319128978e+00
8.130750142537629399e-01 4.783785793131586139e+00
8.135953510646563025e-01 4.797935949195401228e+00
8.141160208711439861e-01 4.811852016845456603e+00
8.146370238863293034e-01 4.825534458060486642e+00
8.151583603234522357e-01 4.838984039654565805e+00
8.156800303958908760e-01 4.852199692891329796e+00
8.162020343171598746e-01 4.865180562356220761e+00
8.167243723009082190e-01 4.877929547637292806e+00
8.172470445609242296e-01 4.890441037959780246e+00
8.177700513111307856e-01 4.902725879065832792e+00
8.182933927655900996e-01 4.914775144699272680e+00
8.188170691384984989e-01 4.926591496784230806e+00
8.193410806441925320e-01 4.938174608219887851e+00
8.198654274971427514e-01 4.949526084450444507e+00
8.203901099119601525e-01 4.960646588499415088e+00
8.209151281033897352e-01 4.971534724852383569e+00
8.214404822863173861e-01 4.982190863611282161e+00
8.219661726757631071e-01 4.992615185349119855e+00
8.224921994868878983e-01 5.002809052442112048e+00
8.230185629349868748e-01 5.012772949369507458e+00
8.235452632354964830e-01 5.022505952338655710e+00
8.240723006039879506e-01 5.032008183734815177e+00
8.245996752561731702e-01 5.041280180144621426e+00
8.251273874078992598e-01 5.050323105842055682e+00
8.256554372751545579e-01 5.059137283787102035e+00
8.261838250740626277e-01 5.067722427017897324e+00
8.267125510208880312e-01 5.076078283174264349e+00
8.272416153320312215e-01 5.084205641585564095e+00
8.277710182240328729e-01 5.092104409396078779e+00
8.283007599135726595e-01 5.099777946198370771e+00
8.288308406174663689e-01 5.107223149071287160e+00
8.293612605526720083e-01 5.114440917745344706e+00
8.298920199362825878e-01 5.121431960218099988e+00
8.304231189855340034e-01 5.128197418927683771e+00
8.309545579177974872e-01 5.134737692456246450e+00
8.314863369505868240e-01 5.141052338102702457e+00
8.320184563015515788e-01 5.147141680573103173e+00
8.325509161884839804e-01 5.153006189290937122e+00
8.330837168293123707e-01 5.158646601902898254e+00
8.336168584421077554e-01 5.164064960492166456e+00
8.341503412450775867e-01 5.169259304913929043e+00
8.346841654565720914e-01 5.174230477956811569e+00
8.352183312950777205e-01 5.178979247256733309e+00
8.357528389792246992e-01 5.183506548286758608e+00
8.362876887277792548e-01 5.187812875632921816e+00
8.368228807596511665e-01 5.191898016415047223e+00
8.373584152938869929e-01 5.195762555352165357e+00
8.378942925496767336e-01 5.199407078196488285e+00
8.384305127463473895e-01 5.202832600039954514e+00
8.389670761033696245e-01 5.206039414120899878e+00
8.395039828403511040e-01 5.209027608948476384e+00
8.400412331770429342e-01 5.211797871310857033e+00
8.405788273333364424e-01 5.214350816801248456e+00
8.411167655292612899e-01 5.216686970551895897e+00
8.416550479849912447e-01 5.218807084722630663e+00
8.421936749208377426e-01 5.220711693609938919e+00
8.427326465572565484e-01 5.222400691943887452e+00
8.432719631148412054e-01 5.223874973971604163e+00
8.438116248143296971e-01 5.225135588398495123e+00
8.443516318765977857e-01 5.226183117690362145e+00
8.448919845226660064e-01 5.227017549524044959e+00
8.454326829736932281e-01 5.227638573606101957e+00
8.459737274509830929e-01 5.228048267482183320e+00
8.465151181759772436e-01 5.228247796160051308e+00
8.470568553702626513e-01 5.228237334577923612e+00
8.475989392555649538e-01 5.228016104010594134e+00
8.481413700537545619e-01 5.227584957654029196e+00
8.486841479868405536e-01 5.226944966304959195e+00
8.492272732769778898e-01 5.226099120802790488e+00
8.497707461464599765e-01 5.225046425981624054e+00
8.503145668177259919e-01 5.223785042855578986e+00
8.508587355133540031e-01 5.222325697696394542e+00
8.514032524560679605e-01 5.220643095099382514e+00
8.519481178687309253e-01 5.218769457981398574e+00
8.524933319743511762e-01 5.216685433911705694e+00
8.530388949960795442e-01 5.214402011746270382e+00
8.535848071572073037e-01 5.211915711145791441e+00
8.541310686811722785e-01 5.209226372288117801e+00
8.546776797915510704e-01 5.206334708368846265e+00
8.552246407120677185e-01 5.203242614639923325e+00
8.557719516665852622e-01 5.199951523600188530e+00
8.563196128791139561e-01 5.196461275230887189e+00
8.568676245738036101e-01 5.192772197019345448e+00
8.574159869749512497e-01 5.188884835439742105e+00
8.579647003069936773e-01 5.184800157172030133e+00
8.585137647945149109e-01 5.180519490799870397e+00
8.590631806622395228e-01 5.176043791324683063e+00
8.596129481350386348e-01 5.171372569610552361e+00
8.601630674379246999e-01 5.166507203298730921e+00
8.607135387960569428e-01 5.161448097743159380e+00
8.612643624347355864e-01 5.156196512787269981e+00
8.618155385794085133e-01 5.150753067765830195e+00
8.623670674556639382e-01 5.145118790500510464e+00
8.629189492892386237e-01 5.139293290828838678e+00
8.634711843060098868e-01 5.133277991176472099e+00
8.640237727320031480e-01 5.127074615622986720e+00
8.645767147933849373e-01 5.120682781993936672e+00
8.651300107164691111e-01 5.114103794436586803e+00
8.656836607277148543e-01 5.107338194621536154e+00
8.662376650537230161e-01 5.100386405520197286e+00
8.667920239212428823e-01 5.093250150160180567e+00
8.673467375571662918e-01 5.085929384766730621e+00
8.679018061885326318e-01 5.078425637105186574e+00
8.684572300425238423e-01 5.070739393759946090e+00
8.690130093464706329e-01 5.062870646654456408e+00
8.695691443278453781e-01 5.054821314335872451e+00
8.701256352142696660e-01 5.046591994990310859e+00
8.706824822335076375e-01 5.038183674520264610e+00
8.712396856134720924e-01 5.029596339161463092e+00
8.717972455822188271e-01 5.020831759472227596e+00
8.723551623679522971e-01 5.011889816296130284e+00
8.729134361990200652e-01 5.002771976660739917e+00
8.734720673039193528e-01 4.993479912311945768e+00
8.740310559112899336e-01 4.984013053808303617e+00
8.745904022499211283e-01 4.974372443896101004e+00
8.751501065487456987e-01 4.964559054862847098e+00
8.757101690368463975e-01 4.954574413966875035e+00
8.762705899434485302e-01 4.944418982140952323e+00
8.768313694979279482e-01 4.934093792846584670e+00
8.773925079298039442e-01 4.923598577229664208e+00
8.779540054687450246e-01 4.912934650068059739e+00
8.785158623445669113e-01 4.902104200843074189e+00
8.790780787872306545e-01 4.891108098560694728e+00
8.796406550268439650e-01 4.879945608814562519e+00
8.802035912936644335e-01 4.868617699222124173e+00
8.807668878180962002e-01 4.857126063574708219e+00
8.813305448306885115e-01 4.845471672333955482e+00
8.818945625621420481e-01 4.833655505169892841e+00
8.824589412433009317e-01 4.821677898559803666e+00
8.830236811051612733e-01 4.809539635591874251e+00
8.835887823788627360e-01 4.797241932038430967e+00
8.841542452956969722e-01 4.784785492436447463e+00
