# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.163375535598694999e-01 -6.174364622565574834e+00
7.167959821078002669e-01 -6.185810969132082171e+00
7.172547040324107614e-01 -6.196997021866098798e+00
7.177137195214523535e-01 -6.207923367280752558e+00
7.181730287627934306e-01 -6.218590598606625441e+00
7.186326319444256150e-01 -6.228999315721519991e+00
7.190925292544581016e-01 -6.239150125080292320e+00
7.195527208811232089e-01 -6.249043639645337933e+00
7.200132070127707173e-01 -6.258680478817172599e+00
7.204739878378741968e-01 -6.268061268365656247e+00
7.209350635450243461e-01 -6.277186640361302139e+00
7.213964343229354315e-01 -6.286057233107214870e+00
7.218581003604419566e-01 -6.294673691071201560e+00
7.223200618464973299e-01 -6.303036664818278290e+00
7.227823189701787499e-01 -6.311146810943665919e+00
7.232448719206815424e-01 -6.319004792005928017e+00
7.237077208873247125e-01 -6.326611276460691435e+00
7.241708660595461700e-01 -6.333966938594527640e+00
7.246343076269073924e-01 -6.341072458459350081e+00
7.250980457790883182e-01 -6.347928521807014057e+00
7.255620807058935640e-01 -6.354535820024429960e+00
7.260264125972458737e-01 -6.360895050068856804e+00
7.264910416431926699e-01 -6.367006914403715356e+00
7.269559680338999463e-01 -6.372872120934582441e+00
7.274211919596584863e-01 -6.378491382945696841e+00
7.278867136108778668e-01 -6.383865419036650835e+00
7.283525331780922318e-01 -6.388994953059574655e+00
7.288186508519551854e-01 -6.393880714056531467e+00
7.292850668232450095e-01 -6.398523436197373293e+00
7.297517812828590023e-01 -6.402923858717822547e+00
7.302187944218195836e-01 -6.407082725858005645e+00
7.306861064312688558e-01 -6.411000786801221984e+00
7.311537175024739321e-01 -6.414678795613140139e+00
7.316216278268211637e-01 -6.418117511181239188e+00
7.320898375958219129e-01 -6.421317697154675486e+00
7.325583470011101106e-01 -6.424280121884419437e+00
7.330271562344399250e-01 -6.427005558363726223e+00
7.334962654876913124e-01 -6.429494784168985788e+00
7.339656749528640223e-01 -6.431748581400840159e+00
7.344353848220835923e-01 -6.433767736625683575e+00
7.349053952875956863e-01 -6.435553040817438841e+00
7.353757065417717564e-01 -6.437105289299707600e+00
7.358463187771037139e-01 -6.438425281688202162e+00
7.363172321862092584e-01 -6.439513821833533491e+00
7.367884469618265486e-01 -6.440371717764297621e+00
7.372599632968203087e-01 -6.440999781630501353e+00
7.377317813841751670e-01 -6.441398829647286384e+00
7.382039014170028723e-01 -6.441569682038996270e+00
7.386763235885351886e-01 -6.441513162983536489e+00
7.391490480921308892e-01 -6.441230100557070237e+00
7.396220751212693179e-01 -6.440721326679012648e+00
7.400954048695569387e-01 -6.439987677057348314e+00
7.405690375307205642e-01 -6.439029991134262332e+00
7.410429732986145712e-01 -6.437849112032068888e+00
7.415172123672140181e-01 -6.436445886499470248e+00
7.419917549306213056e-01 -6.434821164858099962e+00
7.424666011830598489e-01 -6.432975800949405354e+00
7.429417513188798505e-01 -6.430910652081794687e+00
7.434172055325556361e-01 -6.428626578978125394e+00
7.438929640186839887e-01 -6.426124445723492506e+00
7.443690269719890340e-01 -6.423405119713282652e+00
7.448453945873165782e-01 -6.420469471601593980e+00
7.453220670596402142e-01 -6.417318375249878137e+00
7.457990445840549931e-01 -6.413952707675970366e+00
7.462763273557843080e-01 -6.410373349003321231e+00
7.467539155701730103e-01 -6.406581182410623576e+00
7.472318094226945151e-01 -6.402577094081637554e+00
7.477100091089435852e-01 -6.398361973155413551e+00
7.481885148246438799e-01 -6.393936711676695417e+00
7.486673267656408504e-01 -6.389302204546734032e+00
7.491464451279084003e-01 -6.384459349474278511e+00
7.496258701075431130e-01 -6.379409046926962645e+00
7.501056019007695808e-01 -6.374152200082881414e+00
7.505856407039352973e-01 -6.368689714782559186e+00
7.510659867135164314e-01 -6.363022499481081340e+00
7.515466401261118312e-01 -6.357151465200657547e+00
7.520276011384489090e-01 -6.351077525483316499e+00
7.525088699473784226e-01 -6.344801596344026073e+00
7.529904467498798049e-01 -6.338324596223966267e+00
7.534723317430556122e-01 -6.331647445944215136e+00
7.539545251241367430e-01 -6.324771068659579498e+00
7.544370270904804388e-01 -6.317696389812798685e+00
7.549198378395687303e-01 -6.310424337089023616e+00
7.554029575690099918e-01 -6.302955840370525031e+00
7.558863864765403839e-01 -6.295291831691682383e+00
7.563701247600228550e-01 -6.287433245194276488e+00
7.568541726174445872e-01 -6.279381017083093930e+00
7.573385302469226588e-01 -6.271136085581658470e+00
7.578231978466977159e-01 -6.262699390888436746e+00
7.583081756151403008e-01 -6.254071875133104363e+00
7.587934637507450786e-01 -6.245254482333287172e+00
7.592790624521366105e-01 -6.236248158351362036e+00
7.597649719180634698e-01 -6.227053850851745231e+00
7.602511923474045696e-01 -6.217672509258211910e+00
7.607377239391631685e-01 -6.208105084711719179e+00
7.612245668924726427e-01 -6.198352530028265583e+00
7.617117214065910469e-01 -6.188415799657232874e+00
7.621991876809067756e-01 -6.178295849639763304e+00
7.626869659149329017e-01 -6.167993637567638743e+00
7.631750563083131711e-01 -6.157510122542168673e+00
7.636634590608162299e-01 -6.146846265133588005e+00
7.641521743723411753e-01 -6.136003027340469984e+00
7.646412024429124488e-01 -6.124981372549633818e+00
7.651305434726852761e-01 -6.113782265496058521e+00
7.656201976619401162e-01 -6.102406672223319006e+00
7.661101652110884341e-01 -6.090855560044000860e+00
7.666004463206670394e-01 -6.079129897500642699e+00
7.670910411913433036e-01 -6.067230654326670525e+00
7.675819500239133841e-01 -6.055158801407743319e+00
7.680731730192987827e-01 -6.042915310743405044e+00
7.685647103785535617e-01 -6.030501155408705571e+00
7.690565623028567943e-01 -6.017917309516449542e+00
7.695487289935197817e-01 -6.005164748179308454e+00
7.700412106519791688e-01 -5.992244447472553581e+00
7.705340074798039396e-01 -5.979157384396653896e+00
7.710271196786888659e-01 -5.965904536840490380e+00
7.715205474504606142e-01 -5.952486883544474416e+00
7.720142909970725276e-01 -5.938905404064196425e+00
7.725083505206097323e-01 -5.925161078734058506e+00
7.730027262232838092e-01 -5.911254888631408910e+00
7.734974183074388998e-01 -5.897187815540620548e+00
7.739924269755453778e-01 -5.882960841917741490e+00
7.744877524302065108e-01 -5.868574950855011352e+00
7.749833948741517986e-01 -5.854031126046011835e+00
7.754793545102438568e-01 -5.839330351750641412e+00
7.759756315414718664e-01 -5.824473612760728614e+00
7.764722261709582352e-01 -5.809461894365482770e+00
7.769691386019520474e-01 -5.794296182317571819e+00
7.774663690378356140e-01 -5.778977462799034903e+00
7.779639176821182556e-01 -5.763506722387821135e+00
7.784617847384419642e-01 -5.747884948024176488e+00
7.789599704105790723e-01 -5.732113126977524509e+00
7.794584749024298098e-01 -5.716192246813564637e+00
7.799572984180281887e-01 -5.700123295361340325e+00
7.804564411615354524e-01 -5.683907260680930662e+00
7.809559033372470704e-01 -5.667545131030918171e+00
7.814556851495856327e-01 -5.651037894836552056e+00
7.819557868031078440e-01 -5.634386540657668974e+00
7.824562085024984182e-01 -5.617592057157260399e+00
7.829569504525757395e-01 -5.600655433069873901e+00
7.834580128582865344e-01 -5.583577657170605058e+00
7.839593959247117549e-01 -5.566359718243930388e+00
7.844610998570602511e-01 -5.549002605053156678e+00
7.849631248606755429e-01 -5.531507306309670469e+00
7.854654711410293810e-01 -5.513874810642826141e+00
7.859681389037279642e-01 -5.496106106569628835e+00
7.864711283545062770e-01 -5.478202182465045311e+00
7.869744396992337521e-01 -5.460164026532121184e+00
7.874780731439088299e-01 -5.441992626772712782e+00
7.879820288946643991e-01 -5.423688970958033373e+00
7.884863071577624671e-01 -5.405254046599807793e+00
7.889909081396003776e-01 -5.386688840921213917e+00
7.894958320467039270e-01 -5.367994340828502686e+00
7.900010790857336929e-01 -5.349171532882354363e+00
7.905066494634828134e-01 -5.330221403269748137e+00
7.910125433868736566e-01 -5.311144937776085762e+00
7.915187610629647041e-01 -5.291943121757133106e+00
7.920253026989438894e-01 -5.272616940111677586e+00
7.925321685021344820e-01 -5.253167377253914694e+00
7.930393586799895367e-01 -5.233595417086474910e+00
7.935468734400979995e-01 -5.213902042973197482e+00
7.940547129901784906e-01 -5.194088237712596090e+00
7.945628775380856323e-01 -5.174154983511013661e+00
7.950713672918040542e-01 -5.154103261956485049e+00
7.955801824594546101e-01 -5.133934053992299518e+00
7.960893232492880500e-01 -5.113648339891258665e+00
7.965987898696916814e-01 -5.093247099229624375e+00
7.971085825291830407e-01 -5.072731310861770204e+00
7.976187014364162220e-01 -5.052101952894526349e+00
7.981291468001755485e-01 -5.031360002662227160e+00
7.986399188293824558e-01 -5.010506436701417599e+00
7.991510177330883868e-01 -4.989542230726322636e+00
7.996624437204824520e-01 -4.968468359603892104e+00
8.001741970008838800e-01 -4.947285797329687540e+00
8.006862777837492340e-01 -4.925995517003319613e+00
8.011986862786659724e-01 -4.904598490804665367e+00
8.017114226953580003e-01 -4.883095689969753295e+00
8.022244872436834484e-01 -4.861488084767178641e+00
8.027378801336323422e-01 -4.839776644474701683e+00
8.032516015753324856e-01 -4.817962337355686131e+00
8.037656517790426891e-01 -4.796046130636255178e+00
8.042800309551595417e-01 -4.774028990482062973e+00
8.047947393142113048e-01 -4.751911881975792618e+00
8.053097770668639077e-01 -4.729695769094325541e+00
8.058251444239149519e-01 -4.707381614686600102e+00
8.063408415963005949e-01 -4.684970380451098038e+00
8.068568687950878893e-01 -4.662463026914144493e+00
8.073732262314829988e-01 -4.639860513407694675e+00
8.078899141168235376e-01 -4.617163798047987378e+00
8.084069326625858976e-01 -4.594373837713734865e+00
8.089242820803784761e-01 -4.571491588025080155e+00
8.094419625819481157e-01 -4.548518003322190140e+00
8.099599743791742190e-01 -4.525454036644523725e+00
8.104783176840749670e-01 -4.502300639709772234e+00
8.109969927088007680e-01 -4.479058762893526335e+00
8.115159996656413632e-01 -4.455729355208507769e+00
8.120353387670188328e-01 -4.432313364284603097e+00
8.125550102254945894e-01 -4.408811736348454247e+00
8.130750142537629399e-01 -4.385225416203801352e+00
8.135953510646563025e-01 -4.361555347211488076e+00
8.141160208711439861e-01 -4.337802471269924354e+00
8.146370238863293034e-01 -4.313967728795782719e+00
8.151583603234522357e-01 -4.290052058704620919e+00
8.156800303958908760e-01 -4.266056398391731896e+00
8.162020343171598746e-01 -4.241981683713270002e+00
8.167243723009082190e-01 -4.217828848967608124e+00
8.172470445609242296e-01 -4.193598826876502983e+00
8.177700513111307856e-01 -4.169292548566887469e+00
8.182933927655900996e-01 -4.144910943552376992e+00
8.188170691384984989e-01 -4.120454939715405551e+00
8.193410806441925320e-01 -4.095925463288994983e+00
8.198654274971427514e-01 -4.071323438839261399e+00
8.203901099119601525e-01 -4.046649789247490858e+00
8.209151281033897352e-01 -4.021905435692977093e+00
8.214404822863173861e-01 -3.997091297635389395e+00
8.219661726757631071e-01 -3.972208292797940299e+00
8.224921994868878983e-01 -3.947257337150078094e+00
8.230185629349868748e-01 -3.922239344890972923e+00
8.235452632354964830e-01 -3.897155228432493956e+00
8.240723006039879506e-01 -3.872005898383001909e+00
8.245996752561731702e-01 -3.846792263530696143e+00
8.251273874078992598e-01 -3.821515230827658982e+00
8.256554372751545579e-01 -3.796175705373505238e+00
8.261838250740626277e-01 -3.770774590399765369e+00
8.267125510208880312e-01 -3.745312787253845865e+00
8.272416153320312215e-01 -3.719791195383655769e+00
8.277710182240328729e-01 -3.694210712321961410e+00
8.283007599135726595e-01 -3.668572233671114624e+00
8.288308406174663689e-01 -3.642876653088047867e+00
8.293612605526720083e-01 -3.617124862268958019e+00
8.298920199362825878e-01 -3.591317750934802433e+00
8.304231189855340034e-01 -3.565456206816173257e+00
8.309545579177974872e-01 -3.539541115639128765e+00
8.314863369505868240e-01 -3.513573361110377213e+00
8.320184563015515788e-01 -3.487553824903350641e+00
8.325509161884839804e-01 -3.461483386643723570e+00
8.330837168293123707e-01 -3.435362923895729725e+00
8.336168584421077554e-01 -3.409193312147990707e+00
8.341503412450775867e-01 -3.382975424800119146e+00
8.346841654565720914e-01 -3.356710133148824937e+00
8.352183312950777205e-01 -3.330398306374822592e+00
8.357528389792246992e-01 -3.304040811529154187e+00
8.362876887277792548e-01 -3.277638513520415575e+00
8.368228807596511665e-01 -3.251192275101404405e+00
8.373584152938869929e-01 -3.224702956856539071e+00
8.378942925496767336e-01 -3.198171417188825583e+00
8.384305127463473895e-01 -3.171598512307545636e+00
8.389670761033696245e-01 -3.144985096215485054e+00
8.395039828403511040e-01 -3.118332020696925166e+00
8.400412331770429342e-01 -3.091640135305116388e+00
8.405788273333364424e-01 -3.064910287350392171e+00
8.411167655292612899e-01 -3.038143321888324255e+00
8.416550479849912447e-01 -3.011340081707643002e+00
8.421936749208377426e-01 -2.984501407318889132e+00
8.427326465572565484e-01 -2.957628136942552999e+00
8.432719631148412054e-01 -2.930721106498000328e+00
8.438116248143296971e-01 -2.903781149591847743e+00
8.443516318765977857e-01 -2.876809097507183832e+00
8.448919845226660064e-01 -2.849805779192181365e+00
8.454326829736932281e-01 -2.822772021249531083e+00
8.459737274509830929e-01 -2.795708647925375434e+00
8.465151181759772436e-01 -2.768616481099002158e+00
8.470568553702626513e-01 -2.741496340271972976e+00
8.475989392555649538e-01 -2.714349042558088509e+00
8.481413700537545619e-01 -2.687175402672795421e+00
8.486841479868405536e-01 -2.659976232923396466e+00
8.492272732769778898e-01 -2.632752343198661471e+00
8.497707461464599765e-01 -2.605504540959310056e+00
8.503145668177259919e-01 -2.578233631227888178e+00
8.508587355133540031e-01 -2.550940416579484005e+00
8.514032524560679605e-01 -2.523625697131827383e+00
8.519481178687309253e-01 -2.496290270536265954e+00
8.524933319743511762e-01 -2.468934931968144841e+00
8.530388949960795442e-01 -2.441560474117805413e+00
8.535848071572073037e-01 -2.414167687181642208e+00
8.541310686811722785e-01 -2.386757358852864108e+00
8.546776797915510704e-01 -2.359330274313093945e+00
8.552246407120677185e-01 -2.331887216223227810e+00
8.557719516665852622e-01 -2.304428964715310002e+00
8.563196128791139561e-01 -2.276956297383643246e+00
8.568676245738036101e-01 -2.249469989276823956e+00
8.574159869749512497e-01 -2.221970812889173530e+00
8.579647003069936773e-01 -2.194459538152952138e+00
8.585137647945149109e-01 -2.166936932430004070e+00
8.590631806622395228e-01 -2.139403760504213992e+00
8.596129481350386348e-01 -2.111860784573422745e+00
8.601630674379246999e-01 -2.084308764242023049e+00
8.607135387960569428e-01 -2.056748456513143974e+00
8.612643624347355864e-01 -2.029180615781494001e+00
8.618155385794085133e-01 -2.001605993825694707e+00
8.623670674556639382e-01 -1.974025339801437129e+00
8.629189492892386237e-01 -1.946439400233942685e+00
8.634711843060098868e-01 -1.918848919011361565e+00
8.640237727320031480e-01 -1.891254637377512315e+00
8.645767147933849373e-01 -1.863657293925426561e+00
8.651300107164691111e-01 -1.836057624590355042e+00
8.656836607277148543e-01 -1.808456362643300785e+00
8.662376650537230161e-01 -1.780854238684729474e+00
8.667920239212428823e-01 -1.753251980637843044e+00
8.673467375571662918e-01 -1.725650313742643771e+00
8.679018061885326318e-01 -1.698049960549501636e+00
8.684572300425238423e-01 -1.670451640913357849e+00
8.690130093464706329e-01 -1.642856071987461197e+00
8.695691443278453781e-01 -1.615263968217861557e+00
8.701256352142696660e-01 -1.587676041337306776e+00
8.706824822335076375e-01 -1.560093000359900950e+00
8.712396856134720924e-01 -1.532515551575275081e+00
8.717972455822188271e-01 -1.504944398543391904e+00
8.723551623679522971e-01 -1.477380242088959905e+00
8.729134361990200652e-01 -1.449823780296417342e+00
8.734720673039193528e-01 -1.422275708504470826e+00
8.740310559112899336e-01 -1.394736719301406191e+00
8.745904022499211283e-01 -1.367207502519778073e+00
8.751501065487456987e-01 -1.339688745231843114e+00
8.757101690368463975e-01 -1.312181131744480922e+00
8.762705899434485302e-01 -1.284685343594900830e+00
8.768313694979279482e-01 -1.257202059545668105e+00
8.773925079298039442e-01 -1.229731955580579683e+00
8.779540054687450246e-01 -1.202275704899986142e+00
8.785158623445669113e-01 -1.174833977916620809e+00
8.790780787872306545e-01 -1.147407442251475507e+00
8.796406550268439650e-01 -1.119996762729643436e+00
8.802035912936644335e-01 -1.092602601376152061e+00
8.807668878180962002e-01 -1.065225617412198567e+00
8.813305448306885115e-01 -1.037866467251383318e+00
8.818945625621420481e-01 -1.010525804495681745e+00
8.824589412433009317e-01 -9.832042799321758508e-01
