# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
7.172547040324107614e-01 5.341535106548561451e+00
7.177137195214523535e-01 5.372708283502915627e+00
7.181730287627934306e-01 5.403401119223158133e+00
7.186326319444256150e-01 5.433613139838127992e+00
7.190925292544581016e-01 5.463343910930591463e+00
7.195527208811232089e-01 5.492593037288683533e+00
7.200132070127707173e-01 5.521360162655791548e+00
7.204739878378741968e-01 5.549644969480499235e+00
7.209350635450243461e-01 5.577447178664990624e+00
7.213964343229354315e-01 5.604766549313565882e+00
7.218581003604419566e-01 5.631602878479891494e+00
7.223200618464973299e-01 5.657956000913754835e+00
7.227823189701787499e-01 5.683825788807557622e+00
7.232448719206815424e-01 5.709212151541591673e+00
7.237077208873247125e-01 5.734115035429424800e+00
7.241708660595461700e-01 5.758534423462139173e+00
7.246343076269073924e-01 5.782470335052577681e+00
7.250980457790883182e-01 5.805922825778587537e+00
7.255620807058935640e-01 5.828891987126363361e+00
7.260264125972458737e-01 5.851377946232725336e+00
7.264910416431926699e-01 5.873380865627593650e+00
7.269559680338999463e-01 5.894900942975472624e+00
7.274211919596584863e-01 5.915938410817137338e+00
7.278867136108778668e-01 5.936493536310388563e+00
7.283525331780922318e-01 5.956566620971032400e+00
7.288186508519551854e-01 5.976158000413037463e+00
7.292850668232450095e-01 5.995268044088883030e+00
7.297517812828590023e-01 6.013897155029150454e+00
7.302187944218195836e-01 6.032045769582385475e+00
7.306861064312688558e-01 6.049714357154237554e+00
7.311537175024739321e-01 6.066903419946852338e+00
7.316216278268211637e-01 6.083613492697625524e+00
7.320898375958219129e-01 6.099845142418252486e+00
7.325583470011101106e-01 6.115598968133310720e+00
7.330271562344399250e-01 6.130875600618742816e+00
7.334962654876913124e-01 6.145675702140505514e+00
7.339656749528640223e-01 6.159999966192737375e+00
7.344353848220835923e-01 6.173849117236263950e+00
7.349053952875956863e-01 6.187223910436687291e+00
7.353757065417717564e-01 6.200125131402791645e+00
7.358463187771037139e-01 6.212553595924620531e+00
7.363172321862092584e-01 6.224510149711865559e+00
7.367884469618265486e-01 6.235995668131996794e+00
7.372599632968203087e-01 6.247011055948735958e+00
7.377317813841751670e-01 6.257557247060276495e+00
7.382039014170028723e-01 6.267635204237919311e+00
7.386763235885351886e-01 6.277245918864473140e+00
7.391490480921308892e-01 6.286390410673095452e+00
7.396220751212693179e-01 6.295069727485971711e+00
7.400954048695569387e-01 6.303284944953412072e+00
7.405690375307205642e-01 6.311037166292859268e+00
7.410429732986145712e-01 6.318327522028339693e+00
7.415172123672140181e-01 6.325157169729862972e+00
7.419917549306213056e-01 6.331527293753259400e+00
7.424666011830598489e-01 6.337439104980062687e+00
7.429417513188798505e-01 6.342893840557798590e+00
7.434172055325556361e-01 6.347892763640424540e+00
7.438929640186839887e-01 6.352437163129073916e+00
7.443690269719890340e-01 6.356528353413152921e+00
7.448453945873165782e-01 6.360167674111646186e+00
7.453220670596402142e-01 6.363356489814846917e+00
7.457990445840549931e-01 6.366096189826326857e+00
7.462763273557843080e-01 6.368388187905356546e+00
7.467539155701730103e-01 6.370233922009593819e+00
7.472318094226945151e-01 6.371634854038239482e+00
7.477100091089435852e-01 6.372592469575513618e+00
7.481885148246438799e-01 6.373108277634597307e+00
7.486673267656408504e-01 6.373183810401956251e+00
7.491464451279084003e-01 6.372820622982115601e+00
7.496258701075431130e-01 6.372020293142878877e+00
7.501056019007695808e-01 6.370784421061002512e+00
7.505856407039352973e-01 6.369114629068355349e+00
7.510659867135164314e-01 6.367012561398539994e+00
7.515466401261118312e-01 6.364479883934047955e+00
7.520276011384489090e-01 6.361518283953879305e+00
7.525088699473784226e-01 6.358129469881734330e+00
7.529904467498798049e-01 6.354315171034685683e+00
7.534723317430556122e-01 6.350077137372458047e+00
7.539545251241367430e-01 6.345417139247199856e+00
7.544370270904804388e-01 6.340336967153864300e+00
7.549198378395687303e-01 6.334838431481180976e+00
7.554029575690099918e-01 6.328923362263190633e+00
7.558863864765403839e-01 6.322593608931370568e+00
7.563701247600228550e-01 6.315851040067403943e+00
7.568541726174445872e-01 6.308697543156605470e+00
7.573385302469226588e-01 6.301135024341856017e+00
7.578231978466977159e-01 6.293165408178359677e+00
7.583081756151403008e-01 6.284790637388868006e+00
7.587934637507450786e-01 6.276012672619753374e+00
7.592790624521366105e-01 6.266833492197570799e+00
7.597649719180634698e-01 6.257255091886507081e+00
7.602511923474045696e-01 6.247279484646300673e+00
7.607377239391631685e-01 6.236908700391096794e+00
7.612245668924726427e-01 6.226144785748791044e+00
7.617117214065910469e-01 6.214989803821316272e+00
7.621991876809067756e-01 6.203445833945429477e+00
7.626869659149329017e-01 6.191514971454490812e+00
7.631750563083131711e-01 6.179199327440720424e+00
7.636634590608162299e-01 6.166501028518494465e+00
7.641521743723411753e-01 6.153422216588126048e+00
7.646412024429124488e-01 6.139965048600703135e+00
7.651305434726852761e-01 6.126131696323414921e+00
7.656201976619401162e-01 6.111924346105977790e+00
7.661101652110884341e-01 6.097345198647547093e+00
7.666004463206670394e-01 6.082396468764754260e+00
7.670910411913433036e-01 6.067080385160248390e+00
7.675819500239133841e-01 6.051399190192253918e+00
7.680731730192987827e-01 6.035355139645032452e+00
7.685647103785535617e-01 6.018950502499830435e+00
7.690565623028567943e-01 6.002187560707149316e+00
7.695487289935197817e-01 5.985068608959377201e+00
7.700412106519791688e-01 5.967595954464766095e+00
7.705340074798039396e-01 5.949771916721778631e+00
7.710271196786888659e-01 5.931598827294793708e+00
7.715205474504606142e-01 5.913079029590242897e+00
7.720142909970725276e-01 5.894214878634021382e+00
7.725083505206097323e-01 5.875008740849435362e+00
7.730027262232838092e-01 5.855462993836417773e+00
7.734974183074388998e-01 5.835580026151220956e+00
7.739924269755453778e-01 5.815362237087503772e+00
7.744877524302065108e-01 5.794812036457806848e+00
7.749833948741517986e-01 5.773931844376502198e+00
7.754793545102438568e-01 5.752724091043101673e+00
7.759756315414718664e-01 5.731191216527066423e+00
7.764722261709582352e-01 5.709335670552987629e+00
7.769691386019520474e-01 5.687159912287280683e+00
7.774663690378356140e-01 5.664666410125250628e+00
7.779639176821182556e-01 5.641857641479696817e+00
7.784617847384419642e-01 5.618736092569911023e+00
7.789599704105790723e-01 5.595304258212020265e+00
7.794584749024298098e-01 5.571564641610312840e+00
7.799572984180281887e-01 5.547519754149115023e+00
7.804564411615354524e-01 5.523172115186278930e+00
7.809559033372470704e-01 5.498524251846952815e+00
7.814556851495856327e-01 5.473578698819060229e+00
7.819557868031078440e-01 5.448337998149062500e+00
7.824562085024984182e-01 5.422804699039362575e+00
7.829569504525757395e-01 5.396981357646114752e+00
7.834580128582865344e-01 5.370870536878615376e+00
7.839593959247117549e-01 5.344474806199095873e+00
7.844610998570602511e-01 5.317796741424170470e+00
7.849631248606755429e-01 5.290838924526625853e+00
7.854654711410293810e-01 5.263603943438902810e+00
7.859681389037279642e-01 5.236094391856934038e+00
7.864711283545062770e-01 5.208312869045651716e+00
7.869744396992337521e-01 5.180261979644894765e+00
7.874780731439088299e-01 5.151944333476966342e+00
7.879820288946643991e-01 5.123362545354608777e+00
7.884863071577624671e-01 5.094519234890634962e+00
7.889909081396003776e-01 5.065417026307937221e+00
7.894958320467039270e-01 5.036058548251282296e+00
7.900010790857336929e-01 5.006446433599395895e+00
7.905066494634828134e-01 4.976583319278592654e+00
7.910125433868736566e-01 4.946471846077517220e+00
7.915187610629647041e-01 4.916114658462344522e+00
7.920253026989438894e-01 4.885514404393823007e+00
7.925321685021344820e-01 4.854673735144640290e+00
7.930393586799895367e-01 4.823595305118535848e+00
7.935468734400979995e-01 4.792281771669756552e+00
7.940547129901784906e-01 4.760735794924346287e+00
7.945628775380856323e-01 4.728960037601712685e+00
7.950713672918040542e-01 4.696957164838036825e+00
7.955801824594546101e-01 4.664729844009990245e+00
7.960893232492880500e-01 4.632280744560302921e+00
7.965987898696916814e-01 4.599612537823590586e+00
7.971085825291830407e-01 4.566727896854080981e+00
7.976187014364162220e-01 4.533629496253604785e+00
7.981291468001755485e-01 4.500320012001484571e+00
7.986399188293824558e-01 4.466802121284636051e+00
7.991510177330883868e-01 4.433078502329681037e+00
7.996624437204824520e-01 4.399151834235138558e+00
8.001741970008838800e-01 4.365024796805750285e+00
8.006862777837492340e-01 4.330700070386861000e+00
8.011986862786659724e-01 4.296180335700837460e+00
8.017114226953580003e-01 4.261468273683730601e+00
8.022244872436834484e-01 4.226566565323576441e+00
8.027378801336323422e-01 4.191477891499784114e+00
8.032516015753324856e-01 4.156204932823046150e+00
8.037656517790426891e-01 4.120750369477204522e+00
8.042800309551595417e-01 4.085116881061281013e+00
8.047947393142113048e-01 4.049307146433482885e+00
8.053097770668639077e-01 4.013323843555460790e+00
8.058251444239149519e-01 3.977169649338491819e+00
8.063408415963005949e-01 3.940847239489846388e+00
8.068568687950878893e-01 3.904359288361278768e+00
8.073732262314829988e-01 3.867708468797483867e+00
8.078899141168235376e-01 3.830897451986765567e+00
8.084069326625858976e-01 3.793928907311746812e+00
8.089242820803784761e-01 3.756805502202143376e+00
8.094419625819481157e-01 3.719529901987732590e+00
8.099599743791742190e-01 3.682104769753246742e+00
8.104783176840749670e-01 3.644532766193530282e+00
8.109969927088007680e-01 3.606816549470675426e+00
8.115159996656413632e-01 3.568958775071283895e+00
8.120353387670188328e-01 3.530962095665822975e+00
8.125550102254945894e-01 3.492829160968079272e+00
8.130750142537629399e-01 3.454562617596651730e+00
8.135953510646563025e-01 3.416165108936692896e+00
8.141160208711439861e-01 3.377639275003228025e+00
8.146370238863293034e-01 3.338987752305655476e+00
8.151583603234522357e-01 3.300213173712936321e+00
8.156800303958908760e-01 3.261318168319983890e+00
8.162020343171598746e-01 3.222305361315303873e+00
8.167243723009082190e-01 3.183177373849834790e+00
8.172470445609242296e-01 3.143936822906284956e+00
8.177700513111307856e-01 3.104586321170311081e+00
8.182933927655900996e-01 3.065128476902043708e+00
8.188170691384984989e-01 3.025565893809455620e+00
8.193410806441925320e-01 2.985901170921954506e+00
8.198654274971427514e-01 2.946136902465978036e+00
8.203901099119601525e-01 2.906275677740719932e+00
8.209151281033897352e-01 2.866320080995903297e+00
8.214404822863173861e-01 2.826272691309608120e+00
8.219661726757631071e-01 2.786136082468215314e+00
8.224921994868878983e-01 2.745912822846397816e+00
8.230185629349868748e-01 2.705605475289208695e+00
8.235452632354964830e-01 2.665216596994170573e+00
8.240723006039879506e-01 2.624748739395493580e+00
8.245996752561731702e-01 2.584204448048391001e+00
8.251273874078992598e-01 2.543586262515341367e+00
8.256554372751545579e-01 2.502896716252521525e+00
8.261838250740626277e-01 2.462138336498242097e+00
8.267125510208880312e-01 2.421313644161521506e+00
8.272416153320312215e-01 2.380425153712535380e+00
8.277710182240328729e-01 2.339475373073453213e+00
8.283007599135726595e-01 2.298466803510683665e+00
8.288308406174663689e-01 2.257401939528360657e+00
8.293612605526720083e-01 2.216283268762147873e+00
8.298920199362825878e-01 2.175113271875145582e+00
8.304231189855340034e-01 2.133894422453627371e+00
8.309545579177974872e-01 2.092629186905103911e+00
8.314863369505868240e-01 2.051320024356170890e+00
8.320184563015515788e-01 2.009969386552582726e+00
8.325509161884839804e-01 1.968579717759247449e+00
8.330837168293123707e-01 1.927153454662301479e+00
8.336168584421077554e-01 1.885693026271214601e+00
8.341503412450775867e-01 1.844200853822926423e+00
8.346841654565720914e-01 1.802679350686003934e+00
8.352183312950777205e-01 1.761130922266866294e+00
8.357528389792246992e-01 1.719557965915890163e+00
8.362876887277792548e-01 1.677962870835744580e+00
8.368228807596511665e-01 1.636348017989605053e+00
8.373584152938869929e-01 1.594715780011394468e+00
8.378942925496767336e-01 1.553068521116097500e+00
8.384305127463473895e-01 1.511408597012010580e+00
8.389670761033696245e-01 1.469738354813068026e+00
8.395039828403511040e-01 1.428060132953149486e+00
8.400412331770429342e-01 1.386376261100377150e+00
8.405788273333364424e-01 1.344689060073201992e+00
8.411167655292612899e-01 1.303000841757342654e+00
8.416550479849912447e-01 1.261313909023146662e+00
8.421936749208377426e-01 1.219630555644877656e+00
8.427326465572565484e-01 1.177953066219993294e+00
8.432719631148412054e-01 1.136283716090420670e+00
8.438116248143296971e-01 1.094624771263768226e+00
8.443516318765977857e-01 1.052978488336622664e+00
8.448919845226660064e-01 1.011347114417683102e+00
8.454326829736932281e-01 9.697328870529441369e-01
8.459737274509830929e-01 9.281380341508779219e-01
8.465151181759772436e-01 8.865647739095643409e-01
8.470568553702626513e-01 8.450153147437206025e-01
8.475989392555649538e-01 8.034918552137886305e-01
8.481413700537545619e-01 7.619965839549299735e-01
8.486841479868405536e-01 7.205316796080208919e-01
8.492272732769778898e-01 6.790993107504933457e-01
8.497707461464599765e-01 6.377016358292685316e-01
8.503145668177259919e-01 5.963408030935312132e-01
8.508587355133540031e-01 5.550189505295320958e-01
8.514032524560679605e-01 5.137382057952181169e-01
8.519481178687309253e-01 4.725006861569406302e-01
8.524933319743511762e-01 4.313084984260152632e-01
8.530388949960795442e-01 3.901637388969720344e-01
8.535848071572073037e-01 3.490684932866319201e-01
8.541310686811722785e-01 3.080248366734939514e-01
8.546776797915510704e-01 2.670348334391199341e-01
8.552246407120677185e-01 2.261005372091545174e-01
8.557719516665852622e-01 1.852239907966039267e-01
8.563196128791139561e-01 1.444072261447106875e-01
8.568676245738036101e-01 1.036522642719423931e-01
8.574159869749512497e-01 6.296111521681377332e-02
8.579647003069936773e-01 2.233577798460705324e-02
8.585137647945149109e-01 -1.822175950602815744e-02
8.590631806622395228e-01 -5.870952047454449513e-02
8.596129481350386348e-01 -9.912553933004182583e-02
8.601630674379246999e-01 -1.394678617210887428e-01
8.607135387960569428e-01 -1.797345445854264256e-01
8.612643624347355864e-01 -2.199236561979945603e-01
8.618155385794085133e-01 -2.600332762189835334e-01
8.623670674556639382e-01 -3.000614957399746485e-01
8.629189492892386237e-01 -3.400064173303823378e-01
8.634711843060098868e-01 -3.798661550818279165e-01
8.640237727320031480e-01 -4.196388346527629154e-01
8.645767147933849373e-01 -4.593225933112241588e-01
8.651300107164691111e-01 -4.989155799776670563e-01
8.656836607277148543e-01 -5.384159552663407844e-01
8.662376650537230161e-01 -5.778218915257161692e-01
8.667920239212428823e-01 -6.171315728788452359e-01
8.673467375571662918e-01 -6.563431952619009913e-01
8.679018061885326318e-01 -6.954549664627376337e-01
8.684572300425238423e-01 -7.344651061578613138e-01
8.690130093464706329e-01 -7.733718459493824637e-01
8.695691443278453781e-01 -8.121734294002147525e-01
8.701256352142696660e-01 -8.508681120694409072e-01
8.706824822335076375e-01 -8.894541615459315986e-01
8.712396856134720924e-01 -9.279298574819780931e-01
8.717972455822188271e-01 -9.662934916253649309e-01
8.723551623679522971e-01 -1.004543367851326474e+00
8.729134361990200652e-01 -1.042677802193042069e+00
8.734720673039193528e-01 -1.080695122872090463e+00
8.740310559112899336e-01 -1.118593670327176604e+00
8.745904022499211283e-01 -1.156371797243060717e+00
8.751501065487456987e-01 -1.194027868577810958e+00
8.757101690368463975e-01 -1.231560261590106453e+00
8.762705899434485302e-01 -1.268967365864823282e+00
8.768313694979279482e-01 -1.306247583338900009e+00
8.773925079298039442e-01 -1.343399328325406650e+00
8.779540054687450246e-01 -1.380421027537727996e+00
8.785158623445669113e-01 -1.417311120112421108e+00
8.790780787872306545e-01 -1.454068057631381139e+00
8.796406550268439650e-01 -1.490690304143418521e+00
8.802035912936644335e-01 -1.527176336185224637e+00
8.807668878180962002e-01 -1.563524642801169318e+00
8.813305448306885115e-01 -1.599733725562485942e+00
8.818945625621420481e-01 -1.635802098586181197e+00
8.824589412433009317e-01 -1.671728288552325692e+00
8.830236811051612733e-01 -1.707510834721669868e+00
8.835887823788627360e-01 -1.743148288951417602e+00
8.841542452956969722e-01 -1.778639215711394828e+00
8.847200700870999635e-01 -1.813982192098451796e+00
