# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.149640263004638507e-01 -4.219080677856618777e+00
7.154215758436509587e-01 -4.201485510213254670e+00
7.158794182009901030e-01 -4.183769758645772718e+00
7.163375535598694999e-01 -4.165887170856256816e+00
7.167959821078002669e-01 -4.147883323701625713e+00
7.172547040324107614e-01 -4.130210064128274183e+00
7.177137195214523535e-01 -4.112471676288534717e+00
7.181730287627934306e-01 -4.094615827644625838e+00
7.186326319444256150e-01 -4.076596860885489448e+00
7.190925292544581016e-01 -4.058458052627857526e+00
7.195527208811232089e-01 -4.040649654494293586e+00
7.200132070127707173e-01 -4.022779183985156770e+00
7.204739878378741968e-01 -4.004794440198183203e+00
7.209350635450243461e-01 -3.986650203704847684e+00
7.213964343229354315e-01 -3.968387472482231448e+00
7.218581003604419566e-01 -3.950455022093110280e+00
7.223200618464973299e-01 -3.932463493053281134e+00
7.227823189701787499e-01 -3.914360684090163467e+00
7.232448719206815424e-01 -3.896102009182787818e+00
7.237077208873247125e-01 -3.877726160705497804e+00
7.241708660595461700e-01 -3.859680353183650769e+00
7.246343076269073924e-01 -3.841578401697792522e+00
7.250980457790883182e-01 -3.823368200789642568e+00
7.255620807058935640e-01 -3.805005662791704601e+00
7.260264125972458737e-01 -3.786527306712945684e+00
7.264910416431926699e-01 -3.768378668886952276e+00
7.269559680338999463e-01 -3.750176716117588072e+00
7.274211919596584863e-01 -3.731869540253728523e+00
7.278867136108778668e-01 -3.713413518866973462e+00
7.283525331780922318e-01 -3.694842777096153608e+00
7.288186508519551854e-01 -3.676601499909206261e+00
7.292850668232450095e-01 -3.658309807573780326e+00
7.297517812828590023e-01 -3.639915482476054454e+00
7.302187944218195836e-01 -3.621375985541742448e+00
7.306861064312688558e-01 -3.602723212971152389e+00
7.311537175024739321e-01 -3.584399273354391458e+00
7.316216278268211637e-01 -3.566027666402419527e+00
7.320898375958219129e-01 -3.547556267049602141e+00
7.325583470011101106e-01 -3.528943043657259082e+00
7.330271562344399250e-01 -3.510217934180195787e+00
7.334962654876913124e-01 -3.491821046623456049e+00
7.339656749528640223e-01 -3.473379176231232712e+00
7.344353848220835923e-01 -3.454840270865566776e+00
7.349053952875956863e-01 -3.436162974612162024e+00
7.353757065417717564e-01 -3.417375018230056405e+00
7.358463187771037139e-01 -3.398914641260829761e+00
7.363172321862092584e-01 -3.380411933288858251e+00
7.367884469618265486e-01 -3.361814915745882537e+00
7.372599632968203087e-01 -3.343082828624373004e+00
7.377317813841751670e-01 -3.324241343443274488e+00
7.382039014170028723e-01 -3.305726755090561131e+00
7.386763235885351886e-01 -3.287172410916991083e+00
7.391490480921308892e-01 -3.268526329504046757e+00
7.396220751212693179e-01 -3.249748564469963075e+00
7.400954048695569387e-01 -3.230862652367713306e+00
7.405690375307205642e-01 -3.212302750329989465e+00
7.410429732986145712e-01 -3.193705740726844766e+00
7.415172123672140181e-01 -3.175019492903552010e+00
7.419917549306213056e-01 -3.156204922931914680e+00
7.424666011830598489e-01 -3.137283412814293460e+00
7.429417513188798505e-01 -3.118686911266488337e+00
7.434172055325556361e-01 -3.100056133640897826e+00
7.438929640186839887e-01 -3.081338069534558244e+00
7.443690269719890340e-01 -3.062495635274557593e+00
7.448453945873165782e-01 -3.043546906638164184e+00
7.453220670596402142e-01 -3.024924397896049388e+00
7.457990445840549931e-01 -3.006265232883290395e+00
7.462763273557843080e-01 -2.987525710213049912e+00
7.467539155701730103e-01 -2.968662483442846778e+00
7.472318094226945151e-01 -2.949695355092184279e+00
7.477100091089435852e-01 -2.931051658076251343e+00
7.481885148246438799e-01 -2.912377304695736857e+00
7.486673267656408504e-01 -2.893622339400568677e+00
7.491464451279084003e-01 -2.874747674444302348e+00
7.496258701075431130e-01 -2.855770085811532688e+00
7.501056019007695808e-01 -2.837114728299287236e+00
7.505856407039352973e-01 -2.818431266930240930e+00
7.510659867135164314e-01 -2.799669368580076867e+00
7.515466401261118312e-01 -2.780791007698987460e+00
7.520276011384489090e-01 -2.761810921187474399e+00
7.525088699473784226e-01 -2.743151827704273238e+00
7.529904467498798049e-01 -2.724467029552386066e+00
7.534723317430556122e-01 -2.705706029490867248e+00
7.539545251241367430e-01 -2.686831652671303861e+00
7.544370270904804388e-01 -2.667856834587175818e+00
7.549198378395687303e-01 -2.649201689460680686e+00
7.554029575690099918e-01 -2.630523082628545062e+00
7.558863864765403839e-01 -2.611770642412492460e+00
7.563701247600228550e-01 -2.592907816919423958e+00
7.568541726174445872e-01 -2.573945712420073306e+00
7.573385302469226588e-01 -2.555301996415764165e+00
7.578231978466977159e-01 -2.536637021074168441e+00
7.583081756151403008e-01 -2.517900502717845157e+00
7.587934637507450786e-01 -2.499056427465208952e+00
7.592790624521366105e-01 -2.480114420570159073e+00
7.597649719180634698e-01 -2.461489404054403085e+00
7.602511923474045696e-01 -2.442845130269177822e+00
7.607377239391631685e-01 -2.424131641702701678e+00
7.612245668924726427e-01 -2.405313633322276878e+00
7.617117214065910469e-01 -2.386398761084411291e+00
7.621991876809067756e-01 -2.367799443261104475e+00
7.626869659149329017e-01 -2.349182986673209683e+00
7.631750563083131711e-01 -2.330499555027152336e+00
7.636634590608162299e-01 -2.311714402741704255e+00
7.641521743723411753e-01 -2.292833602927852432e+00
7.646412024429124488e-01 -2.274266867691007388e+00
7.651305434726852761e-01 -2.255683834623527950e+00
7.656201976619401162e-01 -2.237038324657557808e+00
7.661101652110884341e-01 -2.218292759567974670e+00
7.666004463206670394e-01 -2.199452778858880020e+00
7.670910411913433036e-01 -2.180925255680763009e+00
7.675819500239133841e-01 -2.162384582775667141e+00
7.680731730192987827e-01 -2.143781310861260003e+00
7.685647103785535617e-01 -2.125081853038868207e+00
7.690565623028567943e-01 -2.106289227431498823e+00
7.695487289935197817e-01 -2.087807463006703834e+00
7.700412106519791688e-01 -2.069314328815749171e+00
7.705340074798039396e-01 -2.050760796774832251e+00
7.710271196786888659e-01 -2.032113791984239803e+00
7.715205474504606142e-01 -2.013374837529282146e+00
7.720142909970725276e-01 -1.994944967089967491e+00
7.725083505206097323e-01 -1.976505516695624021e+00
7.730027262232838092e-01 -1.958008133613446944e+00
7.734974183074388998e-01 -1.939419806245965994e+00
7.739924269755453778e-01 -1.920740672418802752e+00
7.744877524302065108e-01 -1.902368842630403734e+00
7.749833948741517986e-01 -1.883989517368735100e+00
7.754793545102438568e-01 -1.865553957618275582e+00
7.759756315414718664e-01 -1.847030175257596163e+00
7.764722261709582352e-01 -1.828416640491875356e+00
7.769691386019520474e-01 -1.810109023665199324e+00
7.774663690378356140e-01 -1.791795450803408407e+00
7.779639176821182556e-01 -1.773427664585366159e+00
7.784617847384419642e-01 -1.754974260419135845e+00
7.789599704105790723e-01 -1.736432572348133974e+00
7.794584749024298098e-01 -1.718194471225992892e+00
7.799572984180281887e-01 -1.699952347063181435e+00
7.804564411615354524e-01 -1.681658031415166121e+00
7.809559033372470704e-01 -1.663280646528873419e+00
7.814556851495856327e-01 -1.644816200516269866e+00
7.819557868031078440e-01 -1.626653392954761301e+00
7.824562085024984182e-01 -1.608488199292870569e+00
7.829569504525757395e-01 -1.590272942156246039e+00
7.834580128582865344e-01 -1.571976952520438786e+00
7.839593959247117549e-01 -1.553595212543119608e+00
7.844610998570602511e-01 -1.535513117477862899e+00
7.849631248606755429e-01 -1.517430238989679658e+00
7.854654711410293810e-01 -1.499299327833528928e+00
7.859681389037279642e-01 -1.481090010330377460e+00
7.864711283545062770e-01 -1.462796312398666032e+00
7.869744396992337521e-01 -1.444800167566163474e+00
7.874780731439088299e-01 -1.426804502530974794e+00
7.879820288946643991e-01 -1.408763785898580423e+00
7.884863071577624671e-01 -1.390645097597787760e+00
7.889909081396003776e-01 -1.372442348422527658e+00
7.894958320467039270e-01 -1.354539393411442916e+00
7.900010790857336929e-01 -1.336637654928790830e+00
7.905066494634828134e-01 -1.318689636723510361e+00
7.910125433868736566e-01 -1.300669697658405788e+00
7.915187610629647041e-01 -1.282566822592932532e+00
7.920253026989438894e-01 -1.264757427780637933e+00
7.925321685021344820e-01 -1.246952473684040719e+00
7.930393586799895367e-01 -1.229104134990152808e+00
7.935468734400979995e-01 -1.211185600881684366e+00
7.940547129901784906e-01 -1.193185648723244618e+00
7.945628775380856323e-01 -1.175476918761238387e+00
7.950713672918040542e-01 -1.157774003028202436e+00
7.955801824594546101e-01 -1.140029715546066136e+00
7.960893232492880500e-01 -1.122217370391883406e+00
7.965987898696916814e-01 -1.104324910711175889e+00
7.971085825291830407e-01 -1.086721436467565027e+00
7.976187014364162220e-01 -1.069125254770892042e+00
7.981291468001755485e-01 -1.051489412419544855e+00
7.986399188293824558e-01 -1.033787789522927270e+00
7.991510177330883868e-01 -1.016007368261673705e+00
7.996624437204824520e-01 -9.985135773885618349e-01
8.001741970008838800e-01 -9.810284017215087360e-01
8.006862777837492340e-01 -9.635055007284663020e-01
8.011986862786659724e-01 -9.459189430047105773e-01
8.017114226953580003e-01 -9.282548480299528393e-01
8.022244872436834484e-01 -9.108751697437078576e-01
8.027378801336323422e-01 -8.935052152258480263e-01
8.032516015753324856e-01 -8.760993465986182116e-01
8.037656517790426891e-01 -8.586320901224189228e-01
8.042800309551595417e-01 -8.410885136432915132e-01
8.047947393142113048e-01 -8.238268518529450191e-01
8.053097770668639077e-01 -8.065765118074601503e-01
8.058251444239149519e-01 -7.892917914859580719e-01
8.063408415963005949e-01 -7.719478817083977873e-01
8.068568687950878893e-01 -7.545289478440189157e-01
8.073732262314829988e-01 -7.373893522530465816e-01
8.078899141168235376e-01 -7.202624419297753988e-01
8.084069326625858976e-01 -7.031028344586101042e-01
8.089242820803784761e-01 -6.858861568542877762e-01
8.094419625819481157e-01 -6.685956435764834893e-01
8.099599743791742190e-01 -6.515821360325499967e-01
8.104783176840749670e-01 -6.345824948526308518e-01
8.109969927088007680e-01 -6.175518110419426776e-01
8.115159996656413632e-01 -6.004661072950714384e-01
8.120353387670188328e-01 -5.833079046627878128e-01
8.125550102254945894e-01 -5.664241167360115625e-01
8.130750142537629399e-01 -5.495554163871361197e-01
8.135953510646563025e-01 -5.326572657739889749e-01
8.141160208711439861e-01 -5.157062395592530990e-01
8.146370238863293034e-01 -4.986839244252045944e-01
8.151583603234522357e-01 -4.819334348100152710e-01
8.156800303958908760e-01 -4.651993331679804555e-01
8.162020343171598746e-01 -4.484371472404546921e-01
8.167243723009082190e-01 -4.316244672780618075e-01
8.172470445609242296e-01 -4.147414812836487386e-01
8.177700513111307856e-01 -3.981278201909033143e-01
8.182933927655900996e-01 -3.815314772928850573e-01
8.188170691384984989e-01 -3.649089966498886284e-01
8.193410806441925320e-01 -3.482376387592731604e-01
8.198654274971427514e-01 -3.314975192903721890e-01
8.203901099119601525e-01 -3.150239746444993827e-01
8.209151281033897352e-01 -2.985689993893858585e-01
8.214404822863173861e-01 -2.820891097477469245e-01
8.219661726757631071e-01 -2.655626033519356000e-01
8.224921994868878983e-01 -2.489685188466017607e-01
8.230185629349868748e-01 -2.326383429060570052e-01
8.235452632354964830e-01 -2.163278139875588479e-01
8.240723006039879506e-01 -1.999938759745329975e-01
8.245996752561731702e-01 -1.836151790227207314e-01
8.251273874078992598e-01 -1.671702243169850277e-01
8.256554372751545579e-01 -1.509864354867271885e-01
8.261838250740626277e-01 -1.348233792257946817e-01
8.267125510208880312e-01 -1.186384165503371335e-01
8.272416153320312215e-01 -1.024105965941162211e-01
8.277710182240328729e-01 -8.611776124024661527e-02
8.283007599135726595e-01 -7.008339968526655639e-02
8.288308406174663689e-01 -5.407073876206336394e-02
8.293612605526720083e-01 -3.803753952163724250e-02
8.298920199362825878e-01 -2.196342084140390227e-02
8.304231189855340034e-01 -5.826421755943833602e-03
8.309545579177974872e-01 1.005644539350125655e-02
8.314863369505868240e-01 2.591588496985330892e-02
8.320184563015515788e-01 4.179442740149053037e-02
8.325509161884839804e-01 5.771203850829831339e-02
8.330837168293123707e-01 7.369044389922230209e-02
8.336168584421077554e-01 8.941921399890961908e-02
8.341503412450775867e-01 1.051227370743195166e-01
8.346841654565720914e-01 1.208440202904643712e-01
8.352183312950777205e-01 1.366024955636166993e-01
8.357528389792246992e-01 1.524196389602847646e-01
8.362876887277792548e-01 1.679916327848545166e-01
8.368228807596511665e-01 1.835366939532177000e-01
8.373584152938869929e-01 1.990981108027503055e-01
8.378942925496767336e-01 2.146949035084082524e-01
8.384305127463473895e-01 2.303483548530360636e-01
8.389670761033696245e-01 2.457609926191599570e-01
8.395039828403511040e-01 2.611451436366616363e-01
8.400412331770429342e-01 2.765442892458631619e-01
8.405788273333364424e-01 2.919770427900774123e-01
8.411167655292612899e-01 3.074643332629003467e-01
8.416550479849912447e-01 3.227153106353046752e-01
8.421936749208377426e-01 3.379360996692124530e-01
8.427326465572565484e-01 3.531706512968542100e-01
8.432719631148412054e-01 3.684370194259392051e-01
8.438116248143296971e-01 3.837558817239044018e-01
8.443516318765977857e-01 3.988428458353601158e-01
8.448919845226660064e-01 4.138980499252964407e-01
8.454326829736932281e-01 4.289657718341066683e-01
8.459737274509830929e-01 4.440635784664523911e-01
8.465151181759772436e-01 4.592118353509322404e-01
8.470568553702626513e-01 4.741325061772849736e-01
8.475989392555649538e-01 4.890200340480124197e-01
8.481413700537545619e-01 5.039188754530510295e-01
8.486841479868405536e-01 5.188460720975607288e-01
8.492272732769778898e-01 5.338215607157303921e-01
8.497707461464599765e-01 5.485737101632413015e-01
8.503145668177259919e-01 5.632915022738496091e-01
8.508587355133540031e-01 5.780204142486899954e-01
8.514032524560679605e-01 5.927712626782914995e-01
8.519481178687309253e-01 6.075748511961336362e-01
8.524933319743511762e-01 6.221574236318332396e-01
8.530388949960795442e-01 6.367031833290326404e-01
8.535848071572073037e-01 6.512577675944060118e-01
8.541310686811722785e-01 6.658375203930537722e-01
8.546776797915510704e-01 6.804622413066621078e-01
8.552246407120677185e-01 6.948723124125928408e-01
8.557719516665852622e-01 7.092447072359862048e-01
8.563196128791139561e-01 7.236246716892340558e-01
8.568676245738036101e-01 7.380280935427263600e-01
8.574159869749512497e-01 7.524744922139374737e-01
8.579647003069936773e-01 7.667104654684395726e-01
8.585137647945149109e-01 7.809075716727349459e-01
8.590631806622395228e-01 7.951111244572688364e-01
8.596129481350386348e-01 8.093365191278714121e-01
8.601630674379246999e-01 8.236029210755857477e-01
8.607135387960569428e-01 8.376631392015498889e-01
8.612643624347355864e-01 8.516833472659701698e-01
8.618155385794085133e-01 8.657088149703708879e-01
8.623670674556639382e-01 8.797545289980943650e-01
8.629189492892386237e-01 8.938394253525263622e-01
8.634711843060098868e-01 9.077222953724204402e-01
8.640237727320031480e-01 9.215639522278946671e-01
8.645767147933849373e-01 9.354097990759875358e-01
8.651300107164691111e-01 9.492743540893089360e-01
8.656836607277148543e-01 9.631761912034333406e-01
8.662376650537230161e-01 9.768801446705621672e-01
8.667920239212428823e-01 9.905418906630032438e-01
8.673467375571662918e-01 1.004206659985685590e+00
8.679018061885326318e-01 1.017888603779261381e+00
8.684572300425238423e-01 1.031606010604079415e+00
8.690130093464706329e-01 1.045129659735026806e+00
8.695691443278453781e-01 1.058610032000377288e+00
8.701256352142696660e-01 1.072092368022338427e+00
8.706824822335076375e-01 1.085590375283380205e+00
8.712396856134720924e-01 1.099122035189864732e+00
8.717972455822188271e-01 1.112463983231783082e+00
8.723551623679522971e-01 1.125761721336978383e+00
8.729134361990200652e-01 1.139060359015660495e+00
8.734720673039193528e-01 1.152373194677396739e+00
8.740310559112899336e-01 1.165717858295879594e+00
8.745904022499211283e-01 1.178876879685331502e+00
8.751501065487456987e-01 1.191990757365451792e+00
8.757101690368463975e-01 1.205104454371385359e+00
8.762705899434485302e-01 1.218230965755634720e+00
8.768313694979279482e-01 1.231387560367677381e+00
8.773925079298039442e-01 1.244362423196399448e+00
8.779540054687450246e-01 1.257291377424046175e+00
8.785158623445669113e-01 1.270219110293687059e+00
8.790780787872306545e-01 1.283158074047269004e+00
8.796406550268439650e-01 1.296125493492334968e+00
8.802035912936644335e-01 1.308915173122370490e+00
8.807668878180962002e-01 1.321658044536770937e+00
8.813305448306885115e-01 1.334398713996792551e+00
8.818945625621420481e-01 1.347149359632492605e+00
