# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
7.177137195214523535e-01 -1.684680435030442958e+00
7.181730287627934306e-01 -1.687641715455868052e+00
7.186326319444256150e-01 -1.690584523230514336e+00
7.190925292544581016e-01 -1.693508548288300553e+00
7.195527208811232089e-01 -1.696413674862601972e+00
7.200132070127707173e-01 -1.699300479250161366e+00
7.204739878378741968e-01 -1.702169174071601176e+00
7.209350635450243461e-01 -1.705019707818000718e+00
7.213964343229354315e-01 -1.707851767161137069e+00
7.218581003604419566e-01 -1.710665232241241007e+00
7.223200618464973299e-01 -1.713460679105843099e+00
7.227823189701787499e-01 -1.716238320042870136e+00
7.232448719206815424e-01 -1.718998102394048821e+00
7.237077208873247125e-01 -1.721739720362854165e+00
7.241708660595461700e-01 -1.724463042774698529e+00
7.246343076269073924e-01 -1.727168646367736038e+00
7.250980457790883182e-01 -1.729856747938160133e+00
7.255620807058935640e-01 -1.732527288314005709e+00
7.260264125972458737e-01 -1.735179966847075761e+00
7.264910416431926699e-01 -1.737814644296713062e+00
7.269559680338999463e-01 -1.740431901244018142e+00
7.274211919596584863e-01 -1.743031946939716192e+00
7.278867136108778668e-01 -1.745614732720041751e+00
7.283525331780922318e-01 -1.748179949175543868e+00
7.288186508519551854e-01 -1.750727457571414902e+00
7.292850668232450095e-01 -1.753257838806685953e+00
7.297517812828590023e-01 -1.755771298412375003e+00
7.302187944218195836e-01 -1.758267790726182334e+00
7.306861064312688558e-01 -1.760747007777855089e+00
7.311537175024739321e-01 -1.763208804203652669e+00
7.316216278268211637e-01 -1.765653759584525417e+00
7.320898375958219129e-01 -1.768082081219266577e+00
7.325583470011101106e-01 -1.770493723442078782e+00
7.330271562344399250e-01 -1.772888377841194796e+00
7.334962654876913124e-01 -1.775265894559488800e+00
7.339656749528640223e-01 -1.777626854907268239e+00
7.344353848220835923e-01 -1.779971465998110070e+00
7.349053952875956863e-01 -1.782299680790530694e+00
7.353757065417717564e-01 -1.784611191548775899e+00
7.358463187771037139e-01 -1.786905845642682067e+00
7.363172321862092584e-01 -1.789184221113223394e+00
7.367884469618265486e-01 -1.791446524406732799e+00
7.372599632968203087e-01 -1.793692712097540998e+00
7.377317813841751670e-01 -1.795922481204769383e+00
7.382039014170028723e-01 -1.798135664509620923e+00
7.386763235885351886e-01 -1.800332844469874516e+00
7.391490480921308892e-01 -1.802514228675002883e+00
7.396220751212693179e-01 -1.804679774019845695e+00
7.400954048695569387e-01 -1.806829174389655179e+00
7.405690375307205642e-01 -1.808962260116229182e+00
7.410429732986145712e-01 -1.811079617136891251e+00
7.415172123672140181e-01 -1.813181444978932966e+00
7.419917549306213056e-01 -1.815267709363667770e+00
7.424666011830598489e-01 -1.817338101659027316e+00
7.429417513188798505e-01 -1.819392448785078997e+00
7.434172055325556361e-01 -1.821431329608474314e+00
7.438929640186839887e-01 -1.823454953429992642e+00
7.443690269719890340e-01 -1.825463279852717946e+00
7.448453945873165782e-01 -1.827456000963559646e+00
7.453220670596402142e-01 -1.829432945048349524e+00
7.457990445840549931e-01 -1.831394678498016404e+00
7.462763273557843080e-01 -1.833341425473007824e+00
7.467539155701730103e-01 -1.835273136215536560e+00
7.472318094226945151e-01 -1.837189507805361721e+00
7.477100091089435852e-01 -1.839090358817374593e+00
7.481885148246438799e-01 -1.840976265041185833e+00
7.486673267656408504e-01 -1.842847440510704260e+00
7.491464451279084003e-01 -1.844703841627980623e+00
7.496258701075431130e-01 -1.846545164291693020e+00
7.501056019007695808e-01 -1.848371220392952985e+00
7.505856407039352973e-01 -1.850182592306564899e+00
7.510659867135164314e-01 -1.851979487094950194e+00
7.515466401261118312e-01 -1.853761866282412463e+00
7.520276011384489090e-01 -1.855529423464958860e+00
7.525088699473784226e-01 -1.857281966121078653e+00
7.529904467498798049e-01 -1.859020072526123890e+00
7.534723317430556122e-01 -1.860743955324905663e+00
7.539545251241367430e-01 -1.862453575614002155e+00
7.544370270904804388e-01 -1.864148624888848360e+00
7.549198378395687303e-01 -1.865828914671195271e+00
7.554029575690099918e-01 -1.867495019528882416e+00
7.558863864765403839e-01 -1.869147145949508371e+00
7.563701247600228550e-01 -1.870785259489941232e+00
7.568541726174445872e-01 -1.872409056377229319e+00
7.573385302469226588e-01 -1.874018334590547674e+00
7.578231978466977159e-01 -1.875613671821120043e+00
7.583081756151403008e-01 -1.877195276928460110e+00
7.587934637507450786e-01 -1.878763113450339972e+00
7.592790624521366105e-01 -1.880316881784005467e+00
7.597649719180634698e-01 -1.881856372747981787e+00
7.602511923474045696e-01 -1.883382162160551765e+00
7.607377239391631685e-01 -1.884894465166114585e+00
7.612245668924726427e-01 -1.886393237257220079e+00
7.617117214065910469e-01 -1.887878185196310454e+00
7.621991876809067756e-01 -1.889349096020749741e+00
7.626869659149329017e-01 -1.890806544081007345e+00
7.631750563083131711e-01 -1.892250740770093032e+00
7.636634590608162299e-01 -1.893681648566938769e+00
7.641521743723411753e-01 -1.895098970454188070e+00
7.646412024429124488e-01 -1.896502489758862708e+00
7.651305434726852761e-01 -1.897892779541261454e+00
7.656201976619401162e-01 -1.899270056772229154e+00
7.661101652110884341e-01 -1.900634276248481136e+00
7.666004463206670394e-01 -1.901985148188338748e+00
7.670910411913434146e-01 -1.903322448015285495e+00
7.675819500239133841e-01 -1.904646750297322555e+00
7.680731730192987827e-01 -1.905958267093329717e+00
7.685647103785535617e-01 -1.907256965162260620e+00
7.690565623028567943e-01 -1.908542543964624194e+00
7.695487289935197817e-01 -1.909814780175875804e+00
7.700412106519791688e-01 -1.911074245144269490e+00
7.705340074798039396e-01 -1.912321154222668795e+00
7.710271196786888659e-01 -1.913555471952751219e+00
7.715205474504606142e-01 -1.914776901036049139e+00
7.720142909970725276e-01 -1.915985212431722928e+00
7.725083505206097323e-01 -1.917180977734902925e+00
7.730027262232838092e-01 -1.918364410453310853e+00
7.734974183074388998e-01 -1.919535475010907710e+00
7.739924269755453778e-01 -1.920693879691205197e+00
7.744877524302065108e-01 -1.921839387692671153e+00
7.749833948741517986e-01 -1.922972570463459263e+00
7.754793545102438568e-01 -1.924093642331147436e+00
7.759756315414718664e-01 -1.925202569105743500e+00
7.764722261709582352e-01 -1.926299057106377610e+00
7.769691386019520474e-01 -1.927382868581941189e+00
7.774663690378356140e-01 -1.928454571735302991e+00
7.779639176821182556e-01 -1.929514383130020327e+00
7.784617847384419642e-01 -1.930562267125695008e+00
7.789599704105790723e-01 -1.931597932904091763e+00
7.794584749024298098e-01 -1.932621134933839357e+00
7.799572984180281887e-01 -1.933632446098538793e+00
7.804564411615354524e-01 -1.934632078985769610e+00
7.809559033372470704e-01 -1.935620001400443435e+00
7.814556851495856327e-01 -1.936595920799965675e+00
7.819557868031078440e-01 -1.937559590644465146e+00
7.824562085024984182e-01 -1.938511580761393738e+00
7.829569504525757395e-01 -1.939452104044689484e+00
7.834580128582865344e-01 -1.940381127687383689e+00
7.839593959247117549e-01 -1.941298365161569173e+00
7.844610998570602511e-01 -1.942203557262095259e+00
7.849631248606755429e-01 -1.943097281659814435e+00
7.854654711410293810e-01 -1.943979747828281646e+00
7.859681389037279642e-01 -1.944850923807739385e+00
7.864711283545062770e-01 -1.945710520235126140e+00
7.869744396992337521e-01 -1.946558285264814003e+00
7.874780731439088299e-01 -1.947394781497179039e+00
7.879820288946643991e-01 -1.948220226629399754e+00
7.884863071577624671e-01 -1.949034585917852169e+00
7.889909081396003776e-01 -1.949837569709226948e+00
7.894958320467039270e-01 -1.950628936400894631e+00
7.900010790857336929e-01 -1.951409234560330219e+00
7.905066494634828134e-01 -1.952178676868660645e+00
7.910125433868736566e-01 -1.952937243646444720e+00
7.915187610629647041e-01 -1.953684644359640288e+00
7.920253026989438894e-01 -1.954420614340039997e+00
7.925321685021344820e-01 -1.955145717517681625e+00
7.930393586799895367e-01 -1.955860168991210735e+00
7.935468734400979995e-01 -1.956563944179258385e+00
7.940547129901784906e-01 -1.957256754272199473e+00
7.945628775380856323e-01 -1.957938331136044319e+00
7.950713672918040542e-01 -1.958609237857895202e+00
7.955801824594546101e-01 -1.959269690345273318e+00
7.960893232492880500e-01 -1.959919663990585370e+00
7.965987898696916814e-01 -1.960558868647164665e+00
7.971085825291830407e-01 -1.961187037012567913e+00
7.976187014364162220e-01 -1.961804728682360555e+00
7.981291468001755485e-01 -1.962412160778748138e+00
7.986399188293824558e-01 -1.963009304721513359e+00
7.991510177330883868e-01 -1.963595880556565199e+00
7.996624437204824520e-01 -1.964171608344966735e+00
8.001741970008838800e-01 -1.964737050935821294e+00
8.006862777837492340e-01 -1.965292424872056465e+00
8.011986862786659724e-01 -1.965837703567665073e+00
8.017114226953580003e-01 -1.966372604905404664e+00
8.022244872436834484e-01 -1.966896846392825360e+00
8.027378801336323422e-01 -1.967410991860280234e+00
8.032516015753324856e-01 -1.967915255563154275e+00
8.037656517790426891e-01 -1.968409615235030330e+00
8.042800309551595417e-01 -1.968893786956728675e+00
8.047947393142113048e-01 -1.969367487188419474e+00
8.053097770668639077e-01 -1.969831272998473715e+00
8.058251444239149519e-01 -1.970285364332525546e+00
8.063408415963005949e-01 -1.970729737336012199e+00
8.068568687950878893e-01 -1.971164111618724846e+00
8.073732262314829988e-01 -1.971588191892852393e+00
8.078899141168235376e-01 -1.972002546791938649e+00
8.084069326625858976e-01 -1.972407385409331582e+00
8.089242820803784761e-01 -1.972802692401276481e+00
8.094419625819481157e-01 -1.973188180392157598e+00
8.099599743791742190e-01 -1.973563558973913779e+00
8.104783176840749670e-01 -1.973929389762145270e+00
8.109969927088007680e-01 -1.974285885756952297e+00
8.115159996656413632e-01 -1.974633027002294483e+00
8.120353387670188328e-01 -1.974970536065047355e+00
8.125550102254945894e-01 -1.975298114300946928e+00
8.130750142537629399e-01 -1.975616317644091069e+00
8.135953510646563025e-01 -1.975925366213045820e+00
8.141160208711439861e-01 -1.976225238538826368e+00
8.146370238863293034e-01 -1.976515656816276945e+00
8.151583603234522357e-01 -1.976796319473850261e+00
8.156800303958908760e-01 -1.977067782172949428e+00
8.162020343171598746e-01 -1.977330263934424792e+00
8.167243723009082190e-01 -1.977583746370592976e+00
8.172470445609242296e-01 -1.977827949629726412e+00
8.177700513111307856e-01 -1.978062571333564890e+00
8.182933927655900996e-01 -1.978288164007592442e+00
8.188170691384984989e-01 -1.978504948797844776e+00
8.193410806441925320e-01 -1.978712905607832973e+00
8.198654274971427514e-01 -1.978911759149941219e+00
8.203901099119601525e-01 -1.979101200425072982e+00
8.209151281033897352e-01 -1.979281781934997930e+00
8.214404822863173861e-01 -1.979453726501066768e+00
8.219661726757631071e-01 -1.979617011030760487e+00
8.224921994868878983e-01 -1.979771364959594493e+00
8.230185629349868748e-01 -1.979916476375203516e+00
8.235452632354964830e-01 -1.980052892826241084e+00
8.240723006039879506e-01 -1.980180837358930468e+00
8.245996752561731702e-01 -1.980300291226924969e+00
8.251273874078992598e-01 -1.980410985777159460e+00
8.256554372751545579e-01 -1.980512599538488239e+00
8.261838250740626277e-01 -1.980605680310365102e+00
8.267125510208880312e-01 -1.980690459930713132e+00
8.272416153320312215e-01 -1.980766911604808556e+00
8.277710182240328729e-01 -1.980834770742134765e+00
8.283007599135726595e-01 -1.980893712607778134e+00
8.288308406174663689e-01 -1.980944286188495163e+00
8.293612605526720083e-01 -1.980986713232804952e+00
8.298920199362825878e-01 -1.981020981511590229e+00
8.304231189855340034e-01 -1.981046817133885085e+00
8.309545579177974872e-01 -1.981063892270563009e+00
8.314863369505868240e-01 -1.981072761592316489e+00
8.320184563015515788e-01 -1.981073645858268506e+00
8.325509161884839804e-01 -1.981066527405839217e+00
8.330837168293123707e-01 -1.981051132659743530e+00
8.336168584421077554e-01 -1.981027090321247464e+00
8.341503412450775867e-01 -1.980995139094773094e+00
8.346841654565720914e-01 -1.980955280616325531e+00
8.352183312950777205e-01 -1.980907576180339191e+00
8.357528389792246992e-01 -1.980851773544746841e+00
8.362876887277792548e-01 -1.980787516019382188e+00
8.368228807596511665e-01 -1.980715352546060792e+00
8.373584152938869929e-01 -1.980635526206362407e+00
8.378942925496767336e-01 -1.980548012113032108e+00
8.384305127463473895e-01 -1.980452558641343508e+00
8.389670761033696245e-01 -1.980348804617723779e+00
8.395039828403511040e-01 -1.980237293306045032e+00
8.400412331770429342e-01 -1.980118275131260930e+00
8.405788273333364424e-01 -1.979991722316581715e+00
8.411167655292612899e-01 -1.979857367987579941e+00
8.416550479849912447e-01 -1.979714872089384237e+00
8.421936749208377426e-01 -1.979564791248008326e+00
8.427326465572565484e-01 -1.979407335159191206e+00
8.432719631148412054e-01 -1.979242508267469169e+00
8.438116248143296971e-01 -1.979070013680653162e+00
8.443516318765977857e-01 -1.978889550357765259e+00
8.448919845226660064e-01 -1.978701629897368086e+00
8.454326829736932281e-01 -1.978506484540145216e+00
8.459737274509830929e-01 -1.978304118573054105e+00
8.465151181759772436e-01 -1.978094250278087607e+00
8.470568553702626513e-01 -1.977876530786552678e+00
8.475989392555649538e-01 -1.977651521268295909e+00
8.481413700537545619e-01 -1.977419425539256537e+00
8.486841479868405536e-01 -1.977180248834214282e+00
8.492272732769778898e-01 -1.976933723314972191e+00
8.497707461464599765e-01 -1.976679506278351539e+00
8.503145668177259919e-01 -1.976418129122275325e+00
8.508587355133540031e-01 -1.976149818770932320e+00
8.514032524560679605e-01 -1.975874558914908263e+00
8.519481178687309253e-01 -1.975592096810729004e+00
8.524933319743511762e-01 -1.975302091062337340e+00
8.530388949960795442e-01 -1.975005059242390004e+00
8.535848071572073037e-01 -1.974701238860059327e+00
8.541310686811722785e-01 -1.974390621097041887e+00
8.546776797915510704e-01 -1.974072938593478987e+00
8.552246407120677185e-01 -1.973747846139189299e+00
8.557719516665852622e-01 -1.973415875110370088e+00
8.563196128791139561e-01 -1.973077248131172468e+00
8.568676245738036101e-01 -1.972731966079288135e+00
8.574159869749512497e-01 -1.972379763066167691e+00
8.579647003069936773e-01 -1.972020289894552469e+00
8.585137647945149109e-01 -1.971654072761044318e+00
8.590631806622395228e-01 -1.971281336062764566e+00
8.596129481350386348e-01 -1.970902080197311612e+00
8.601630674379246999e-01 -1.970516049610016474e+00
8.607135387960569428e-01 -1.970122884314589484e+00
8.612643624347355864e-01 -1.969723102511994561e+00
8.618155385794085133e-01 -1.969316946718116412e+00
8.623670674556639382e-01 -1.968904399658993221e+00
8.629189492892386237e-01 -1.968485209396119373e+00
8.634711843060098868e-01 -1.968059021356998173e+00
8.640237727320031480e-01 -1.967626353083993251e+00
8.645767147933849373e-01 -1.967187439447211084e+00
8.651300107164691111e-01 -1.966742278077447281e+00
8.656836607277148543e-01 -1.966290606020393739e+00
8.662376650537230161e-01 -1.965832068393394749e+00
8.667920239212428823e-01 -1.965367182545982416e+00
8.673467375571662918e-01 -1.964896181351818427e+00
8.679018061885326318e-01 -1.964419062779327874e+00
8.684572300425238423e-01 -1.963935567174978303e+00
8.690130093464706329e-01 -1.963445335830511063e+00
8.695691443278453781e-01 -1.962948879068623143e+00
8.701256352142696660e-01 -1.962446441680400611e+00
8.706824822335076375e-01 -1.961938016373700577e+00
8.712396856134720924e-01 -1.961423344543559821e+00
8.717972455822188271e-01 -1.960902066561888368e+00
8.723551623679522971e-01 -1.960374691995871110e+00
8.729134361990200652e-01 -1.959841462175407223e+00
8.734720673039193528e-01 -1.959302368820360130e+00
8.740310559112899336e-01 -1.958757163371206644e+00
8.745904022499211283e-01 -1.958205475094968229e+00
8.751501065487456987e-01 -1.957647816003763808e+00
8.757101690368463975e-01 -1.957084425663599525e+00
8.762705899434485302e-01 -1.956515300836355387e+00
8.768313694979279482e-01 -1.955940187161674615e+00
8.773925079298039442e-01 -1.955358715176447326e+00
8.779540054687450246e-01 -1.954771395908130316e+00
8.785158623445669113e-01 -1.954178476476450044e+00
8.790780787872306545e-01 -1.953579936444888254e+00
8.796406550268439650e-01 -1.952975535624144499e+00
8.802035912936644335e-01 -1.952364902230245391e+00
8.807668878180962002e-01 -1.951748541340897702e+00
8.813305448306885115e-01 -1.951126692523883932e+00
8.818945625621420481e-01 -1.950499356732929179e+00
8.824589412433009317e-01 -1.949866279562018967e+00
