# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
9.226920375071756553e+01 -3.726496141817339791e-01
9.232825250068732714e+01 -3.713764248698954717e-01
9.238733903959142424e+01 -3.700959336889335094e-01
9.244646339161312198e+01 -3.688081643568227319e-01
9.250562558095157328e+01 -3.675131407498584135e-01
9.256482563182102297e+01 -3.662108869024010005e-01
9.262406356845157518e+01 -3.649014270065980003e-01
9.268333941508846863e+01 -3.635847854121128653e-01
9.274265319599285817e+01 -3.622609866258382216e-01
9.280200493544101903e+01 -3.609300553116346899e-01
9.286139465772515678e+01 -3.595920162900209105e-01
9.292082238715263998e+01 -3.582468945379079228e-01
9.298028814804676756e+01 -3.568947151882914115e-01
9.303979196474602986e+01 -3.555355035299704869e-01
9.309933386160479074e+01 -3.541692850072443721e-01
9.315891386299296073e+01 -3.527960852196057040e-01
9.321853199329581230e+01 -3.514159299214498211e-01
9.327818827691456249e+01 -3.500288450217495795e-01
9.333788273826567661e+01 -3.486348565837678048e-01
9.339761540178163557e+01 -3.472339908247161211e-01
9.345738629191016855e+01 -3.458262741154602415e-01
9.351719543311503458e+01 -3.444117329801800187e-01
9.357704284987525511e+01 -3.429903940960686848e-01
9.363692856668590991e+01 -3.415622842929776914e-01
9.369685260805736959e+01 -3.401274305531095665e-01
9.375681499851609146e+01 -3.386858600106641415e-01
9.381681576260380950e+01 -3.372375999515246914e-01
9.387685492487837280e+01 -3.357826778128892853e-01
9.393693250991293553e+01 -3.343211211829506535e-01
9.399704854229680961e+01 -3.328529578005307021e-01
9.405720304663462628e+01 -3.313782155547436714e-01
9.411739604754714605e+01 -3.298969224846340365e-01
9.417762756967050564e+01 -3.284091067788230678e-01
9.423789763765699945e+01 -3.269147967751377393e-01
9.429820627617429807e+01 -3.254140209602692790e-01
9.435855350990627244e+01 -3.239068079693768754e-01
9.441893936355216965e+01 -3.223931865857414536e-01
9.447936386182736612e+01 -3.208731857403752663e-01
9.453982702946299810e+01 -3.193468345116481366e-01
9.460032889120583377e+01 -3.178141621249219173e-01
9.466086947181878486e+01 -3.162751979521384316e-01
9.472144879608023871e+01 -3.147299715114575402e-01
9.478206688878485409e+01 -3.131785124668453046e-01
9.484272377474273696e+01 -3.116208506277050039e-01
9.490341947878030737e+01 -3.100570159484500876e-01
9.496415402573940412e+01 -3.084870385281288097e-01
9.502492744047823692e+01 -3.069109486099985129e-01
9.508573974787050531e+01 -3.053287765811443233e-01
9.514659097280616606e+01 -3.037405529720377251e-01
9.520748114019080788e+01 -3.021463084561485379e-01
9.526841027494626246e+01 -3.005460738495054906e-01
9.532937840200996504e+01 -2.989398801103017589e-01
9.539038554633572176e+01 -2.973277583384399403e-01
9.545143173289285699e+01 -2.957097397751310974e-01
9.551251698666709444e+01 -2.940858558024413982e-01
9.557364133265977557e+01 -2.924561379428852192e-01
9.563480479588861272e+01 -2.908206178589556878e-01
9.569600740138692174e+01 -2.891793273527111241e-01
9.575724917420447468e+01 -2.875322983653081366e-01
9.581853013940663288e+01 -2.858795629765814028e-01
9.587985032207514280e+01 -2.842211534045631649e-01
9.594120974730775231e+01 -2.825571020050448579e-01
9.600260844021802598e+01 -2.808874412711244162e-01
9.606404642593594190e+01 -2.792122038327268241e-01
9.612552372960719538e+01 -2.775314224561677423e-01
9.618704037639398052e+01 -2.758451300436535192e-01
9.624859639147416601e+01 -2.741533596328383227e-01
9.631019180004216196e+01 -2.724561443963264273e-01
9.637182662730809568e+01 -2.707535176412230737e-01
9.643350089849859330e+01 -2.690455128086207126e-01
9.649521463885608341e+01 -2.673321634731429808e-01
9.655696787363950762e+01 -2.656135033424337766e-01
9.661876062812356736e+01 -2.638895662566950184e-01
9.668059292759957657e+01 -2.621603861881590669e-01
9.674246479737459481e+01 -2.604259972406200996e-01
9.680437626277232255e+01 -2.586864336489092531e-01
9.686632734913220588e+01 -2.569417297784197252e-01
9.692831808181036024e+01 -2.551919201245655966e-01
9.699034848617870352e+01 -2.534370393123000498e-01
9.705241858762578033e+01 -2.516771220955773547e-01
9.711452841155603721e+01 -2.499122033568646484e-01
9.717667798339049057e+01 -2.481423181065874339e-01
9.723886732856611559e+01 -2.463675014826349208e-01
9.730109647253649996e+01 -2.445877887498084102e-01
9.736336544077114752e+01 -2.428032152993203630e-01
9.742567425875616038e+01 -2.410138166482285738e-01
9.748802295199396895e+01 -2.392196284389165317e-01
9.755041154600297659e+01 -2.374206864385579596e-01
9.761284006631836974e+01 -2.356170265385533202e-01
9.767530853849122252e+01 -2.338086847540130353e-01
9.773781698808942053e+01 -2.319956972231721204e-01
9.780036544069676552e+01 -2.301781002068668536e-01
9.786295392191387066e+01 -2.283559300879530463e-01
9.792558245735726530e+01 -2.265292233707761060e-01
9.798825107266036127e+01 -2.246980166805725709e-01
9.805095979347251500e+01 -2.228623467629339550e-01
9.811370864545992276e+01 -2.210222504832114188e-01
9.817649765430475384e+01 -2.191777648259734534e-01
9.823932684570611684e+01 -2.173289268943936758e-01
9.830219624537909340e+01 -2.154757739097021563e-01
9.836510587905559078e+01 -2.136183432105767388e-01
9.842805577248365978e+01 -2.117566722525880130e-01
9.849104595142820529e+01 -2.098907986075738419e-01
9.855407644167020464e+01 -2.080207599630778115e-01
9.861714726900751771e+01 -2.061465941217275333e-01
9.868025845925416206e+01 -2.042683390006668209e-01
9.874341003824105201e+01 -2.023860326309170343e-01
9.880660203181521695e+01 -2.004997131568027613e-01
9.886983446584056878e+01 -1.986094188353224044e-01
9.893310736619751822e+01 -1.967151880355413052e-01
9.899642075878276160e+01 -1.948170592379950550e-01
9.905977466951000565e+01 -1.929150710340370445e-01
9.912316912430905802e+01 -1.910092621252484080e-01
9.918660414912680778e+01 -1.890996713227868775e-01
9.925007976992628755e+01 -1.871863375467906487e-01
9.931359601268758297e+01 -1.852692998257100265e-01
9.937715290340698004e+01 -1.833485972957050736e-01
9.944075046809783203e+01 -1.814242691999812251e-01
9.950438873278969254e+01 -1.794963548881808868e-01
9.956806772352922508e+01 -1.775648938157019241e-01
9.963178746637932193e+01 -1.756299255430827655e-01
9.969554798741997104e+01 -1.736914897353253606e-01
9.975934931274746020e+01 -1.717496261612740382e-01
9.982319146847514446e+01 -1.698043746929213116e-01
9.988707448073272133e+01 -1.678557753047803802e-01
9.995099837566704082e+01 -1.659038680731954041e-01
1.000149631794411818e+02 -1.639486931757078991e-01
1.000789689182354891e+02 -1.619902908903496641e-01
1.001430156182465794e+02 -1.600287015950030700e-01
1.002071033056882641e+02 -1.580639657666984832e-01
1.002712320067907115e+02 -1.560961239809683654e-01
1.003354017478013134e+02 -1.541252169111274883e-01
1.003996125549838325e+02 -1.521512853276209554e-01
1.004638644546191273e+02 -1.501743700973144080e-01
1.005281574730048959e+02 -1.481945121828084633e-01
1.005924916364553781e+02 -1.462117526417639757e-01
1.006568669713020228e+02 -1.442261326261691790e-01
1.007212835038927352e+02 -1.422376933816722200e-01
1.007857412605927010e+02 -1.402464762468505766e-01
1.008502402677835761e+02 -1.382525226525375406e-01
1.009147805518642684e+02 -1.362558741210741498e-01
1.009793621392502416e+02 -1.342565722656298699e-01
1.010439850563741828e+02 -1.322546587894592729e-01
1.011086493296853774e+02 -1.302501754852166960e-01
1.011733549856503629e+02 -1.282431642341956002e-01
1.012381020507522749e+02 -1.262336670056374288e-01
1.013028905514915721e+02 -1.242217258559756982e-01
1.013677205143852547e+02 -1.222073829281389579e-01
1.014325919659677311e+02 -1.201906804507777565e-01
1.014975049327899370e+02 -1.181716607375614403e-01
1.015624594414202733e+02 -1.161503661864102810e-01
1.016274555184436821e+02 -1.141268392787863906e-01
1.016924931904625424e+02 -1.121011225789085297e-01
1.017575724840958600e+02 -1.100732587330371243e-01
1.018226934259800629e+02 -1.080432904686943058e-01
1.018878560427682345e+02 -1.060112605939429881e-01
1.019530603611308237e+02 -1.039772119965925307e-01
1.020183064077553325e+02 -1.019411876434577757e-01
1.020835942093460460e+02 -9.990323057959833719e-02
1.021489237926247284e+02 -9.786338392754351245e-02
1.022142951843298846e+02 -9.582169088652849054e-02
1.022797084112174844e+02 -9.377819473171057629e-02
1.023451635000602522e+02 -9.173293881341085254e-02
1.024106604776484062e+02 -8.968596655632464498e-02
1.024761993707889616e+02 -8.763732145874597590e-02
1.025417802063064556e+02 -8.558704709177220038e-02
1.026074030110421944e+02 -8.353518709853691160e-02
1.026730678118550912e+02 -8.148178519339455139e-02
1.027387746356207998e+02 -7.942688516116189201e-02
1.028045235092326095e+02 -7.737053085628252391e-02
1.028703144596005927e+02 -7.531276620206270311e-02
1.029361475136524717e+02 -7.325363518984151501e-02
1.030020226983327660e+02 -7.119318187822103183e-02
1.030679400406037018e+02 -6.913145039221939292e-02
1.031338995674443026e+02 -6.706848492249528615e-02
1.031999013058512702e+02 -6.500432972450678748e-02
1.032659452828381745e+02 -6.293902911773030517e-02
1.033320315254363067e+02 -6.087262748480228025e-02
1.033981600606938258e+02 -5.880516927073260736e-02
1.034643309156765127e+02 -5.673669898205790929e-02
1.035305441174674854e+02 -5.466726118602070056e-02
1.035967996931668438e+02 -5.259690050976024295e-02
1.036630976698924798e+02 -5.052566163944308825e-02
1.037294380747792246e+02 -4.845358931946278092e-02
1.037958209349796732e+02 -4.638072835157353024e-02
1.038622462776634023e+02 -4.430712359408448681e-02
1.039287141300177524e+02 -4.223281996097643515e-02
1.039952245192470883e+02 -4.015786242109064402e-02
1.040617774725736098e+02 -3.808229599725165837e-02
1.041283730172364557e+02 -3.600616576545077885e-02
1.041950111804926706e+02 -3.392951685395192984e-02
1.042616919896163239e+02 -3.185239444246982382e-02
1.043284154718993477e+02 -2.977484376128197718e-02
1.043951816546506848e+02 -2.769691009040159760e-02
1.044619905651972260e+02 -2.561863875867276957e-02
1.045288422308829155e+02 -2.354007514293803699e-02
1.045957366790696028e+02 -2.146126466713990308e-02
1.046626739371362476e+02 -1.938225280148316715e-02
1.047296540324797149e+02 -1.730308506151966366e-02
1.047966769925140511e+02 -1.522380700730541388e-02
1.048637428446711795e+02 -1.314446424249172615e-02
1.049308516164002185e+02 -1.106510241347720240e-02
1.049980033351682778e+02 -8.985767208482155557e-03
1.050651980284595766e+02 -6.906504356695509876e-03
1.051324357237762825e+02 -4.827359627361441259e-03
1.051997164486381422e+02 -2.748378828892351564e-03
1.052670402305821966e+02 -6.696078079937511311e-04
1.053344070971635489e+02 1.408907551271083511e-03
1.054018170759544830e+02 3.487121328346801281e-03
1.054692701945454019e+02 5.564987567117637111e-03
1.055367664805438750e+02 7.642460276778075511e-03
1.056043059615756334e+02 9.719493432780978645e-03
1.056718886652835891e+02 1.179604097771317327e-02
1.057395146193288582e+02 1.387205682223691637e-02
1.058071838513897376e+02 1.594749484597038011e-02
1.058748963891627284e+02 1.802230889844547504e-02
1.059426522603616121e+02 2.009645279999316969e-02
1.060104514927183459e+02 2.216988034269457009e-02
1.060782941139821673e+02 2.424254529127105318e-02
1.061461801519205466e+02 2.631440138405157989e-02
1.062141096343182625e+02 2.838540233386757997e-02
1.062820825889783265e+02 3.045550182901345798e-02
1.063500990437210874e+02 3.252465353414615845e-02
1.064181590263851689e+02 3.459281109126182557e-02
1.064862625648265180e+02 3.665992812060003825e-02
1.065544096869194135e+02 3.872595822161351703e-02
1.066226004205555000e+02 4.079085497387700127e-02
1.066908347936445693e+02 4.285457193807013648e-02
1.067591128341143332e+02 4.491706265690518368e-02
1.068274345699100252e+02 4.697828065607428244e-02
1.068958000289951684e+02 4.903817944521034200e-02
1.069642092393507937e+02 5.109671251883587950e-02
1.070326622289762639e+02 5.315383335733119691e-02
1.071011590258883928e+02 5.520949542787616932e-02
1.071696996581223829e+02 5.726365218542285584e-02
1.072382841537309304e+02 5.931625707365305311e-02
1.073069125407851629e+02 6.136726352595519435e-02
1.073755848473736876e+02 6.341662496637484603e-02
1.074443011016035285e+02 6.546429481059586053e-02
1.075130613315992605e+02 6.751022646690654772e-02
1.075818655655039464e+02 6.955437333718499093e-02
1.076507138314781429e+02 7.159668881785524741e-02
1.077196061577009232e+02 7.363712630089105926e-02
1.077885425723689536e+02 7.567563917476193003e-02
1.078575231036973037e+02 7.771218082545518213e-02
1.079265477799188062e+02 7.974670463742616899e-02
1.079956166292846547e+02 8.177916399461288011e-02
1.080647296800637776e+02 8.380951228139045528e-02
1.081338869605436059e+02 8.583770288360091649e-02
1.082030884990291923e+02 8.786368918951165119e-02
1.082723343238442197e+02 8.988742459083789993e-02
1.083416244633300209e+02 9.190886248370513933e-02
1.084109589458464029e+02 9.392795626968382383e-02
1.084803377997712488e+02 9.594465935676979584e-02
1.085497610535004185e+02 9.795892516038347264e-02
1.086192287354482602e+02 9.997070710438209218e-02
1.086887408740469141e+02 1.019799586220599824e-01
1.087582974977471508e+02 1.039866331571672325e-01
1.088278986350175046e+02 1.059906841648997622e-01
1.088975443143451969e+02 1.079920651129355896e-01
1.089672345642351985e+02 1.099907294824146453e-01
1.090369694132111675e+02 1.119866307689926371e-01
1.091067488898146109e+02 1.139797224838271367e-01
1.091765730226057087e+02 1.159699581546100589e-01
1.092464418401624613e+02 1.179572913265822948e-01
1.093163553710816558e+02 1.199416755635668436e-01
1.093863136439779140e+02 1.219230644489758680e-01
1.094563166874845734e+02 1.239014115868472682e-01
1.095263645302529056e+02 1.258766706028662807e-01
1.095964572009529405e+02 1.278487951454052862e-01
1.096665947282726279e+02 1.298177388865377480e-01
1.097367771409186616e+02 1.317834555230814608e-01
1.098070044676157409e+02 1.337458987776267150e-01
1.098772767371073371e+02 1.357050223995826255e-01
1.099475939781549272e+02 1.376607801661950958e-01
1.100179562195386467e+02 1.396131258836070255e-01
1.100883634900571479e+02 1.415620133878795761e-01
1.101588158185270743e+02 1.435073965460418877e-01
1.102293132337840262e+02 1.454492292571424039e-01
1.102998557646815954e+02 1.473874654532775219e-01
1.103704434400923020e+02 1.493220591006484688e-01
1.104410762889066433e+02 1.512529642006037733e-01
1.105117543400341305e+02 1.531801347906991129e-01
1.105824776224022514e+02 1.551035249457318743e-01
1.106532461649574941e+02 1.570230887788039709e-01
1.107240599966644368e+02 1.589387804423700590e-01
1.107949191465066008e+02 1.608505541293029362e-01
1.108658236434856406e+02 1.627583640739313220e-01
1.109367735166222246e+02 1.646621645531212985e-01
1.110077687949550835e+02 1.665619098873036830e-01
1.110788095075420756e+02 1.684575544415711501e-01
1.111498956834591070e+02 1.703490526267083527e-01
1.112210273518012400e+02 1.722363589002811057e-01
1.112922045416816133e+02 1.741194277676690882e-01
1.113634272822325215e+02 1.759982137831681004e-01
1.114346956026043927e+02 1.778726715510251799e-01
1.115060095319667965e+02 1.797427557265328657e-01
1.115773690995075214e+02 1.816084210170669511e-01
1.116487743344333694e+02 1.834696221831905727e-01
1.117202252659698161e+02 1.853263140397102826e-01
1.117917219233607113e+02 1.871784514567330360e-01
1.118632643358690615e+02 1.890259893607736386e-01
1.119348525327761763e+02 1.908688827357986617e-01
1.120064865433825503e+02 1.927070866243255631e-01
1.120781663970069530e+02 1.945405561284818952e-01
1.121498921229873815e+02 1.963692464110935176e-01
1.122216637506801362e+02 1.981931126967589052e-01
1.122934813094608444e+02 2.000121102729392197e-01
1.123653448287233516e+02 2.018261944910244299e-01
1.124372543378808444e+02 2.036353207674257149e-01
1.125092098663648699e+02 2.054394445846533523e-01
1.125812114436262590e+02 2.072385214924109542e-01
1.126532590991342460e+02 2.090325071086654440e-01
1.127253528623773349e+02 2.108213571207429859e-01
1.127974927628625181e+02 2.126050272864107582e-01
1.128696788301160723e+02 2.143834734349745752e-01
1.129419110936827053e+02 2.161566514683501139e-01
1.130141895831265657e+02 2.179245173621743303e-01
1.130865143280301481e+02 2.196870271668663055e-01
1.131588853579954588e+02 2.214441370087524286e-01
1.132313027026428927e+02 2.231958030911286583e-01
1.133037663916123279e+02 2.249419816953775186e-01
1.133762764545621025e+02 2.266826291820320805e-01
1.134488329211699096e+02 2.284177019919013674e-01
1.135214358211324139e+02 2.301471566471478825e-01
1.135940851841649533e+02 2.318709497523807062e-01
1.136667810400023484e+02 2.335890379957584195e-01
1.137395234183979795e+02 2.353013781500808976e-01
1.138123123491247384e+02 2.370079270738960076e-01
1.138851478619740760e+02 2.387086417125830473e-01
1.139580299867570119e+02 2.404034790994604709e-01
1.140309587533031248e+02 2.420923963568800685e-01
1.141039341914616614e+02 2.437753506973357187e-01
1.141769563311003566e+02 2.454522994245490752e-01
1.142500252021066416e+02 2.471231999345794295e-01
1.143231408343865496e+02 2.487880097169196947e-01
1.143963032578657533e+02 2.504466863556070177e-01
1.144695125024885556e+02 2.520991875303081331e-01
1.145427685982189701e+02 2.537454710174423811e-01
1.146160715750396122e+02 2.553854946912563761e-01
1.146894214629528790e+02 2.570192165249587934e-01
1.147628182919798121e+02 2.586465945917985620e-01
1.148362620921611352e+02 2.602675870661796953e-01
1.149097528935563872e+02 2.618821522247601896e-01
1.149832907262447605e+02 2.634902484475653006e-01
1.150568756203242202e+02 2.650918342190759502e-01
1.151305076059124275e+02 2.666868681293509402e-01
1.152041867131461714e+02 2.682753088751162474e-01
1.152779129721813547e+02 2.698571152608763568e-01
1.153516864131934909e+02 2.714322462000280933e-01
1.154255070663770226e+02 2.730006607159416454e-01
1.154993749619461738e+02 2.745623179430963234e-01
1.155732901301339979e+02 2.761171771281598075e-01
1.156472526011934008e+02 2.776651976311130254e-01
1.157212624053961747e+02 2.792063389263403916e-01
1.157953195730339644e+02 2.807405606037440271e-01
1.158694241344173008e+02 2.822678223698449340e-01
1.159435761198766102e+02 2.837880840488988254e-01
1.160177755597612048e+02 2.853013055839784817e-01
1.160920224844403634e+02 2.868074470381084540e-01
1.161663169243023219e+02 2.883064685953450335e-01
1.162406589097551688e+02 2.897983305619003525e-01
1.163150484712260493e+02 2.912829933672325677e-01
1.163894856391619754e+02 2.927604175651591367e-01
1.164639704440291013e+02 2.942305638349572150e-01
1.165385029163134050e+02 2.956933929824763219e-01
1.166130830865199925e+02 2.971488659412301336e-01
1.166877109851739505e+02 2.985969437735086496e-01
1.167623866428193935e+02 3.000375876714779233e-01
1.168371100900205022e+02 3.014707589582910630e-01
1.169118813573605138e+02 3.028964190891795805e-01
1.169867004754425892e+02 3.043145296525618382e-01
1.170615674748895003e+02 3.057250523711514401e-01
1.171364823863432463e+02 3.071279491030450282e-01
1.172114452404659204e+02 3.085231818428416650e-01
1.172864560679387296e+02 3.099107127227202496e-01
1.173615148994630175e+02 3.112905040135674484e-01
1.174366217657593126e+02 3.126625181260543340e-01
1.175117766975682372e+02 3.140267176117532144e-01
1.175869797256496554e+02 3.153830651642215432e-01
1.176622308807836106e+02 3.167315236201169726e-01
1.177375301937692598e+02 3.180720559602731035e-01
1.178128776954260672e+02 3.194046253108225319e-01
1.178882734165926962e+02 3.207291949442728218e-01
1.179637173881279892e+02 3.220457282806120647e-01
1.180392096409101157e+02 3.233541888883998960e-01
1.181147502058374670e+02 3.246545404858713901e-01
1.181903391138277044e+02 3.259467469420108121e-01
1.182659763958187398e+02 3.272307722776696126e-01
1.183416620827679253e+02 3.285065806666372934e-01
1.184173962056527500e+02 3.297741364367485217e-01
1.184931787954701434e+02 3.310334040709615455e-01
1.185690098832372996e+02 3.322843482084545386e-01
1.186448894999908106e+02 3.335269336457110656e-01
1.187208176767875187e+02 3.347611253376129303e-01
1.187967944447040622e+02 3.359868883985253074e-01
1.188728198348366618e+02 3.372041881033706057e-01
1.189488938783019449e+02 3.384129898887358046e-01
1.190250166062359085e+02 3.396132593539353817e-01
1.191011880497949988e+02 3.408049622621114882e-01
1.191774082401550743e+02 3.419880645412953224e-01
1.192536772085124994e+02 3.431625322855110793e-01
1.193299949860830509e+02 3.443283317558357148e-01
1.194063616041029974e+02 3.454854293814917932e-01
1.194827770938281475e+02 3.466337917609134678e-01
1.195592414865347024e+02 3.477733856628288378e-01
1.196357548135185027e+02 3.489041780273313687e-01
1.197123171060957958e+02 3.500261359669598060e-01
1.197889283956024968e+02 3.511392267677606038e-01
1.198655887133949705e+02 3.522434178903655067e-01
1.199422980908492065e+02 3.533386769710575304e-01
1.200190565593617151e+02 3.544249718228452695e-01
1.200958641503487030e+02 3.555022704365206621e-01
1.201727208952468970e+02 3.565705409817302995e-01
1.202496268255126353e+02 3.576297518080362448e-01
1.203265819726229466e+02 3.586798714459843440e-01
1.204035863680744853e+02 3.597208686081562190e-01
1.204806400433844971e+02 3.607527121902345812e-01
1.205577430300899806e+02 3.617753712720581660e-01
1.206348953597484837e+02 3.627888151186820509e-01
1.207120970639377049e+02 3.637930131814308687e-01
1.207893481742551671e+02 3.647879350989420844e-01
1.208666487223192121e+02 3.657735506982351392e-01
1.209439987397678351e+02 3.667498299957447916e-01
1.210213982582597367e+02 3.677167431983821566e-01
1.210988473094734843e+02 3.686742607045652154e-01
1.211763459251083930e+02 3.696223531052812983e-01
1.212538941368834884e+02 3.705609911851141525e-01
1.213314919765386861e+02 3.714901459232973768e-01
1.214091394758336406e+02 3.724097884947379922e-01
1.214868366665488679e+02 3.733198902710712641e-01
1.215645835804847508e+02 3.742204228216802209e-01
1.216423802494624908e+02 3.751113579147404287e-01
1.217202267053231424e+02 3.759926675182420630e-01
1.217981229799286211e+02 3.768643238010240260e-01
1.218760691051608092e+02 3.777262991337987375e-01
1.219540651129224216e+02 3.785785660901815897e-01
1.220321110351361114e+02 3.794210974477058018e-01
1.221102069037454783e+02 3.802538661888536509e-01
1.221883527507140457e+02 3.810768455020612233e-01
1.222665486080262980e+02 3.818900087827510337e-01
1.223447945076866716e+02 3.826933296343335011e-01
1.224230904817204504e+02 3.834867818692238584e-01
1.225014365621735095e+02 3.842703395098549524e-01
1.225798327811117190e+02 3.850439767896770560e-01
1.226582791706220519e+02 3.858076681541728892e-01
1.227367757628115044e+02 3.865613882618475494e-01
1.228153225898081473e+02 3.873051119852437552e-01
1.228939196837600321e+02 3.880388144119271132e-01
1.229725670768363557e+02 3.887624708454922029e-01
1.230512648012263384e+02 3.894760568065435691e-01
1.231300128891404029e+02 3.901795480337001965e-01
1.232088113728089809e+02 3.908729204845717287e-01
1.232876602844836782e+02 3.915561503367527840e-01
1.233665596564362659e+02 3.922292139887993412e-01
1.234455095209595754e+02 3.928920880612126743e-01
1.235245099103667172e+02 3.935447493974151834e-01
1.236035608569918907e+02 3.941871750647301664e-01
1.236826623931895455e+02 3.948193423553439940e-01
1.237618145513353056e+02 3.954412287872882681e-01
1.238410173638250455e+02 3.960528121053961126e-01
1.239202708630758281e+02 3.966540702822738962e-01
1.239995750815250091e+02 3.972449815192564682e-01
1.240789300516311755e+02 3.978255242473690556e-01
1.241583358058731505e+02 3.983956771282807785e-01
1.242377923767510026e+02 3.989554190552598856e-01
1.243172997967855480e+02 3.995047291541223289e-01
1.243968580985180381e+02 4.000435867841731774e-01
1.244764673145110550e+02 4.005719715391600766e-01
1.245561274773475162e+02 4.010898632482047810e-01
1.246358386196317269e+02 4.015972419767481205e-01
1.247156007739882568e+02 4.020940880274756490e-01
1.247954139730632193e+02 4.025803819412591134e-01
1.248752782495229638e+02 4.030561044980760510e-01
1.249551936360553412e+02 4.035212367179415449e-01
1.250351601653685378e+02 4.039757598618220480e-01
1.251151778701922694e+02 4.044196554325631965e-01
1.251952467832766018e+02 4.048529051757968622e-01
1.252753669373931587e+02 4.052754910808591959e-01
1.253555383653339561e+02 4.056873953816945710e-01
1.254357610999125399e+02 4.060886005577633018e-01
1.255160351739629334e+02 4.064790893349422007e-01
1.255963606203406613e+02 4.068588446864254138e-01
1.256767374719218111e+02 4.072278498336155406e-01
1.257571657616039857e+02 4.075860882470175306e-01
1.258376455223053370e+02 4.079335436471255294e-01
1.259181767869656028e+02 4.082702000053090030e-01
1.259987595885450986e+02 4.085960415446903693e-01
1.260793939600256977e+02 4.089110527410244056e-01
1.261600799344099357e+02 4.092152183235705509e-01
1.262408175447217928e+02 4.095085232759639315e-01
1.263216068240064374e+02 4.097909528370807797e-01
1.264024478053297571e+02 4.100624925018983014e-01
1.264833405217793114e+02 4.103231280223580968e-01
1.265642850064633791e+02 4.105728454082160916e-01
1.266452812925118678e+02 4.108116309278972422e-01
1.267263294130754332e+02 4.110394711093384168e-01
1.268074294013264023e+02 4.112563527408359398e-01
1.268885812904578643e+02 4.114622628718808683e-01
1.269697851136846367e+02 4.116571888139974322e-01
1.270510409042423134e+02 4.118411181415703726e-01
1.271323486953882451e+02 4.120140386926763876e-01
1.272137085204005444e+02 4.121759385699036438e-01
1.272951204125791236e+02 4.123268061411731744e-01
1.273765844052447562e+02 4.124666300405513963e-01
1.274581005317400155e+02 4.125953991690634037e-01
1.275396688254282509e+02 4.127131026954971582e-01
1.276212893196947533e+02 4.128197300572075124e-01
1.277029620479456327e+02 4.129152709609122396e-01
1.277846870436088693e+02 4.129997153834881196e-01
1.278664643401333620e+02 4.130730535727580865e-01
1.279482939709899370e+02 4.131352760482780995e-01
1.280301759696702391e+02 4.131863736021160194e-01
1.281121103696878265e+02 4.132263372996294870e-01
1.281940972045777301e+02 4.132551584802366396e-01
1.282761365078958988e+02 4.132728287581836080e-01
1.283582283132204225e+02 4.132793400233075731e-01
1.284403726541503090e+02 4.132746844417946042e-01
1.285225695643065933e+02 4.132588544569335554e-01
1.286048190773312854e+02 4.132318427898651336e-01
1.286871212268885074e+02 4.131936424403258035e-01
1.287694760466632999e+02 4.131442466873883057e-01
1.288518835703628724e+02 4.130836490901956815e-01
1.289343438317154664e+02 4.130118434886925205e-01
1.290168568644713787e+02 4.129288240043491598e-01
1.290994227024020518e+02 4.128345850408840501e-01
1.291820413793010118e+02 4.127291212849777957e-01
1.292647129289829593e+02 4.126124277069853630e-01
1.293474373852846213e+02 4.124844995616412380e-01
1.294302147820640414e+02 4.123453323887612543e-01
1.295130451532012898e+02 4.121949220139382586e-01
1.295959285325976680e+02 4.120332645492335577e-01
1.296788649541767029e+02 4.118603563938621481e-01
1.297618544518830959e+02 4.116761942348747816e-01
1.298448970596838024e+02 4.114807750478333137e-01
1.299279928115669520e+02 4.112740960974818893e-01
1.300111417415430139e+02 4.110561549384111335e-01
1.300943438836436599e+02 4.108269494157204549e-01
1.301775992719227020e+02 4.105864776656723558e-01
1.302609079404558088e+02 4.103347381163411911e-01
1.303442699233400504e+02 4.100717294882602615e-01
1.304276852546948078e+02 4.097974507950574163e-01
1.305111539686608069e+02 4.095119013440939870e-01
1.305946760994011413e+02 4.092150807370873999e-01
1.306782516811001642e+02 4.089069888707391187e-01
1.307618807479648240e+02 4.085876259373479868e-01
1.308455633342231863e+02 4.082569924254275673e-01
1.309292994741259690e+02 4.079150891203063845e-01
1.310130892019451210e+02 4.075619171047342726e-01
1.310969325519751294e+02 4.071974777594729034e-01
1.311808295585319399e+02 4.068217727638916426e-01
1.312647802559538661e+02 4.064348040965444220e-01
1.313487846786007651e+02 4.060365740357541053e-01
1.314328428608550041e+02 4.056270851601799232e-01
1.315169548371203803e+02 4.052063403493909033e-01
1.316011206418232575e+02 4.047743427844188724e-01
1.316853403094115151e+02 4.043310959483207845e-01
1.317696138743555991e+02 4.038766036267217863e-01
1.318539413711474992e+02 4.034108699083663319e-01
1.319383228343017720e+02 4.029338991856467045e-01
1.320227582983545176e+02 4.024456961551421963e-01
1.321072477978644599e+02 4.019462658181388037e-01
1.321917913674122929e+02 4.014356134811533083e-01
1.322763890416004813e+02 4.009137447564448120e-01
1.323610408550542559e+02 4.003806655625197219e-01
1.324457468424203341e+02 3.998363821246380678e-01
1.325305070383682278e+02 3.992809009753018890e-01
1.326153214775891058e+02 3.987142289547528917e-01
1.327001901947968179e+02 3.981363732114447385e-01
1.327851132247269845e+02 3.975473412025272713e-01
1.328700906021378501e+02 3.969471406943130276e-01
