# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
5.415189130386372085e+01 -5.504485017725497809e-01
5.418654643645410829e+01 -5.498980115597682516e-01
5.422122374699967651e+01 -5.493362288359046053e-01
5.425592324969334612e+01 -5.487631665693624150e-01
5.429064495873736007e+01 -5.481788379596622685e-01
5.432538888834280044e+01 -5.475832564372822286e-01
5.436015505273010717e+01 -5.469764356634766456e-01
5.439494346612855935e+01 -5.463583895301082904e-01
5.442975414277677970e+01 -5.457291321594540667e-01
5.446458709692230116e+01 -5.450886779040278185e-01
5.449944234282196476e+01 -5.444370413463808234e-01
5.453431989474152175e+01 -5.437742372989153861e-01
5.456921976695604570e+01 -5.431002808036728968e-01
5.460414197374970513e+01 -5.424151871321343243e-01
5.463908652941567112e+01 -5.417189717850124930e-01
5.467405344825646551e+01 -5.410116504920298164e-01
5.470904274458357008e+01 -5.402932392117103522e-01
5.474405443271780314e+01 -5.395637541311428809e-01
5.477908852698897135e+01 -5.388232116657638571e-01
5.481414504173625346e+01 -5.380716284591150478e-01
5.484922399130776682e+01 -5.373090213826173800e-01
5.488432539006105770e+01 -5.365354075353150343e-01
5.491944925236264652e+01 -5.357508042436409657e-01
5.495459559258842575e+01 -5.349552290611548910e-01
5.498976442512331175e+01 -5.341486997683004834e-01
5.502495576436161429e+01 -5.333312343721293702e-01
5.506016962470666698e+01 -5.325028511060494463e-01
5.509540602057121816e+01 -5.316635684295437647e-01
5.513066496637701874e+01 -5.308134050279100791e-01
5.516594647655527694e+01 -5.299523798119658569e-01
5.520125056554622489e+01 -5.290805119177786064e-01
5.523657724779954492e+01 -5.281978207063661168e-01
5.527192653777392906e+01 -5.273043257634183467e-01
5.530729844993759059e+01 -5.264000468989826764e-01
5.534269299876773118e+01 -5.254850041471776922e-01
5.537811019875106666e+01 -5.245592177658735533e-01
5.541355006438335806e+01 -5.236227082363964502e-01
5.544901261016980243e+01 -5.226754962631967594e-01
5.548449785062488360e+01 -5.217176027735375143e-01
5.552000580027220167e+01 -5.207490489171724413e-01
5.555553647364489933e+01 -5.197698560660060085e-01
5.559108988528515027e+01 -5.187800458137761250e-01
5.562666604974470630e+01 -5.177796399756959822e-01
5.566226498158437863e+01 -5.167686605881284256e-01
5.569788669537452819e+01 -5.157471299082234673e-01
5.573353120569461794e+01 -5.147150704135839971e-01
5.576919852713367476e+01 -5.136725048018885298e-01
5.580488867428979916e+01 -5.126194559905478121e-01
5.584060166177071238e+01 -5.115559471163236838e-01
5.587633750419323775e+01 -5.104820015349771367e-01
5.591209621618375536e+01 -5.093976428208721874e-01
5.594787781237779711e+01 -5.083028947666148323e-01
5.598368230742050855e+01 -5.071977813826531456e-01
5.601950971596614437e+01 -5.060823268969079081e-01
5.605536005267857291e+01 -5.049565557543574945e-01
5.609123333223085694e+01 -5.038204926166589548e-01
5.612712956930561603e+01 -5.026741623617302368e-01
5.616304877859468547e+01 -5.015175900833624967e-01
5.619899097479952133e+01 -5.003508010907865566e-01
5.623495617263073854e+01 -4.991738209082763889e-01
5.627094438680855859e+01 -4.979866752747161285e-01
5.630695563206261767e+01 -4.967893901431780224e-01
5.634298992313181031e+01 -4.955819916805053182e-01
5.637904727476468736e+01 -4.943645062668565182e-01
5.641512770171899405e+01 -4.931369604952872687e-01
5.645123121876219585e+01 -4.918993811712905062e-01
5.648735784067093135e+01 -4.906517953123699094e-01
5.652350758223152383e+01 -4.893942301475637247e-01
5.655968045823959045e+01 -4.881267131170095586e-01
5.659587648350036204e+01 -4.868492718714658163e-01
5.663209567282839885e+01 -4.855619342718679454e-01
5.666833804104790318e+01 -4.842647283888334986e-01
5.670460360299234992e+01 -4.829576825022096620e-01
5.674089237350498394e+01 -4.816408251005764862e-01
5.677720436743825871e+01 -4.803141848807853664e-01
5.681353959965439060e+01 -4.789777907474461749e-01
5.684989808502487563e+01 -4.776316718124570815e-01
5.688627983843095137e+01 -4.762758573944895768e-01
5.692268487476317063e+01 -4.749103770185098550e-01
5.695911320892180640e+01 -4.735352604152474054e-01
5.699556485581646115e+01 -4.721505375207075694e-01
5.703203983036652858e+01 -4.707562384756384666e-01
5.706853814750066789e+01 -4.693523936250352802e-01
5.710505982215737220e+01 -4.679390335175901972e-01
5.714160486928442850e+01 -4.665161889051882560e-01
5.717817330383940089e+01 -4.650838907423597846e-01
5.721476514078938891e+01 -4.636421701857479372e-01
5.725138039511090682e+01 -4.621910585935820603e-01
5.728801908179030988e+01 -4.607305875251067051e-01
5.732468121582326148e+01 -4.592607887400561029e-01
5.736136681221531575e+01 -4.577816941980801801e-01
5.739807588598133492e+01 -4.562933360582109854e-01
5.743480845214609332e+01 -4.547957466782712177e-01
5.747156452574367336e+01 -4.532889586143321603e-01
5.750834412181805533e+01 -4.517730046201215433e-01
5.754514725542261289e+01 -4.502479176464730948e-01
5.758197394162058202e+01 -4.487137308407174174e-01
5.761882419548459211e+01 -4.471704775461225467e-01
5.765569803209717037e+01 -4.456181913012845497e-01
5.769259546655023740e+01 -4.440569058395600344e-01
5.772951651394564010e+01 -4.424866550884389849e-01
5.776646118939462582e+01 -4.409074731689690552e-01
5.780342950801836821e+01 -4.393193943951279601e-01
5.784042148494747693e+01 -4.377224532732398865e-01
5.787743713532245948e+01 -4.361166845013299542e-01
5.791447647429333045e+01 -4.345021229685324116e-01
5.795153951701995965e+01 -4.328788037544451517e-01
5.798862627867174524e+01 -4.312467621285297481e-01
5.802573677442794065e+01 -4.296060335494503724e-01
5.806287101947753371e+01 -4.279566536644544006e-01
5.810002902901902644e+01 -4.262986583087365333e-01
5.813721081826091108e+01 -4.246320835047768250e-01
5.817441640242116563e+01 -4.229569654617196250e-01
5.821164579672773698e+01 -4.212733405746887927e-01
5.824889901641808621e+01 -4.195812454241565348e-01
5.828617607673965750e+01 -4.178807167752705554e-01
5.832347699294944476e+01 -4.161717915771938059e-01
5.836080178031438948e+01 -4.144545069624257505e-01
5.839815045411102545e+01 -4.127289002461452250e-01
5.843552302962584832e+01 -4.109950089255115513e-01
5.847291952215493183e+01 -4.092528706790114490e-01
5.851033994700436836e+01 -4.075025233657393886e-01
5.854778431948980000e+01 -4.057440050247364538e-01
5.858525265493692302e+01 -4.039773538742720271e-01
5.862274496868097629e+01 -4.022026083111744921e-01
5.866026127606729546e+01 -4.004198069100948221e-01
5.869780159245073747e+01 -3.986289884228294000e-01
5.873536593319629873e+01 -3.968301917775847176e-01
5.877295431367848977e+01 -3.950234560782924786e-01
5.881056674928196770e+01 -3.932088206038562017e-01
5.884820325540095354e+01 -3.913863248074579970e-01
5.888586384743971536e+01 -3.895560083158119968e-01
5.892354854081238358e+01 -3.877179109284383807e-01
5.896125735094276621e+01 -3.858720726169461157e-01
5.899899029326478228e+01 -3.840185335242610742e-01
5.903674738322198579e+01 -3.821573339639138256e-01
5.907452863626805595e+01 -3.802885144192666989e-01
5.911233406786631406e+01 -3.784121155427941363e-01
5.915016369349025638e+01 -3.765281781552913820e-01
5.918801752862297150e+01 -3.746367432451469526e-01
5.922589558875776561e+01 -3.727378519675533242e-01
5.926379788939757276e+01 -3.708315456437721869e-01
5.930172444605550908e+01 -3.689178657603263689e-01
5.933967527425438959e+01 -3.669968539682572639e-01
5.937765038952717589e+01 -3.650685520823195307e-01
5.941564980741654978e+01 -3.631330020802307490e-01
5.945367354347535382e+01 -3.611902461018476895e-01
5.949172161326619346e+01 -3.592403264484080316e-01
5.952979403236182776e+01 -3.572832855817095754e-01
5.956789081634475735e+01 -3.553191661233449095e-01
5.960601198080770757e+01 -3.533480108538610831e-01
5.964415754135310266e+01 -3.513698627119873352e-01
5.968232751359364130e+01 -3.493847647937976530e-01
5.972052191315175662e+01 -3.473927603519309515e-01
5.975874075566009935e+01 -3.453938927947353132e-01
5.979698405676109729e+01 -3.433882056854801745e-01
5.983525183210738874e+01 -3.413757427415068935e-01
5.987354409736160221e+01 -3.393565478334197860e-01
5.991186086819620726e+01 -3.373306649842456317e-01
5.995020216029396920e+01 -3.352981383685894046e-01
5.998856798934744461e+01 -3.332590123118115422e-01
6.002695837105943610e+01 -3.312133312891733516e-01
6.006537332114261574e+01 -3.291611399249956826e-01
6.010381285531989448e+01 -3.271024829917967280e-01
6.014227698932403143e+01 -3.250374054094549714e-01
6.018076573889809566e+01 -3.229659522443395492e-01
6.021927911979499726e+01 -3.208881687084542689e-01
6.025781714777793496e+01 -3.188041001585608658e-01
6.029637983862001249e+01 -3.167137920953274066e-01
6.033496720810460090e+01 -3.146172901624438856e-01
6.037357927202497621e+01 -3.125146401457521983e-01
6.041221604618475283e+01 -3.104058879723545772e-01
6.045087754639741462e+01 -3.082910797097476729e-01
6.048956378848679094e+01 -3.061702615649241066e-01
6.052827478828664454e+01 -3.040434798834880104e-01
6.056701056164106234e+01 -3.019107811487490300e-01
6.060577112440403624e+01 -2.997722119808456931e-01
6.064455649243997470e+01 -2.976278191358177061e-01
6.068336668162318404e+01 -2.954776495047372054e-01
6.072220170783829474e+01 -2.933217501127619586e-01
6.076106158698011228e+01 -2.911601681182450219e-01
6.079994633495344658e+01 -2.889929508118225798e-01
6.083885596767350989e+01 -2.868201456154871321e-01
6.087779050106545498e+01 -2.846418000816712812e-01
6.091674995106489376e+01 -2.824579618923109270e-01
6.095573433361737870e+01 -2.802686788579377142e-01
6.099474366467890007e+01 -2.780739989167198556e-01
6.103377796021542423e+01 -2.758739701335635730e-01
6.107283723620337668e+01 -2.736686406991316045e-01
6.111192150862917316e+01 -2.714580589289349866e-01
6.115103079348969572e+01 -2.692422732623725445e-01
6.119016510679181664e+01 -2.670213322617883134e-01
6.122932446455290290e+01 -2.647952846115075864e-01
6.126850888280031171e+01 -2.625641791169033845e-01
6.130771837757194476e+01 -2.603280647034100781e-01
6.134695296491567262e+01 -2.580869904155990713e-01
6.138621266088990325e+01 -2.558410054161706637e-01
6.142549748156307743e+01 -2.535901589850200200e-01
6.146480744301415200e+01 -2.513345005182504033e-01
6.150414256133215218e+01 -2.490740795272049779e-01
6.154350285261661924e+01 -2.468089456374768231e-01
6.158288833297716991e+01 -2.445391485879469251e-01
6.162229901853396541e+01 -2.422647382297876961e-01
6.166173492541722823e+01 -2.399857645254824534e-01
6.170119606976772531e+01 -2.377022775478257188e-01
6.174068246773652646e+01 -2.354143274789332885e-01
6.178019413548482675e+01 -2.331219646092713704e-01
6.181973108918447934e+01 -2.308252393366000965e-01
6.185929334501735610e+01 -2.285242021650411848e-01
6.189888091917602253e+01 -2.262189037040121253e-01
6.193849382786306990e+01 -2.239093946672560675e-01
6.197813208729177603e+01 -2.215957258718145584e-01
6.201779571368550137e+01 -2.192779482370196542e-01
6.205748472327825738e+01 -2.169561127834637726e-01
6.209719913231420918e+01 -2.146302706319989095e-01
6.213693895704812320e+01 -2.123004730027004683e-01
6.217670421374496925e+01 -2.099667712138479359e-01
6.221649491868034687e+01 -2.076292166808829387e-01
6.225631108814002346e+01 -2.052878609153968859e-01
6.229615273842044587e+01 -2.029427555240834735e-01
6.233601988582822884e+01 -2.005939522077077042e-01
6.237591254668069496e+01 -1.982415027600525625e-01
6.241583073730532050e+01 -1.958854590668989426e-01
6.245577447404033222e+01 -1.935258731049501746e-01
6.249574377323413188e+01 -1.911627969408229433e-01
6.253573865124581488e+01 -1.887962827299499158e-01
6.257575912444472976e+01 -1.864263827155650810e-01
6.261580520921088322e+01 -1.840531492276206993e-01
6.265587692193476244e+01 -1.816766346817344502e-01
6.269597427901715037e+01 -1.792968915781502082e-01
6.273609729686955205e+01 -1.769139725006305952e-01
6.277624599191378252e+01 -1.745279301154256391e-01
6.281642038058237176e+01 -1.721388171701863645e-01
6.285662047931812424e+01 -1.697466864928986463e-01
6.289684630457463044e+01 -1.673515909907947463e-01
6.293709787281574108e+01 -1.649535836492954932e-01
6.297737520051610716e+01 -1.625527175309164907e-01
6.301767830416067540e+01 -1.601490457741920892e-01
6.305800720024518569e+01 -1.577426215925765429e-01
6.309836190527568078e+01 -1.553334982733761693e-01
6.313874243576901080e+01 -1.529217291766457043e-01
6.317914880825237134e+01 -1.505073677341021710e-01
6.321958103926377248e+01 -1.480904674480162941e-01
6.326003914535153427e+01 -1.456710818901383042e-01
6.330052314307486228e+01 -1.432492647005676190e-01
6.334103304900326492e+01 -1.408250695866909152e-01
6.338156887971712905e+01 -1.383985503220301894e-01
6.342213065180720832e+01 -1.359697607451761381e-01
6.346271838187510639e+01 -1.335387547586448787e-01
6.350333208653280082e+01 -1.311055863278069167e-01
6.354397178240309785e+01 -1.286703094797291558e-01
6.358463748611945476e+01 -1.262329783020823548e-01
6.362532921432575250e+01 -1.237936469420259644e-01
6.366604698367680015e+01 -1.213523696050773509e-01
6.370679081083779494e+01 -1.189092005539956337e-01
6.374756071248486933e+01 -1.164641941076430820e-01
6.378835670530456525e+01 -1.140174046398781532e-01
6.382917880599435989e+01 -1.115688865784126571e-01
6.387002703126216119e+01 -1.091186944036869610e-01
6.391090139782682655e+01 -1.066668826477228660e-01
6.395180192241765837e+01 -1.042135058930083180e-01
6.399272862177490140e+01 -1.017586187713461071e-01
6.403368151264929509e+01 -9.930227596272087065e-02
6.407466061180251415e+01 -9.684453219414373981e-02
6.411566593600673514e+01 -9.438544223852897430e-02
6.415669750204510535e+01 -9.192506091353463971e-02
6.419775532671127394e+01 -8.946344308042167293e-02
6.423883942680987502e+01 -8.700064364289061825e-02
6.427994981915604455e+01 -8.453671754595061538e-02
6.432108652057596032e+01 -8.207171977475222202e-02
6.436224954790625929e+01 -7.960570535343902687e-02
6.440343891799467713e+01 -7.713872934397673908e-02
6.444465464769942287e+01 -7.467084684501480718e-02
6.448589675388976161e+01 -7.220211299071188638e-02
6.452716525344550291e+01 -6.973258294958013803e-02
6.456846016325748394e+01 -6.726231192331064146e-02
6.460978150022727107e+01 -6.479135514561409903e-02
6.465112928126714564e+01 -6.231976788105995230e-02
6.469250352330040243e+01 -5.984760542389657573e-02
6.473390424326093751e+01 -5.737492309688695113e-02
6.477533145809374560e+01 -5.490177625011867513e-02
6.481678518475438011e+01 -5.242822025986727114e-02
6.485826544020953577e+01 -4.995431052737200894e-02
6.489977224143649437e+01 -4.748010247769947345e-02
6.494130560542366482e+01 -4.500565155853336607e-02
6.498286554917005731e+01 -4.253101323901781194e-02
6.502445208968583756e+01 -4.005624300856127501e-02
6.506606524399177260e+01 -3.758139637565962449e-02
6.510770502911979918e+01 -3.510652886669709399e-02
6.514937146211251218e+01 -3.263169602478012410e-02
6.519106456002361938e+01 -3.015695340853547304e-02
6.523278433991752934e+01 -2.768235659092744064e-02
6.527453081886984876e+01 -2.520796115804971663e-02
6.531630401396677144e+01 -2.273382270797080079e-02
6.535810394230576037e+01 -2.025999684949220808e-02
6.539993062099492249e+01 -1.778653920099465199e-02
6.544178406715359131e+01 -1.531350538921079363e-02
6.548366429791181531e+01 -1.284095104805168391e-02
6.552557133041072746e+01 -1.036893181739758502e-02
6.556750518180251674e+01 -7.897503341887577438e-03
6.560946586925008717e+01 -5.426721269742283867e-03
6.565145340992765455e+01 -2.956641251530487281e-03
6.569346782102009286e+01 -4.873189390066415792e-04
6.573550911972355948e+01 1.981190016141939209e-03
6.577757732324498363e+01 4.448829963459849726e-03
6.581967244880254952e+01 6.915545254961446425e-03
6.586179451362518478e+01 9.381280246314937718e-03
6.590394353495312885e+01 1.184597929806521961e-02
6.594611953003736460e+01 1.430958677683717012e-02
6.598832251614020095e+01 1.677204705656390113e-02
6.603055251053470442e+01 1.923330451966126856e-02
6.607280953050531025e+01 2.169330355828881160e-02
6.611509359334719704e+01 2.415198857552275022e-02
6.615740471636689790e+01 2.660930398660163454e-02
6.619974291688177459e+01 2.906519422011824907e-02
6.624210821222048651e+01 3.151960371924991677e-02
6.628450061972256435e+01 3.397247694296916948e-02
6.632692015673889330e+01 3.642375836727566180e-02
6.636936684063117298e+01 3.887339248639483380e-02
6.641184068877251434e+01 4.132132381401136534e-02
6.645434171854682859e+01 4.376749688448298981e-02
6.649686994734949508e+01 4.621185625407533276e-02
6.653942539258667921e+01 4.865434650216358264e-02
6.658200807167592927e+01 5.109491223246528935e-02
6.662461800204594908e+01 5.353349807427386364e-02
6.666725520113635639e+01 5.597004868365874908e-02
6.670991968639825132e+01 5.840450874472041115e-02
6.675261147529357686e+01 6.083682297077483425e-02
6.679533058529572997e+01 6.326693610562647563e-02
6.683807703388906418e+01 6.569479292475381704e-02
6.688085083856937274e+01 6.812033823656646336e-02
6.692365201684333442e+01 7.054351688360854800e-02
6.696648058622915300e+01 7.296427374379985120e-02
6.700933656425596041e+01 7.538255373165701767e-02
6.705221996846435673e+01 7.779830179953868552e-02
6.709513081640588439e+01 8.021146293883402167e-02
6.713806912564368190e+01 8.262198218125545168e-02
6.718103491375173064e+01 8.502980459999444351e-02
6.722402819831562226e+01 8.743487531101473698e-02
6.726704899693189077e+01 8.983713947424223911e-02
6.731009732720858096e+01 9.223654229481197120e-02
6.735317320676480790e+01 9.463302902429179819e-02
6.739627665323116901e+01 9.702654496192643363e-02
6.743940768424928933e+01 9.941703545584829049e-02
6.748256631747236156e+01 1.018044459043217081e-01
6.752575257056459179e+01 1.041887217569674867e-01
6.756896646120173955e+01 1.065698085160038805e-01
6.761220800707079093e+01 1.089476517374713543e-01
6.765547722586994439e+01 1.113221970324571597e-01
6.769877413530892341e+01 1.136933900683366611e-01
6.774209875310855011e+01 1.160611765699979814e-01
6.778545109700122850e+01 1.184255023210897401e-01
6.782883118473047546e+01 1.207863131652161942e-01
6.787223903405140391e+01 1.231435550072142587e-01
6.791567466273026810e+01 1.254971738143452198e-01
6.795913808854488991e+01 1.278471156175583490e-01
6.800262932928423254e+01 1.301933265126824779e-01
6.804614840274894050e+01 1.325357526617022275e-01
6.808969532675074277e+01 1.348743402939491798e-01
6.813327011911304965e+01 1.372090357073645905e-01
6.817687279767039854e+01 1.395397852696902696e-01
6.822050338026902239e+01 1.418665354197434503e-01
6.826416188476632385e+01 1.441892326686073089e-01
6.830784832903135850e+01 1.465078236008887924e-01
6.835156273094436585e+01 1.488222548759214614e-01
6.839530510839735200e+01 1.511324732290225958e-01
6.843907547929337909e+01 1.534384254726823271e-01
6.848287386154736112e+01 1.557400584978358704e-01
6.852670027308535339e+01 1.580373192750550437e-01
6.857055473184506411e+01 1.603301548557874157e-01
6.861443725577572650e+01 1.626185123735916227e-01
6.865834786283784297e+01 1.649023390453404625e-01
6.870228657100366831e+01 1.671815821724738638e-01
6.874625339825669812e+01 1.694561891421852151e-01
6.879024836259219455e+01 1.717261074286889622e-01
6.883427148201668899e+01 1.739912845944053821e-01
6.887832277454847940e+01 1.762516682912144417e-01
6.892240225821714716e+01 1.785072062616391841e-01
6.896650995106406867e+01 1.807578463401106061e-01
6.901064587114190374e+01 1.830035364541497400e-01
6.905481003651513561e+01 1.852442246256180425e-01
6.909900246525953094e+01 1.874798589718984498e-01
6.914322317546269403e+01 1.897103877071562028e-01
6.918747218522352682e+01 1.919357591435182919e-01
6.923174951265282573e+01 1.941559216923169906e-01
6.927605517587267059e+01 1.963708238652829285e-01
6.932038919301699309e+01 1.985804142757714719e-01
6.936475158223109361e+01 2.007846416399692024e-01
6.940914236167215279e+01 2.029834547781212417e-01
6.945356154950867733e+01 2.051768026157083646e-01
6.949800916392109684e+01 2.073646341846996088e-01
6.954248522310118119e+01 2.095468986247242538e-01
6.958698974525263736e+01 2.117235451843099692e-01
6.963152274859052682e+01 2.138945232220528236e-01
6.967608425134179129e+01 2.160597822078619279e-01
6.972067427174505383e+01 2.182192717241423774e-01
6.976529282805033461e+01 2.203729414669921560e-01
6.980993993851967616e+01 2.225207412474277391e-01
6.985461562142651815e+01 2.246626209925487450e-01
6.989931989505623733e+01 2.267985307467786371e-01
6.994405277770569285e+01 2.289284206730268501e-01
6.998881428768368096e+01 2.310522410539148364e-01
7.003360444331046608e+01 2.331699422929356391e-01
7.007842326291827817e+01 2.352814749156888763e-01
7.012327076485085797e+01 2.373867895710376208e-01
7.016814696746389757e+01 2.394858370323283969e-01
7.021305188912461404e+01 2.415785681985454791e-01
7.025798554821223263e+01 2.436649340955394649e-01
7.030294796311746097e+01 2.457448858771784928e-01
7.034793915224308591e+01 2.478183748265619657e-01
7.039295913400330562e+01 2.498853523571689383e-01
7.043800792682449696e+01 2.519457700140798617e-01
7.048308554914446233e+01 2.539995794751220282e-01
7.052819201941311178e+01 2.560467325520731641e-01
7.057332735609192298e+01 2.580871811918181158e-01
7.061849157765439600e+01 2.601208774775348731e-01
7.066368470258561274e+01 2.621477736298619132e-01
7.070890674938269171e+01 2.641678220080776462e-01
7.075415773655460328e+01 2.661809751112668709e-01
7.079943768262191384e+01 2.681871855794689119e-01
7.084474660611736851e+01 2.701864061948795470e-01
7.089008452558523743e+01 2.721785898829811590e-01
7.093545145958201203e+01 2.741636897137322837e-01
7.098084742667570879e+01 2.761416589026945423e-01
7.102627244544653706e+01 2.781124508122290173e-01
7.107172653448631650e+01 2.800760189526190769e-01
7.111720971239905964e+01 2.820323169832517629e-01
7.116272199780036090e+01 2.839812987137367850e-01
7.120826340931806442e+01 2.859229181050943480e-01
7.125383396559162463e+01 2.878571292708704266e-01
7.129943368527267467e+01 2.897838864783087720e-01
7.134506258702457160e+01 2.917031441494625232e-01
7.139072068952285122e+01 2.936148568623725419e-01
7.143640801145471642e+01 2.955189793521742492e-01
7.148212457151964827e+01 2.974154665122609731e-01
7.152787038842876655e+01 2.993042733953865664e-01
7.157364548090548340e+01 3.011853552148343605e-01
7.161944986768489230e+01 3.030586673455155089e-01
7.166528356751436490e+01 3.049241653251197337e-01
7.171114659915299683e+01 3.067818048552221621e-01
7.175703898137214765e+01 3.086315418024163648e-01
7.180296073295491510e+01 3.104733321994294637e-01
7.184891187269666091e+01 3.123071322462472876e-01
7.189489241940474074e+01 3.141328983112270934e-01
7.194090239189833369e+01 3.159505869321925231e-01
7.198694180900895390e+01 3.177601548175766344e-01
7.203301068957991049e+01 3.195615588474991497e-01
7.207910905246679079e+01 3.213547560748964416e-01
7.212523691653703395e+01 3.231397037265941741e-01
7.217139430067037154e+01 3.249163592044414517e-01
7.221758122375841538e+01 3.266846800863782430e-01
7.226379770470508390e+01 3.284446241275543188e-01
7.231004376242613318e+01 3.301961492613912919e-01
7.235631941584969695e+01 3.319392136007056071e-01
7.240262468391574657e+01 3.336737754387652521e-01
7.244895958557668791e+01 3.353997932503973156e-01
7.249532413979669343e+01 3.371172256930391464e-01
7.254171836555244113e+01 3.388260316078494649e-01
7.258814228183241823e+01 3.405261700207543041e-01
7.263459590763758911e+01 3.422176001435421333e-01
7.268107926198072732e+01 3.439002813749045262e-01
7.272759236388714044e+01 3.455741733015342820e-01
7.277413523239394522e+01 3.472392356991604312e-01
7.282070788655079241e+01 3.488954285336306471e-01
7.286731034541919882e+01 3.505427119619404230e-01
7.291394262807311577e+01 3.521810463333163166e-01
7.296060475359868747e+01 3.538103921902501225e-01
7.300729674109408052e+01 3.554307102695415943e-01
7.305401860966992444e+01 3.570419615033604832e-01
7.310077037844884273e+01 3.586441070202605608e-01
7.314755206656596442e+01 3.602371081462483748e-01
7.319436369316834146e+01 3.618209264057906660e-01
7.324120527741564501e+01 3.633955235228679137e-01
7.328807683847944077e+01 3.649608614219754243e-01
7.333497839554389941e+01 3.665169022291783762e-01
7.338190996780517139e+01 3.680636082731068570e-01
7.342887157447195534e+01 3.696009420859949213e-01
7.347586323476498649e+01 3.711288664046692443e-01
7.352288496791759087e+01 3.726473441715897339e-01
7.356993679317507429e+01 3.741563385358313565e-01
7.361701872979539019e+01 3.756558128541089281e-01
7.366413079704848599e+01 3.771457306917524455e-01
7.371127301421699940e+01 3.786260558237328211e-01
7.375844540059553367e+01 3.800967522356303308e-01
7.380564797549139655e+01 3.815577841246446389e-01
7.385288075822391818e+01 3.830091159005563073e-01
7.390014376812510477e+01 3.844507121867373756e-01
7.394743702453905598e+01 3.858825378211057644e-01
7.399476054682243387e+01 3.873045578571162051e-01
7.404211435434432076e+01 3.887167375647272993e-01
7.408949846648592086e+01 3.901190424313552008e-01
7.413691290264124234e+01 3.915114381628626572e-01
7.418435768221628734e+01 3.928938906844971490e-01
7.423183282462983357e+01 3.942663661418568388e-01
7.427933834931282320e+01 3.956288309018384797e-01
7.432687427570884608e+01 3.969812515535932063e-01
7.437444062327371341e+01 3.983235949094577344e-01
7.442203741147594087e+01 3.996558280059112622e-01
7.446966465979623706e+01 4.009779181044895724e-01
7.451732238772802930e+01 4.022898326927432655e-01
7.456501061477695202e+01 4.035915394851437576e-01
7.461272936046145787e+01 4.048830064240260818e-01
7.466047864431210712e+01 4.061642016804868915e-01
7.470825848587233509e+01 4.074350936553260971e-01
7.475606890469772736e+01 4.086956509799369308e-01
7.480390992035674458e+01 4.099458425172317066e-01
7.485178155243001186e+01 4.111856373625240035e-01
7.489968382051101514e+01 4.124150048444528149e-01
7.494761674420546171e+01 4.136339145258564054e-01
7.499558034313194810e+01 4.148423362046806950e-01
7.504357463692126373e+01 4.160402399148452335e-01
7.509159964521710151e+01 4.172275959271490864e-01
7.513965538767543251e+01 4.184043747501286492e-01
7.518774188396500335e+01 4.195705471309444379e-01
7.523585915376716571e+01 4.207260840562469517e-01
7.528400721677563467e+01 4.218709567530300464e-01
7.533218609269702881e+01 4.230051366895121734e-01
7.538039580125028749e+01 4.241285955759728776e-01
7.542863636216725354e+01 4.252413053656201591e-01
7.547690779519210480e+01 4.263432382554183664e-01
7.552521012008196521e+01 4.274343666869521718e-01
7.557354335660627953e+01 4.285146633472458055e-01
7.562190752454748122e+01 4.295841011696114320e-01
7.567030264370031034e+01 4.306426533344595020e-01
7.571872873387252412e+01 4.316902932701433548e-01
7.576718581488424320e+01 4.327269946537609657e-01
7.581567390656854855e+01 4.337527314119835609e-01
7.586419302877091297e+01 4.347674777218484277e-01
7.591274320134988329e+01 4.357712080115837550e-01
7.596132444417631291e+01 4.367638969613917843e-01
7.600993677713412922e+01 4.377455195042584402e-01
7.605858022011967989e+01 4.387160508267270997e-01
7.610725479304234398e+01 4.396754663697037824e-01
7.615596051582390658e+01 4.406237418292215380e-01
7.620469740839926942e+01 4.415608531572299267e-01
7.625346549071572611e+01 4.424867765623503035e-01
7.630226478273363000e+01 4.434014885106588588e-01
7.635109530442601056e+01 4.443049657264387942e-01
7.639995707577854489e+01 4.451971851929337753e-01
7.644885011678996989e+01 4.460781241531093233e-01
7.649777444747149957e+01 4.469477601103841180e-01
7.654673008784749300e+01 4.478060708293880032e-01
7.659571705795477214e+01 4.486530343366834095e-01
7.664473537784334667e+01 4.494886289215084263e-01
7.669378506757570335e+01 4.503128331364879000e-01
7.674286614722750244e+01 4.511256257983708995e-01
7.679197863688692394e+01 4.519269859887315999e-01
7.684112255665532132e+01 4.527168930546912051e-01
7.689029792664662466e+01 4.534953266096093949e-01
7.693950476698788066e+01 4.542622665337993082e-01
7.698874309781879788e+01 4.550176929752089428e-01
7.703801293929221572e+01 4.557615863501208731e-01
7.708731431157359282e+01 4.564939273438234912e-01
7.713664723484156127e+01 4.572146969113036752e-01
7.718601172928741505e+01 4.579238762779078153e-01
7.723540781511563580e+01 4.586214469400193283e-01
7.728483551254336703e+01 4.593073906657090255e-01
7.733429484180093993e+01 4.599816894954054658e-01
7.738378582313137599e+01 4.606443257425347770e-01
7.743330847679094120e+01 4.612952819941759097e-01
7.748286282304856343e+01 4.619345411116896893e-01
7.753244888218632980e+01 4.625620862313655213e-01
7.758206667449938720e+01 4.631779007650441704e-01
7.763171622029558705e+01 4.637819684007397636e-01
7.768139753989608209e+01 4.643742731032644566e-01
7.773111065363474381e+01 4.649547991148308967e-01
7.778085558185874504e+01 4.655235309556704504e-01
