# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
2.079715872179101588e+00 1.724104609576285085e+00
2.081046810537217517e+00 1.728753775173610396e+00
2.082378600644811506e+00 1.733375165184329880e+00
2.083711243046974193e+00 1.737976370890331523e+00
2.085044738289138611e+00 1.742558605210892342e+00
2.086379086917092618e+00 1.747122078322697725e+00
2.087714289476966467e+00 1.751667012891032993e+00
2.089050346515246570e+00 1.756186491127741167e+00
2.090387258578767504e+00 1.760685776035519012e+00
2.091725026214710681e+00 1.765165328667518629e+00
2.093063649970607898e+00 1.769625367700526475e+00
2.094403130394345336e+00 1.774065809742893407e+00
2.095743468034159118e+00 1.778483188598277920e+00
2.097084663438632646e+00 1.782880323699548075e+00
2.098426717156700594e+00 1.787256906915338117e+00
2.099769629737652465e+00 1.791613097493981677e+00
2.101113401731129482e+00 1.795948650738856234e+00
2.102458033687119254e+00 1.800263134659503717e+00
2.103803526155968218e+00 1.804557605284843547e+00
2.105149879688367864e+00 1.808830605784442103e+00
2.106497094835369843e+00 1.813083069314398887e+00
2.107845172148370416e+00 1.817314635748878526e+00
2.109194112179126446e+00 1.821525418519896355e+00
2.110543915479740296e+00 1.825716672868327617e+00
2.111894582602676262e+00 1.829885857078256794e+00
2.113246114100742368e+00 1.834034692542089839e+00
2.114598510527110342e+00 1.838162035291054153e+00
2.115951772435296974e+00 1.842269188180115425e+00
2.117305900379181427e+00 1.846356137199222092e+00
2.118660894912988368e+00 1.850421314866268041e+00
2.120016756591305285e+00 1.854466091783354864e+00
2.121373485969073602e+00 1.858489173277146023e+00
2.122731083601584690e+00 1.862492431684547922e+00
2.124089550044486518e+00 1.866474840681572100e+00
2.125448885853786329e+00 1.870435977382251869e+00
2.126809091585847966e+00 1.874376174640269177e+00
2.128170167797386103e+00 1.878294852355564259e+00
2.129532115045472018e+00 1.882193656349924860e+00
2.130894933887537590e+00 1.886071305474777748e+00
2.132258624881372189e+00 1.889928084806581809e+00
2.133623188585117347e+00 1.893763335050190122e+00
2.134988625557271646e+00 1.897577689904049736e+00
2.136354936356695156e+00 1.901372072596607676e+00
2.137722121542605880e+00 1.905145077278378229e+00
2.139090181674573543e+00 1.908897186972164484e+00
2.140459117312535131e+00 1.912627550748248639e+00
2.141828929016775351e+00 1.916337042672410451e+00
2.143199617347948394e+00 1.920026212164554602e+00
2.144571182867056169e+00 1.923694438869788526e+00
2.145943626135470961e+00 1.927341895312207898e+00
2.147316947714914104e+00 1.930967394365185941e+00
2.148691148167474640e+00 1.934572077105274346e+00
2.150066228055593776e+00 1.938156260554729560e+00
2.151442187942078199e+00 1.941719503050719275e+00
2.152819028390096534e+00 1.945261894260119195e+00
2.154196749963170454e+00 1.948782315963050404e+00
2.155575353225184898e+00 1.952281954915209283e+00
2.156954838740389846e+00 1.955760908495229211e+00
2.158335207073394546e+00 1.959218998880533080e+00
2.159716458789166627e+00 1.962656212932872624e+00
2.161098594453034760e+00 1.966071439034131618e+00
2.162481614630694438e+00 1.969465925157312558e+00
2.163865519888203082e+00 1.972839746001503247e+00
2.165250310791974719e+00 1.976192766657516309e+00
2.166635987908787531e+00 1.979524771817879891e+00
2.168022551805785625e+00 1.982834748257541024e+00
2.169410003050476377e+00 1.986124174298165235e+00
2.170798342210724652e+00 1.989392627536142433e+00
2.172187569854765687e+00 1.992640510156929112e+00
2.173577686551191324e+00 1.995867163858814575e+00
2.174968692868965103e+00 1.999071814837233507e+00
2.176360589377406285e+00 2.002255975932233589e+00
2.177753376646207162e+00 2.005418988715523820e+00
2.179147055245415299e+00 2.008561789086477312e+00
2.180541625745453516e+00 2.011683171758027022e+00
2.181937088717098128e+00 2.014782522972967449e+00
2.183333444731500261e+00 2.017861351978194939e+00
2.184730694360174308e+00 2.020918901433944370e+00
2.186128838174997480e+00 2.023956347188472726e+00
2.187527876748212474e+00 2.026972308196715922e+00
2.188927810652432360e+00 2.029966419580770509e+00
2.190328640460636578e+00 2.032940088502702025e+00
2.191730366746166947e+00 2.035892435651801335e+00
2.193132990082732992e+00 2.038824628478580259e+00
2.194536511044415050e+00 2.041735282527086248e+00
2.195940930205660280e+00 2.044624028854454600e+00
2.197346248141280434e+00 2.047492489159164819e+00
2.198752465426454084e+00 2.050339569847679400e+00
2.200159582636733280e+00 2.053166467296202224e+00
2.201567600348036891e+00 2.055971871417802799e+00
2.202976519136646605e+00 2.058755413972582993e+00
2.204386339579222032e+00 2.061518468272430127e+00
2.205797062252783380e+00 2.064260277633271912e+00
2.207208687734727448e+00 2.066981979478857312e+00
2.208621216602812520e+00 2.069682209272470708e+00
2.210034649435175691e+00 2.072360642056406466e+00
2.211448986810315542e+00 2.075018483575178596e+00
2.212864229307108133e+00 2.077655159743742708e+00
2.214280377504792785e+00 2.080271700305612370e+00
2.215697431982987631e+00 2.082866748940197077e+00
2.217115393321672734e+00 2.085440103895365382e+00
2.218534262101209631e+00 2.087992837044070349e+00
2.219954038902319127e+00 2.090524511840028854e+00
2.221374724306103943e+00 2.093035987866159076e+00
2.222796318894036727e+00 2.095526159332120386e+00
2.224218823247958721e+00 2.097994545239614261e+00
2.225642237950081981e+00 2.100442356738718708e+00
2.227066563582997372e+00 2.102869059839226118e+00
2.228491800729667904e+00 2.105275434205553964e+00
2.229917949973424740e+00 2.107660672073155883e+00
2.231345011897973407e+00 2.110024022358254037e+00
2.232772987087396466e+00 2.112366850493995862e+00
2.234201876126150399e+00 2.114688901310535218e+00
2.235631679599059396e+00 2.116990477125169079e+00
2.237062398091331339e+00 2.119271107681517385e+00
2.238494032188537819e+00 2.121529738227471373e+00
2.239926582476636341e+00 2.123767701641893879e+00
2.241360049541948563e+00 2.125985239072521793e+00
2.242794433971182499e+00 2.128182064357222458e+00
2.244229736351410320e+00 2.130358120567114266e+00
2.245665957270090107e+00 2.132512419009395366e+00
2.247103097315047204e+00 2.134645848803336410e+00
2.248541157074491093e+00 2.136758987958819578e+00
2.249980137136998959e+00 2.138851313821958477e+00
2.251420038091535236e+00 2.140922950208159037e+00
2.252860860527429843e+00 2.142972998777839422e+00
2.254302605034398166e+00 2.145002049454401316e+00
2.255745272202532625e+00 2.147010984218050034e+00
2.257188862622298675e+00 2.148999014451391965e+00
2.258633376884538801e+00 2.150966372379347291e+00
2.260078815580480516e+00 2.152912274209167087e+00
2.261525179301727473e+00 2.154837067054627742e+00
2.262972468640258139e+00 2.156742078887589287e+00
2.264420684188429345e+00 2.158626300676669274e+00
2.265869826538982945e+00 2.160489747238266034e+00
2.267319896285037828e+00 2.162331954704749037e+00
2.268770894020088136e+00 2.164152742430610843e+00
2.270222820338015701e+00 2.165953960982616167e+00
2.271675675833072727e+00 2.167734493334757317e+00
2.273129461099901771e+00 2.169494018606156427e+00
2.274584176733516649e+00 2.171232821377193201e+00
2.276039823329321532e+00 2.172950198209500083e+00
2.277496401483090516e+00 2.174647764065954281e+00
2.278953911790991160e+00 2.176325107962928662e+00
2.280412354849560064e+00 2.177981015634598894e+00
2.281871731255727731e+00 2.179616513691235991e+00
2.283332041606795482e+00 2.181230667924612732e+00
2.284793286500458098e+00 2.182824698372400007e+00
2.286255466534780290e+00 2.184399047135776595e+00
2.287718582308220228e+00 2.185951886449473580e+00
2.289182634419616669e+00 2.187484251384636202e+00
2.290647623468187621e+00 2.188995581694701986e+00
2.292113550053534787e+00 2.190486674855185001e+00
2.293580414775648002e+00 2.191958297994293758e+00
2.295048218234900794e+00 2.193408456487788705e+00
2.296516961032047277e+00 2.194837866071517318e+00
2.297986643768225257e+00 2.196246694029858837e+00
2.299457267044961561e+00 2.197635113095844694e+00
2.300928831464168045e+00 2.199004120585986044e+00
2.302401337628138034e+00 2.200351979435582805e+00
2.303874786139549879e+00 2.201678852329151059e+00
2.305349177601471400e+00 2.202985612146246552e+00
2.306824512617358103e+00 2.204271732459040400e+00
2.308300791791042528e+00 2.205538310735593921e+00
2.309778015726755118e+00 2.206784352107193481e+00
2.311256185029101573e+00 2.208009014192064967e+00
2.312735300303085939e+00 2.209213618011261371e+00
2.314215362154088851e+00 2.210398151601922212e+00
2.315696371187887515e+00 2.211562594918687896e+00
2.317178328010637944e+00 2.212706862489812298e+00
2.318661233228894059e+00 2.213830097852035994e+00
2.320145087449587251e+00 2.214932922159943196e+00
2.321629891280045044e+00 2.216016254039102407e+00
2.323115645327983980e+00 2.217079416548756399e+00
2.324602350201504741e+00 2.218122302360715725e+00
2.326090006509095254e+00 2.219144499446535690e+00
2.327578614859640904e+00 2.220145869487244461e+00
2.329068175862414325e+00 2.221127985553884798e+00
2.330558690127074062e+00 2.222090349815131205e+00
2.332050158263668571e+00 2.223032149951077230e+00
2.333542580882641992e+00 2.223953771653849554e+00
2.335035958594829264e+00 2.224854525254197135e+00
2.336530292011449461e+00 2.225735946136864651e+00
2.338025581744116010e+00 2.226597852313224379e+00
2.339521828404836246e+00 2.227438858641242359e+00
2.341019032606009187e+00 2.228259974964245327e+00
2.342517194960420213e+00 2.229060710393204303e+00
2.344016316081254825e+00 2.229841568865314372e+00
2.345516396582081775e+00 2.230603622643588135e+00
2.347017437076873048e+00 2.231344879211515142e+00
2.348519438179982988e+00 2.232065673913189663e+00
2.350022400506167841e+00 2.232766822479546054e+00
2.351526324670569323e+00 2.233447972181664021e+00
2.353031211288732383e+00 2.234110147496161769e+00
2.354537060976585217e+00 2.234752234081723632e+00
2.356043874350460143e+00 2.235373505797845439e+00
2.357551652027074063e+00 2.235975215812309180e+00
2.359060394623549328e+00 2.236557302846134299e+00
2.360570102757392430e+00 2.237120026781485915e+00
2.362080777046512647e+00 2.237663153156855600e+00
2.363592418109214499e+00 2.238185673639715656e+00
2.365105026564194191e+00 2.238688290914481627e+00
2.366618603030542722e+00 2.239171925482366099e+00
2.368133148127752996e+00 2.239635958814659489e+00
2.369648662475713152e+00 2.240080169293425794e+00
2.371165146694705239e+00 2.240504374645854835e+00
2.372682601405406544e+00 2.240908424688405454e+00
2.374201027228897143e+00 2.241293678901280728e+00
2.375720424786653684e+00 2.241659920969062192e+00
2.377240794700544502e+00 2.242005946684491491e+00
2.378762137592845605e+00 2.242332375203555106e+00
2.380284454086219803e+00 2.242638794888403453e+00
2.381807744803740245e+00 2.242925977194997422e+00
2.383332010368867770e+00 2.243194759850933639e+00
2.384857251405472223e+00 2.243443358122120923e+00
2.386383468537813357e+00 2.243672074839448083e+00
2.387910662390559047e+00 2.243881588848641861e+00
2.389438833588769295e+00 2.244071615805243614e+00
2.390967982757911781e+00 2.244243085904621182e+00
2.392498110523845423e+00 2.244395117492419711e+00
2.394029217512839924e+00 2.244526814581069729e+00
2.395561304351554899e+00 2.244639390137092683e+00
2.397094371667059853e+00 2.244733117059291239e+00
2.398628420086823976e+00 2.244807759943690417e+00
2.400163450238714358e+00 2.244863331764963554e+00
2.401699462750999547e+00 2.244899065650980852e+00
2.403236458252354879e+00 2.244915167720402671e+00
2.404774437371858031e+00 2.244912956470955123e+00
2.406313400738984587e+00 2.244891976240128262e+00
2.407853348983612030e+00 2.244851482186153380e+00
2.409394282736027293e+00 2.244791741185912848e+00
2.410936202626920100e+00 2.244712350586740790e+00
2.412479109287376300e+00 2.244614403837696948e+00
2.414023003348895191e+00 2.244498415518453971e+00
2.415567885443370866e+00 2.244362711902768037e+00
2.417113756203110420e+00 2.244207768370163780e+00
2.418660616260818408e+00 2.244033918581105791e+00
2.420208466249611945e+00 2.243841044387896222e+00
2.421757306803003384e+00 2.243630249606397342e+00
2.423307138554921636e+00 2.243400374264830965e+00
2.424857962139690404e+00 2.243150732730144092e+00
2.426409778192049949e+00 2.242882466193008906e+00
2.427962587347136214e+00 2.242595752027231715e+00
2.429516390240502144e+00 2.242290587782043154e+00
2.431071187508096809e+00 2.241966802799202796e+00
2.432626979786283616e+00 2.241623605470340674e+00
2.434183767711834978e+00 2.241261344682141221e+00
2.435741551921922987e+00 2.240881243905879838e+00
2.437300333054130075e+00 2.240482891864816750e+00
2.438860111746449899e+00 2.240065534925604673e+00
2.440420888637286012e+00 2.239629477629649035e+00
2.441982664365444311e+00 2.239174260373995917e+00
2.443545439570139255e+00 2.238700850703837286e+00
2.445109214891000970e+00 2.238210074908489222e+00
2.446673990968067258e+00 2.237700107883085376e+00
2.448239768441779152e+00 2.237171286856678876e+00
2.449806547952996461e+00 2.236624301196238118e+00
2.451374330142980007e+00 2.236058706082485692e+00
2.452943115653411166e+00 2.235475544969541595e+00
2.454512905126370548e+00 2.234874061652345478e+00
2.456083699204361981e+00 2.234253140721891739e+00
2.457655498530288085e+00 2.233613990283676909e+00
2.459228303747474254e+00 2.232957289611071872e+00
2.460802115499647336e+00 2.232282725328870843e+00
2.462376934430956066e+00 2.231589946353582654e+00
2.463952761185951523e+00 2.230878298272429117e+00
2.465529596409607116e+00 2.230147991503154348e+00
2.467107440747299041e+00 2.229399850180637355e+00
2.468686294844824491e+00 2.228634472418483892e+00
2.470266159348392776e+00 2.227850885020807858e+00
2.471847034904623541e+00 2.227049535685664772e+00
2.473428922160548105e+00 2.226228857404947803e+00
2.475011821763618336e+00 2.225390896361640003e+00
2.476595734361699996e+00 2.224535976305951568e+00
2.478180660603069185e+00 2.223662796456117086e+00
2.479766601136415449e+00 2.222770769091969356e+00
2.481353556610849331e+00 2.221861136131741077e+00
2.482941527675896598e+00 2.220934156719271080e+00
2.484530514981494242e+00 2.219989644717155208e+00
2.486120519177994481e+00 2.219027463691757962e+00
2.487711540916170971e+00 2.218046961577679443e+00
2.489303580847213926e+00 2.217048160899793174e+00
2.490896639622722564e+00 2.216032462181221518e+00
2.492490717894723318e+00 2.214999777839348649e+00
2.494085816315649407e+00 2.213948940153473544e+00
2.495681935538362595e+00 2.212880359499509009e+00
2.497279076216132321e+00 2.211793982978017326e+00
2.498877239002653905e+00 2.210690107837853358e+00
2.500476424552034782e+00 2.209569670657411500e+00
2.502076633518807380e+00 2.208431458207780196e+00
2.503677866557915355e+00 2.207275078126083478e+00
2.505280124324727797e+00 2.206101490468402648e+00
2.506883407475033909e+00 2.204910860485564505e+00
2.508487716665037226e+00 2.203703296886760477e+00
2.510093052551360948e+00 2.202478505959629906e+00
2.511699415791054601e+00 2.201235818746533290e+00
2.513306807041586488e+00 2.199975340227778187e+00
2.514915226960842354e+00 2.198698348590441221e+00
2.516524676207127609e+00 2.197404867517763982e+00
2.518135155439174877e+00 2.196093664566586945e+00
2.519746665316138223e+00 2.194765195886752007e+00
2.521359206497588268e+00 2.193419513922444164e+00
2.522972779643517516e+00 2.192056600433752056e+00
2.524587385414346130e+00 2.190677706521878321e+00
2.526203024470917047e+00 2.189281656444881374e+00
2.527819697474488425e+00 2.187867670875862647e+00
2.529437405086752300e+00 2.186436948252961976e+00
2.531056147969812820e+00 2.184989727747228105e+00
2.532675926786208453e+00 2.183525945516667566e+00
2.534296742198892449e+00 2.182045451633705557e+00
2.535918594871251042e+00 2.180547701522856485e+00
2.537541485467086133e+00 2.179032574865591432e+00
2.539165414650633501e+00 2.177501436265388168e+00
2.540790383086544146e+00 2.175954321792231916e+00
2.542416391439905610e+00 2.174389951728175507e+00
2.544043440376219767e+00 2.172808776707648271e+00
2.545671530561424589e+00 2.171210885320276951e+00
2.547300662661874604e+00 2.169596401574734656e+00
2.548930837344357769e+00 2.167966230373429948e+00
2.550562055276089701e+00 2.166319624228527196e+00
2.552194317124707013e+00 2.164655700357165813e+00
2.553827623558273974e+00 2.162975180992483981e+00
2.555461975245286954e+00 2.161278959050890958e+00
2.557097372854671757e+00 2.159566628027096424e+00
2.558733817055774296e+00 2.157837743414830367e+00
2.560371308518372135e+00 2.156092433108358630e+00
2.562009847912674054e+00 2.154330320293182943e+00
