# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
5.274995215666163517e+01 -4.192360508459536117e-01
5.278371010199121116e+01 -4.182064236079127140e-01
5.281748965111042793e+01 -4.172012496274185578e-01
5.285129081784499050e+01 -4.161858174192810123e-01
5.288511361602924410e+01 -4.151570572644237567e-01
5.291895805950657916e+01 -4.141095135691383877e-01
5.295282416212905474e+01 -4.130592307037436184e-01
5.298671193775773958e+01 -4.120335738398138714e-01
5.302062140026258419e+01 -4.109978286694834226e-01
5.305455256352225746e+01 -4.099488357953801065e-01
5.308850544142450900e+01 -4.088811046253461035e-01
5.312248004786576416e+01 -4.078105184131808336e-01
5.315647639675157166e+01 -4.067647079913400132e-01
5.319049450199614881e+01 -4.057088876688656476e-01
5.322453437752282923e+01 -4.046398486200842304e-01
5.325859603726367197e+01 -4.035522133806873635e-01
5.329267949515983105e+01 -4.024616503302283488e-01
5.332678476516117883e+01 -4.013959980469995470e-01
5.336091186122674657e+01 -4.003203834635424285e-01
5.339506079732426258e+01 -3.992316313116724968e-01
5.342923158743062118e+01 -3.981244207931559642e-01
5.346342424553142791e+01 -3.970141334677875777e-01
5.349763878562148278e+01 -3.959288375618455480e-01
5.353187522170431123e+01 -3.948337185105803004e-01
5.356613356779260471e+01 -3.937256093751676511e-01
5.360041383790782987e+01 -3.925991546358328366e-01
5.363471604608063359e+01 -3.914694490365644430e-01
5.366904020635039529e+01 -3.903647903686596754e-01
5.370338633276575990e+01 -3.892504723583931625e-01
5.373775443938409069e+01 -3.881232840906360115e-01
5.377214454027192403e+01 -3.869778448787660197e-01
5.380655664950481309e+01 -3.858290219483866412e-01
5.384099078116713599e+01 -3.847053996911366514e-01
5.387544694935251499e+01 -3.835722190741192028e-01
5.390992516816337599e+01 -3.824262026821130811e-01
5.394442545171138903e+01 -3.812620367592265413e-01
5.397894781411701359e+01 -3.800944083270136886e-01
5.401349226950996751e+01 -3.789521317146519186e-01
5.404805883202884331e+01 -3.778003800517794608e-01
5.408264751582144925e+01 -3.766358766822821558e-01
5.411725833504442562e+01 -3.754533748478093846e-01
5.415189130386372085e+01 -3.742672761275986915e-01
5.418654643645410829e+01 -3.731065576539658313e-01
5.422122374699967651e+01 -3.719364960614264248e-01
5.425592324969334612e+01 -3.707538115049590077e-01
5.429064495873736007e+01 -3.695533484888214870e-01
5.432538888834280044e+01 -3.683491629926923250e-01
5.436015505273010717e+01 -3.671703531474546089e-01
5.439494346612855935e+01 -3.659823037347398333e-01
5.442975414277677970e+01 -3.647817773868949898e-01
5.446458709692230116e+01 -3.635635837136642623e-01
5.449944234282196476e+01 -3.623415389702135392e-01
5.453431989474152175e+01 -3.611449773309880484e-01
5.456921976695604570e+01 -3.599393540823664361e-01
5.460414197374970513e+01 -3.587213296846573085e-01
5.463908652941567112e+01 -3.574857350793017030e-01
5.467405344825646551e+01 -3.562461416402096237e-01
5.470904274458357008e+01 -3.550321420162738661e-01
5.474405443271780314e+01 -3.538092303376876857e-01
5.477908852698897135e+01 -3.525740085094983822e-01
5.481414504173625346e+01 -3.513213722683768969e-01
5.484922399130776682e+01 -3.500646737825833243e-01
5.488432539006105770e+01 -3.488335706705142925e-01
5.491944925236264652e+01 -3.475936415680034863e-01
5.495459559258842575e+01 -3.463415202948663119e-01
5.498976442512331175e+01 -3.450721927405301370e-01
5.502495576436161429e+01 -3.437987424072247444e-01
5.506016962470666698e+01 -3.425508705700679446e-01
5.509540602057121816e+01 -3.412942823237302137e-01
5.513066496637701874e+01 -3.400256370933943950e-01
5.516594647655527694e+01 -3.387399542581169820e-01
5.520125056554622489e+01 -3.374500157218750518e-01
5.523657724779954492e+01 -3.361856858579180818e-01
5.527192653777392906e+01 -3.349128053366416946e-01
5.530729844993759059e+01 -3.336280356478865117e-01
5.534269299876773118e+01 -3.323263631918895178e-01
5.537811019875106666e+01 -3.310202898036561647e-01
5.541355006438335806e+01 -3.297398302806168191e-01
5.544901261016980243e+01 -3.284509985303501467e-01
5.548449785062488360e+01 -3.271503945865678054e-01
5.552000580027220167e+01 -3.258330460203542889e-01
5.555553647364489933e+01 -3.245112254623533365e-01
5.559108988528515027e+01 -3.232150638826055689e-01
5.562666604974470630e+01 -3.219106391282032797e-01
5.566226498158437863e+01 -3.205945298517923758e-01
5.569788669537452819e+01 -3.192618376703658667e-01
5.573353120569461794e+01 -3.179246258068124664e-01
5.576919852713367476e+01 -3.166130964047435548e-01
5.580488867428979916e+01 -3.152934131932380035e-01
5.584060166177071238e+01 -3.139621786041920659e-01
5.587633750419323775e+01 -3.126145749924069683e-01
5.591209621618375536e+01 -3.112623556501115107e-01
5.594787781237779711e+01 -3.099357533542599352e-01
5.598368230742050855e+01 -3.086011355876984164e-01
5.601950971596614437e+01 -3.072551288367568745e-01
5.605536005267857291e+01 -3.058929875380467234e-01
5.609123333223085694e+01 -3.045261263250843564e-01
5.612712956930561603e+01 -3.031848260258049876e-01
5.616304877859468547e+01 -3.018356657690030032e-01
5.619899097479952133e+01 -3.004752774522846392e-01
5.623495617263073854e+01 -2.990989166544732458e-01
5.627094438680855859e+01 -2.977177408437167161e-01
5.630695563206261767e+01 -2.963621189799883204e-01
5.634298992313181031e+01 -2.949988262324897970e-01
5.637904727476468736e+01 -2.936244309999208602e-01
5.641512770171899405e+01 -2.922342236137340232e-01
5.645123121876219585e+01 -2.908390988376102215e-01
5.648735784067093135e+01 -2.894695185032207796e-01
5.652350758223152383e+01 -2.880924248786360664e-01
5.655968045823959045e+01 -2.867043662840358387e-01
5.659587648350036204e+01 -2.853006970108115103e-01
5.663209567282839885e+01 -2.838920956239862070e-01
5.666833804104790318e+01 -2.825089680658750546e-01
5.670460360299234992e+01 -2.811184323689883691e-01
5.674089237350498394e+01 -2.797170457873146554e-01
5.677720436743825871e+01 -2.783002768126288107e-01
5.681353959965439060e+01 -2.768785478740817263e-01
5.684989808502487563e+01 -2.754822385310977673e-01
5.688627983843095137e+01 -2.740786495213568541e-01
5.692268487476317063e+01 -2.726643770810394107e-01
5.695911320892180640e+01 -2.712349310303270311e-01
5.699556485581646115e+01 -2.698004295369509919e-01
5.703203983036652858e+01 -2.683912408582239673e-01
5.706853814750066789e+01 -2.669749668446083635e-01
5.710505982215737220e+01 -2.655482088572913568e-01
5.714160486928442850e+01 -2.641065016162350565e-01
5.717817330383940089e+01 -2.626596454540162662e-01
5.721476514078938891e+01 -2.612379829900318695e-01
5.725138039511090682e+01 -2.598094010546347921e-01
5.728801908179030988e+01 -2.583705125027451199e-01
5.732468121582326148e+01 -2.569168802417606257e-01
5.736136681221531575e+01 -2.554580517735588474e-01
5.739807588598133492e+01 -2.540243639264108122e-01
5.743480845214609332e+01 -2.525839161077407247e-01
5.747156452574367336e+01 -2.511332777452665033e-01
5.750834412181805533e+01 -2.496680852490502645e-01
5.754514725542261289e+01 -2.481976605238996325e-01
5.758197394162058202e+01 -2.467523141019158928e-01
5.761882419548459211e+01 -2.453003896002434736e-01
5.765569803209717037e+01 -2.438384129036637038e-01
5.769259546655023740e+01 -2.423621041437484802e-01
5.772951651394564010e+01 -2.408805292591976732e-01
5.776646118939462582e+01 -2.394238953980872830e-01
5.780342950801836821e+01 -2.379608138434460285e-01
5.784042148494747693e+01 -2.364878727221731980e-01
5.787743713532245948e+01 -2.350008641272041121e-01
5.791447647429333045e+01 -2.335085797218531267e-01
5.795153951701995965e+01 -2.320410798839402933e-01
5.798862627867174524e+01 -2.305672579392898380e-01
5.802573677442794065e+01 -2.290837443561032361e-01
5.806287101947753371e+01 -2.275864189869361565e-01
5.810002902901902644e+01 -2.260837746162333017e-01
5.813721081826091108e+01 -2.246057779843302349e-01
5.817441640242116563e+01 -2.231216489441131823e-01
5.821164579672773698e+01 -2.216280267388729408e-01
5.824889901641808621e+01 -2.201208043942582959e-01
5.828617607673965750e+01 -2.186082067042821597e-01
5.832347699294944476e+01 -2.171200941369880733e-01
5.836080178031438948e+01 -2.156260506048241488e-01
5.839815045411102545e+01 -2.141227249872494909e-01
5.843552302962584832e+01 -2.126060119640583723e-01
5.847291952215493183e+01 -2.110838859563688441e-01
5.851033994700436836e+01 -2.095861111940360288e-01
5.854778431948980000e+01 -2.080825642064481618e-01
5.858525265493692302e+01 -2.065698825424501783e-01
5.862274496868097629e+01 -2.050440652306046441e-01
5.866026127606729546e+01 -2.035128443840044654e-01
5.869780159245073747e+01 -2.020058325568604429e-01
5.873536593319629873e+01 -2.004932107821039144e-01
5.877295431367848977e+01 -1.989716053519223760e-01
5.881056674928196770e+01 -1.974370896553303556e-01
5.884820325540095354e+01 -1.958971820981866285e-01
5.888586384743971536e+01 -1.943813218526810327e-01
5.892354854081238358e+01 -1.928600021414703658e-01
5.896125735094276621e+01 -1.913298924385012367e-01
5.899899029326478228e+01 -1.897871561834475473e-01
5.903674738322198579e+01 -1.882390163668031802e-01
5.907452863626805595e+01 -1.867147053760744857e-01
5.911233406786631406e+01 -1.851850819254985403e-01
5.915016369349025638e+01 -1.836468679946258731e-01
5.918801752862297150e+01 -1.820963172184453249e-01
5.922589558875776561e+01 -1.805403728030133825e-01
5.926379788939757276e+01 -1.790080346817976564e-01
5.930172444605550908e+01 -1.774705575486323350e-01
5.933967527425438959e+01 -1.759246966980242410e-01
5.937765038952717589e+01 -1.743667461479090353e-01
5.941564980741654978e+01 -1.728033755033409613e-01
5.945367354347535382e+01 -1.712634131011363525e-01
5.949172161326619346e+01 -1.697185008386141725e-01
5.952979403236182776e+01 -1.681654204892673032e-01
5.956789081634475735e+01 -1.666005078422462260e-01
5.960601198080770757e+01 -1.650301600738774965e-01
5.964415754135310266e+01 -1.634830012122037712e-01
5.968232751359364130e+01 -1.619310869687064502e-01
5.972052191315175662e+01 -1.603711818198854111e-01
5.975874075566009935e+01 -1.587997040637345036e-01
5.979698405676109729e+01 -1.572228219838641694e-01
5.983525183210738874e+01 -1.556689339032195640e-01
5.987354409736160221e+01 -1.541104461270240145e-01
5.991186086819620726e+01 -1.525441320821980806e-01
5.995020216029396920e+01 -1.509665077303227743e-01
5.998856798934744461e+01 -1.493835170763950781e-01
6.002695837105943610e+01 -1.478232993210889523e-01
6.006537332114261574e+01 -1.462586783571258597e-01
6.010381285531989448e+01 -1.446863861371178173e-01
6.014227698932403143e+01 -1.431030682281173583e-01
6.018076573889809566e+01 -1.415144299631251323e-01
6.021927911979499726e+01 -1.399482737562376955e-01
6.025781714777793496e+01 -1.383778778021879652e-01
6.029637983862001249e+01 -1.368000279168110067e-01
6.033496720810460090e+01 -1.352114703560234887e-01
6.037357927202497621e+01 -1.336177036557404940e-01
6.041221604618475283e+01 -1.320461208537356268e-01
6.045087754639741462e+01 -1.304704280414613060e-01
6.048956378848679094e+01 -1.288875140154610577e-01
6.052827478828664454e+01 -1.272941490614378779e-01
6.056701056164106234e+01 -1.256955813759269014e-01
6.060577112440403624e+01 -1.241189429082804607e-01
6.064455649243997470e+01 -1.225383713725403667e-01
6.068336668162318404e+01 -1.209508090071507724e-01
6.072220170783829474e+01 -1.193530641159552541e-01
6.076106158698011228e+01 -1.177501370552753723e-01
6.079994633495344658e+01 -1.161688659433396387e-01
6.083885596767350989e+01 -1.145838461772940020e-01
6.087779050106545498e+01 -1.129920701572976749e-01
6.091674995106489376e+01 -1.113904134675083313e-01
6.095573433361737870e+01 -1.097835928934138838e-01
6.099474366467890007e+01 -1.081981471772444636e-01
6.103377796021542423e+01 -1.066091405113503976e-01
6.107283723620337668e+01 -1.050135478313050097e-01
6.111192150862917316e+01 -1.034083667113989136e-01
6.115103079348969572e+01 -1.017981233563207133e-01
6.119016510679181664e+01 -1.002089632622394921e-01
6.122932446455290290e+01 -9.861642925493979694e-02
6.126850888280031171e+01 -9.701748632707679620e-02
6.130771837757194476e+01 -9.540920676742664641e-02
6.134695296491567262e+01 -9.379595762835030159e-02
6.138621266088990325e+01 -9.220350263529103474e-02
6.142549748156307743e+01 -9.060785529198944754e-02
6.146480744301415200e+01 -8.900600949145337504e-02
6.150414256133215218e+01 -8.739513135445003966e-02
6.154350285261661924e+01 -8.577937619031306138e-02
6.158288833297716991e+01 -8.418406298243458208e-02
6.162229901853396541e+01 -8.258569642872998218e-02
6.166173492541722823e+01 -8.098136538505734672e-02
6.170119606976772531e+01 -7.936831070196076476e-02
6.174068246773652646e+01 -7.775050265958582951e-02
6.178019413548482675e+01 -7.615280259888057568e-02
6.181973108918447934e+01 -7.455219260033568718e-02
6.185929334501735610e+01 -7.294582151283901528e-02
6.189888091917602253e+01 -7.133103109536681474e-02
6.193849382786306990e+01 -6.971157818046208599e-02
6.197813208729177603e+01 -6.811190078531886849e-02
6.201779571368550137e+01 -6.650950316408865692e-02
6.205748472327825738e+01 -6.490158898131370702e-02
6.209719913231420918e+01 -6.328552710359003353e-02
6.213693895704812320e+01 -6.166488600310221502e-02
6.217670421374496925e+01 -6.006365347047359915e-02
6.221649491868034687e+01 -5.845988426907533508e-02
6.225631108814002346e+01 -5.685084851311189569e-02
6.229615273842044587e+01 -5.523398836793230737e-02
6.233601988582822884e+01 -5.361263072975130939e-02
6.237591254668069496e+01 -5.201032287977264135e-02
6.241583073730532050e+01 -5.040563958452815019e-02
6.245577447404033222e+01 -4.879590373614350884e-02
6.249574377323413188e+01 -4.717862006419343279e-02
6.253573865124581488e+01 -4.555698734817087425e-02
6.257575912444472976e+01 -4.395406917750277476e-02
6.261580520921088322e+01 -4.234895781003034099e-02
6.265587692193476244e+01 -4.073900463066021382e-02
6.269597427901715037e+01 -3.912177705642083669e-02
6.273609729686955205e+01 -3.750028808553002024e-02
6.277624599191378252e+01 -3.589717203392428502e-02
6.281642038058237176e+01 -3.429205563192966322e-02
6.285662047931812424e+01 -3.268232077281091330e-02
6.289684630457463044e+01 -3.106561004625929545e-02
6.293709787281574108e+01 -2.944477747973089921e-02
6.297737520051610716e+01 -2.784192933593021557e-02
6.301767830416067540e+01 -2.623722724554944374e-02
6.305800720024518569e+01 -2.462812689656129761e-02
6.309836190527568078e+01 -2.301237168596975691e-02
6.313874243576901080e+01 -2.139265157670733331e-02
6.317914880825237134e+01 -1.979054738843732952e-02
6.321958103926377248e+01 -1.818673454942726364e-02
6.326003914535153427e+01 -1.657871838991986646e-02
6.330052314307486228e+01 -1.496435212056979047e-02
6.334103304900326492e+01 -1.334618891904604254e-02
6.338156887971712905e+01 -1.174523639339242198e-02
6.342213065180720832e+01 -1.014274599737863269e-02
6.346271838187510639e+01 -8.536307719807401106e-03
6.350333208653280082e+01 -6.923833806638968191e-03
6.354397178240309785e+01 -5.307680663112712693e-03
6.358463748611945476e+01 -3.708310575907591833e-03
6.362532921432575250e+01 -2.107566015653650204e-03
6.366604698367680015e+01 -5.031291529860038025e-04
6.370679081083779494e+01 1.107013755027197455e-03
6.374756071248486933e+01 2.720670822861759319e-03
6.378835670530456525e+01 4.317983281872272983e-03
6.382917880599435989e+01 5.916515467655036886e-03
6.387002703126216119e+01 7.518505518293583378e-03
6.391090139782682655e+01 9.125890047118390136e-03
6.395180192241765837e+01 1.073664396413975819e-02
6.399272862177490140e+01 1.233145204718200105e-02
6.403368151264929509e+01 1.392729051341079494e-02
6.407466061180251415e+01 1.552635687389214425e-02
6.411566593600673514e+01 1.713052795601299749e-02
6.415669750204510535e+01 1.873792109478322754e-02
6.419775532671127394e+01 2.032980310979681793e-02
6.423883942680987502e+01 2.192252986097609213e-02
6.427994981915604455e+01 2.351823683798115461e-02
6.432108652057596032e+01 2.511871305960577949e-02
6.436224954790625929e+01 2.672225664618865792e-02
6.440343891799467713e+01 2.831073636076597566e-02
6.444465464769942287e+01 2.989990041328682846e-02
6.448589675388976161e+01 3.149181333543182859e-02
6.452716525344550291e+01 3.308820026524528224e-02
6.456846016325748394e+01 3.468745068134998499e-02
6.460978150022727107e+01 3.627206020165674172e-02
6.465112928126714564e+01 3.785719243946900070e-02
6.469250352330040243e+01 3.944485063484159948e-02
6.473390424326093751e+01 4.103669478899646395e-02
6.477533145809374560e+01 4.263122298819804756e-02
6.481678518475438011e+01 4.421153761743129573e-02
6.485826544020953577e+01 4.579219648599819337e-02
6.489977224143649437e+01 4.737515180357754208e-02
6.494130560542366482e+01 4.896197740656743624e-02
6.498286554917005731e+01 5.055129040686162645e-02
6.502445208968583756e+01 5.212686509514463662e-02
6.506606524399177260e+01 5.370264188090473345e-02
6.510770502911979918e+01 5.528046607744196983e-02
6.514937146211251218e+01 5.686181977061544046e-02
6.519106456002361938e+01 5.844545136648349182e-02
6.523278433991752934e+01 6.001581983579951096e-02
6.527453081886984876e+01 6.158625175574761190e-02
6.531630401396677144e+01 6.315852193959947680e-02
6.535810394230576037e+01 6.473398694415599675e-02
6.539993062099492249e+01 6.631149459548002500e-02
6.544178406715359131e+01 6.787621546991501331e-02
6.548366429791181531e+01 6.944084591801269468e-02
6.552557133041072746e+01 7.100706173153675804e-02
6.556750518180251674e+01 7.257616182659204496e-02
6.560946586925008717e+01 7.414711953387798093e-02
6.565145340992765455e+01 7.570578286810830670e-02
6.569346782102009286e+01 7.726419141441642768e-02
6.573550911972355948e+01 7.882392025008944092e-02
6.577757732324498363e+01 8.038620772900956224e-02
6.581967244880254952e+01 8.195012507980009575e-02
6.586179451362518478e+01 8.350225826446677768e-02
6.590394353495312885e+01 8.505401229557441045e-02
6.594611953003736460e+01 8.660683610475283789e-02
6.598832251614020095e+01 8.816187938300251714e-02
6.603055251053470442e+01 8.971832961344861079e-02
6.607280953050531025e+01 9.126349399035021959e-02
6.611509359334719704e+01 9.280810605402484148e-02
6.615740471636689790e+01 9.435355909713510902e-02
6.619974291688177459e+01 9.590092610678563334e-02
6.624210821222048651e+01 9.744948059539298990e-02
6.628450061972256435e+01 9.898724459945124066e-02
6.632692015673889330e+01 1.005242881400716382e-01
6.636936684063117298e+01 1.020619203175804346e-01
6.641184068877251434e+01 1.036011431381940184e-01
6.645434171854682859e+01 1.051413340104017102e-01
6.649686994734949508e+01 1.066712753190955931e-01
6.653942539258667921e+01 1.082003309918319056e-01
6.658200807167592927e+01 1.097297256178489389e-01
6.662461800204594908e+01 1.112603926197172632e-01
6.666725520113635639e+01 1.127917721008515062e-01
6.670991968639825132e+01 1.143133868054125313e-01
6.675261147529357686e+01 1.158339913630661022e-01
6.679533058529572997e+01 1.173547137633126902e-01
6.683807703388906418e+01 1.188764049606012563e-01
6.688085083856937274e+01 1.203985520647229412e-01
6.692365201684333442e+01 1.219114399964071893e-01
6.696648058622915300e+01 1.234231613606919242e-01
6.700933656425596041e+01 1.249347646866133532e-01
6.705221996846435673e+01 1.264470327270839634e-01
6.709513081640588439e+01 1.279595363354156801e-01
6.713806912564368190e+01 1.294632357623259344e-01
6.718103491375173064e+01 1.309656355039849340e-01
6.722402819831562226e+01 1.324676607925613925e-01
6.726704899693189077e+01 1.339700320411100765e-01
6.731009732720858096e+01 1.354723475303353797e-01
6.735317320676480790e+01 1.369664706424968958e-01
6.739627665323116901e+01 1.384591520358255390e-01
6.743940768424928933e+01 1.399512383989282016e-01
6.748256631747236156e+01 1.414433379917434119e-01
6.752575257056459179e+01 1.429350841515347748e-01
6.756896646120173955e+01 1.444191583320773575e-01
6.761220800707079093e+01 1.459016380399081325e-01
6.765547722586994439e+01 1.473833092771350550e-01
6.769877413530892341e+01 1.488647014081042608e-01
6.774209875310855011e+01 1.503454551483621171e-01
6.778545109700122850e+01 1.518190796845141910e-01
6.782883118473047546e+01 1.532909737370503067e-01
6.787223903405140391e+01 1.547617996806862628e-01
6.791567466273026810e+01 1.562320058667753253e-01
6.795913808854488991e+01 1.577013133287198943e-01
6.800262932928423254e+01 1.591640561162373513e-01
6.804614840274894050e+01 1.606249489730046109e-01
6.808969532675074277e+01 1.620845280307280367e-01
6.813327011911304965e+01 1.635431527250609807e-01
6.817687279767039854e+01 1.650005808702316168e-01
6.822050338026902239e+01 1.664519903769294817e-01
6.826416188476632385e+01 1.679014289758664624e-01
6.830784832903135850e+01 1.693493419188182303e-01
6.835156273094436585e+01 1.707959752627562500e-01
6.839530510839735200e+01 1.722411137016610638e-01
6.843907547929337909e+01 1.736807932991770720e-01
6.848287386154736112e+01 1.751183603572770142e-01
6.852670027308535339e+01 1.765541393762959932e-01
6.857055473184506411e+01 1.779883391231906198e-01
6.861443725577572650e+01 1.794207665803823071e-01
6.865834786283784297e+01 1.808483121202577593e-01
6.870228657100366831e+01 1.822736129769128022e-01
6.874625339825669812e+01 1.836968678639031016e-01
6.879024836259219455e+01 1.851182204725041469e-01
6.883427148201668899e+01 1.865374810077733425e-01
6.887832277454847940e+01 1.879524467038403701e-01
6.892240225821714716e+01 1.893650609449548661e-01
6.896650995106406867e+01 1.907753831942557432e-01
6.901064587114190374e+01 1.921834859598080536e-01
6.905481003651513561e+01 1.935891981437822262e-01
6.909900246525953094e+01 1.949911762587800967e-01
6.914322317546269403e+01 1.963906615106016940e-01
6.918747218522352682e+01 1.977876269415387855e-01
6.923174951265282573e+01 1.991820677302774123e-01
6.927605517587267059e+01 2.005738233958239691e-01
6.932038919301699309e+01 2.019623870604574933e-01
6.936475158223109361e+01 2.033483170840835186e-01
6.940914236167215279e+01 2.047316626372711612e-01
6.945356154950867733e+01 2.061120119334081680e-01
6.949800916392109684e+01 2.074894595393037555e-01
6.954248522310118119e+01 2.088641682190512383e-01
6.958698974525263736e+01 2.102360787019728616e-01
6.963152274859052682e+01 2.116050393991325551e-01
6.967608425134179129e+01 2.129710656222026377e-01
6.972067427174505383e+01 2.143342266694722165e-01
6.976529282805033461e+01 2.156946248293769020e-01
6.980993993851967616e+01 2.170519155204042594e-01
6.985461562142651815e+01 2.184060617462387777e-01
6.989931989505623733e+01 2.197574357078675988e-01
6.994405277770569285e+01 2.211058292096407807e-01
6.998881428768368096e+01 2.224511515086604607e-01
7.003360444331046608e+01 2.237934662833456767e-01
7.007842326291827817e+01 2.251327998513171225e-01
7.012327076485085797e+01 2.264692334119415840e-01
7.016814696746389757e+01 2.278023308585606643e-01
7.021305188912461404e+01 2.291321899175555732e-01
7.025798554821223263e+01 2.304592024604410483e-01
7.030294796311746097e+01 2.317831183999169986e-01
7.034793915224308591e+01 2.331038453607257588e-01
7.039295913400330562e+01 2.344213618882944883e-01
7.043800792682449696e+01 2.357358245595308488e-01
7.048308554914446233e+01 2.370472168441400962e-01
7.052819201941311178e+01 2.383551447082060681e-01
7.057332735609192298e+01 2.396598050620509235e-01
7.061849157765439600e+01 2.409614087199884458e-01
7.066368470258561274e+01 2.422598111856347214e-01
7.070890674938269171e+01 2.435549136326553010e-01
7.075415773655460328e+01 2.448467102499294334e-01
7.079943768262191384e+01 2.461353300958612489e-01
7.084474660611736851e+01 2.474206194823878047e-01
7.089008452558523743e+01 2.487023272955989350e-01
7.093545145958201203e+01 2.499807708590753297e-01
7.098084742667570879e+01 2.512560260128220979e-01
7.102627244544653706e+01 2.525280008487353900e-01
7.107172653448631650e+01 2.537964415833433574e-01
7.111720971239905964e+01 2.550614437982837157e-01
7.116272199780036090e+01 2.563231936859309834e-01
7.120826340931806442e+01 2.575814706021976042e-01
7.125383396559162463e+01 2.588360917052917043e-01
7.129943368527267467e+01 2.600873150727853744e-01
7.134506258702457160e+01 2.613352179106991913e-01
7.139072068952285122e+01 2.625797155533154403e-01
7.143640801145471642e+01 2.638205595012128590e-01
7.148212457151964827e+01 2.650579032515738565e-01
7.152787038842876655e+01 2.662917691346607940e-01
7.157364548090548340e+01 2.675220274910884988e-01
7.161944986768489230e+01 2.687485613501630066e-01
7.166528356751436490e+01 2.699716244651392261e-01
7.171114659915299683e+01 2.711913123531948799e-01
7.175703898137214765e+01 2.724073490134070186e-01
7.180296073295491510e+01 2.736195815101660211e-01
7.184891187269666091e+01 2.748282343053357613e-01
7.189489241940474074e+01 2.760333152517509547e-01
7.194090239189833369e+01 2.772347070163969640e-01
7.198694180900895390e+01 2.784322202919684575e-01
7.203301068957991049e+01 2.796261261681842747e-01
7.207910905246679079e+01 2.808165602844122644e-01
7.212523691653703395e+01 2.820032410502199549e-01
7.217139430067037154e+01 2.831860182647136237e-01
7.221758122375841538e+01 2.843650220611363411e-01
7.226379770470508390e+01 2.855403280704159608e-01
7.231004376242613318e+01 2.867118745906258037e-01
7.235631941584969695e+01 2.878795025403351193e-01
7.240262468391574657e+01 2.890434203068467656e-01
7.244895958557668791e+01 2.902036484647667614e-01
7.249532413979669343e+01 2.913599596779581358e-01
7.254171836555244113e+01 2.925123022005456930e-01
7.258814228183241823e+01 2.936608207933542047e-01
7.263459590763758911e+01 2.948055613029247901e-01
7.268107926198072732e+01 2.959463086201080673e-01
7.272759236388714044e+01 2.970830473325528076e-01
7.277413523239394522e+01 2.982160025258017155e-01
7.282070788655079241e+01 2.993451971841604164e-01
7.286731034541919882e+01 3.004703592449753380e-01
7.291394262807311577e+01 3.015913323612786079e-01
7.296060475359868747e+01 3.027083779595665103e-01
7.300729674109408052e+01 3.038216034391744147e-01
7.305401860966992444e+01 3.049307748662550277e-01
7.310077037844884273e+01 3.060358333106023010e-01
7.314755206656596442e+01 3.071368737711009933e-01
7.319436369316834146e+01 3.082340388755276939e-01
7.324120527741564501e+01 3.093271169942586329e-01
7.328807683847944077e+01 3.104159417868355142e-01
7.333497839554389941e+01 3.115007582049186263e-01
7.338190996780517139e+01 3.125815181686010802e-01
7.342887157447195534e+01 3.136581129725431460e-01
7.347586323476498649e+01 3.147305939592632829e-01
7.352288496791759087e+01 3.157989709989832416e-01
7.356993679317507429e+01 3.168633754257310087e-01
7.361701872979539019e+01 3.179234675203636007e-01
7.366413079704848599e+01 3.189791567665193339e-01
7.371127301421699940e+01 3.200308384001583351e-01
7.375844540059553367e+01 3.210783849827167358e-01
7.380564797549139655e+01 3.221216855020793135e-01
7.385288075822391818e+01 3.231606605201140514e-01
7.390014376812510477e+01 3.241954266959537478e-01
7.394743702453905598e+01 3.252261716784772272e-01
7.399476054682243387e+01 3.262525468887914615e-01
7.404211435434432076e+01 3.272743745539687388e-01
7.408949846648592086e+01 3.282920074736760396e-01
7.413691290264124234e+01 3.293054231955786504e-01
7.418435768221628734e+01 3.303145858763376630e-01
7.423183282462983357e+01 3.313193359843024099e-01
7.427933834931282320e+01 3.323197575099170464e-01
7.432687427570884608e+01 3.333159224411637589e-01
7.437444062327371341e+01 3.343076431400722193e-01
7.442203741147594087e+01 3.352948069896716232e-01
7.446966465979623706e+01 3.362776993411791260e-01
7.451732238772802930e+01 3.372562755278409874e-01
7.456501061477695202e+01 3.382304053416202994e-01
7.461272936046145787e+01 3.392000340568344097e-01
7.466047864431210712e+01 3.401653050776527465e-01
7.470825848587233509e+01 3.411261855363153517e-01
7.475606890469772736e+01 3.420825390772989083e-01
7.480390992035674458e+01 3.430341506729756573e-01
7.485178155243001186e+01 3.439814275048975745e-01
7.489968382051101514e+01 3.449244018399308942e-01
7.494761674420546171e+01 3.458628357062816239e-01
7.499558034313194810e+01 3.467966163648423805e-01
7.504357463692126373e+01 3.477258284721043147e-01
7.509159964521710151e+01 3.486505797695053088e-01
7.513965538767543251e+01 3.495708190434740903e-01
7.518774188396500335e+01 3.504862758493085817e-01
7.523585915376716571e+01 3.513972327463247280e-01
7.528400721677563467e+01 3.523036889562197738e-01
7.533218609269702881e+01 3.532055694865822160e-01
7.538039580125028749e+01 3.541027764017313784e-01
7.542863636216725354e+01 3.549953186122423165e-01
7.547690779519210480e+01 3.558832701138528454e-01
7.552521012008196521e+01 3.567665325411746857e-01
7.557354335660627953e+01 3.576449813458471017e-01
7.562190752454748122e+01 3.585188900281306990e-01
7.567030264370031034e+01 3.593882334302787029e-01
7.571872873387252412e+01 3.602528958443741436e-01
7.576718581488424320e+01 3.611126674820442917e-01
