# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.167959821078002669e-01 3.450336098987540012e+00
7.172547040324107614e-01 3.492050958065042732e+00
7.177137195214523535e-01 3.533422137027270260e+00
7.181730287627934306e-01 3.574447352749045237e+00
7.186326319444256150e-01 3.615126176617111220e+00
7.190925292544581016e-01 3.655458827185542159e+00
7.195527208811232089e-01 3.695444567356108045e+00
7.200132070127707173e-01 3.735079190445874886e+00
7.204739878378741968e-01 3.774361488651479135e+00
7.209350635450243461e-01 3.813289263913555605e+00
7.213964343229354315e-01 3.851864472038943887e+00
7.218581003604419566e-01 3.890085860469021384e+00
7.223200618464973299e-01 3.927950058886098272e+00
7.227823189701787499e-01 3.965454506485740716e+00
7.232448719206815424e-01 4.002598752495603485e+00
7.237077208873247125e-01 4.039384271275235250e+00
7.241708660595461700e-01 4.075809890172300776e+00
7.246343076269073924e-01 4.111872043007249289e+00
7.250980457790883182e-01 4.147569362829378825e+00
7.255620807058935640e-01 4.182901290637757619e+00
7.260264125972458737e-01 4.217868937879858393e+00
7.264910416431926699e-01 4.252471413416487600e+00
7.269559680338999463e-01 4.286705349436358503e+00
7.274211919596584863e-01 4.320570323270491286e+00
7.278867136108778668e-01 4.354064213311698239e+00
7.283525331780922318e-01 4.387188574160774124e+00
7.288186508519551854e-01 4.419944232125223138e+00
7.292850668232450095e-01 4.452327360126371758e+00
7.297517812828590023e-01 4.484336526423074787e+00
7.302187944218195836e-01 4.515972030781091107e+00
7.306861064312688558e-01 4.547234674209661875e+00
7.311537175024739321e-01 4.578123256166697352e+00
7.316216278268211637e-01 4.608636405814685588e+00
7.320898375958219129e-01 4.638772192526754878e+00
7.325583470011101106e-01 4.668531225311229882e+00
7.330271562344399250e-01 4.697914054844442688e+00
7.334962654876913124e-01 4.726919965061382456e+00
7.339656749528640223e-01 4.755547779501076988e+00
7.344353848220835923e-01 4.783795560161331117e+00
7.349053952875956863e-01 4.811664210493140637e+00
7.353757065417717564e-01 4.839154336251801247e+00
7.358463187771037139e-01 4.866264901024469403e+00
7.363172321862092584e-01 4.892995435726376741e+00
7.367884469618265486e-01 4.919344017265812496e+00
7.372599632968203087e-01 4.945311777076062398e+00
7.377317813841751670e-01 4.970899098743199573e+00
7.382039014170028723e-01 4.996105651209152398e+00
7.386763235885351886e-01 5.020930545172911152e+00
7.391490480921308892e-01 5.045372115784782174e+00
7.396220751212693179e-01 5.069432134134562062e+00
7.400954048695569387e-01 5.093110654446732610e+00
7.405690375307205642e-01 5.116406807423611980e+00
7.410429732986145712e-01 5.139321283996734380e+00
7.415172123672140181e-01 5.161851341709922103e+00
7.419917549306213056e-01 5.184000033103579597e+00
7.424666011830598489e-01 5.205766444001629800e+00
7.429417513188798505e-01 5.227149886519979916e+00
7.434172055325556361e-01 5.248152736443634225e+00
7.438929640186839887e-01 5.268768612398786466e+00
7.443690269719890340e-01 5.289007241400888404e+00
7.448453945873165782e-01 5.308839852144444649e+00
7.453220670596402142e-01 5.328315407986426777e+00
7.457990445840549931e-01 5.347416629225849150e+00
7.462763273557843080e-01 5.366130591081184065e+00
7.467539155701730103e-01 5.384456249994389765e+00
7.472318094226945151e-01 5.402402116567833090e+00
7.477100091089435852e-01 5.419967630664944025e+00
7.481885148246438799e-01 5.437149871346766972e+00
7.486673267656408504e-01 5.453953684148377334e+00
7.491464451279084003e-01 5.470375413859621005e+00
7.496258701075431130e-01 5.486418643533115258e+00
7.501056019007695808e-01 5.502082404501170920e+00
7.505856407039352973e-01 5.517365673096534806e+00
7.510659867135164314e-01 5.532271458306704304e+00
7.515466401261118312e-01 5.546797726808126328e+00
7.520276011384489090e-01 5.560947399495050902e+00
7.525088699473784226e-01 5.574719264925774631e+00
7.529904467498798049e-01 5.588113456124027323e+00
7.534723317430556122e-01 5.601132053489006779e+00
7.539545251241367430e-01 5.613774113492406848e+00
7.544370270904804388e-01 5.626041812393167696e+00
7.549198378395687303e-01 5.637934510812097066e+00
7.554029575690099918e-01 5.649452256726054777e+00
7.558863864765403839e-01 5.660597272986433559e+00
7.563701247600228550e-01 5.671368794407701586e+00
7.568541726174445872e-01 5.681769157174475282e+00
7.573385302469226588e-01 5.691797146990811740e+00
7.578231978466977159e-01 5.701454058256517854e+00
7.583081756151403008e-01 5.710741561301614588e+00
7.587934637507450786e-01 5.719658958881618460e+00
7.592790624521366105e-01 5.728208873540181045e+00
7.597649719180634698e-01 5.736389876736021520e+00
7.602511923474045696e-01 5.744203580426728628e+00
7.607377239391631685e-01 5.751651563226879205e+00
7.612245668924726427e-01 5.758734128521242113e+00
7.617117214065910469e-01 5.765452978888771618e+00
7.621991876809067756e-01 5.771806970969188377e+00
7.626869659149329017e-01 5.777797720362888079e+00
7.631750563083131711e-01 5.783427563430954876e+00
7.636634590608162299e-01 5.788696103817356331e+00
7.641521743723411753e-01 5.793605453409716333e+00
7.646412024429124488e-01 5.798154193798114697e+00
7.651305434726852761e-01 5.802343691876636456e+00
7.656201976619401162e-01 5.806179250825319826e+00
7.661101652110884341e-01 5.809657391512313751e+00
7.666004463206670394e-01 5.812781282067756017e+00
7.670910411913433036e-01 5.815549961410100721e+00
7.675819500239133841e-01 5.817965079461852262e+00
7.680731730192987827e-01 5.820029383202528273e+00
7.685647103785535617e-01 5.821742590632024594e+00
7.690565623028567943e-01 5.823107230471910256e+00
7.695487289935197817e-01 5.824121506696227080e+00
7.700412106519791688e-01 5.824787967393034727e+00
7.705340074798039396e-01 5.825109615404921115e+00
7.710271196786888659e-01 5.825085686909411642e+00
7.715205474504606142e-01 5.824718863717013306e+00
7.720142909970725276e-01 5.824007432888541835e+00
7.725083505206097323e-01 5.822955293541427046e+00
7.730027262232838092e-01 5.821561889012062174e+00
7.734974183074388998e-01 5.819830690538698725e+00
7.739924269755453778e-01 5.817762058590067120e+00
7.744877524302065108e-01 5.815355618305137142e+00
7.749833948741517986e-01 5.812613665917989891e+00
7.754793545102438568e-01 5.809538577371093915e+00
7.759756315414718664e-01 5.806130850317719805e+00
7.764722261709582352e-01 5.802392993537164756e+00
7.769691386019520474e-01 5.798322931613991038e+00
7.774663690378356140e-01 5.793923843079236136e+00
7.779639176821182556e-01 5.789199294062892243e+00
7.784617847384419642e-01 5.784148528848359838e+00
7.789599704105790723e-01 5.778774574036598111e+00
7.794584749024298098e-01 5.773074754315336676e+00
7.799572984180281887e-01 5.767053326075677333e+00
7.804564411615354524e-01 5.760713667795648085e+00
7.809559033372470704e-01 5.754054513593111153e+00
7.814556851495856327e-01 5.747079074166906665e+00
7.819557868031078440e-01 5.739785675071652271e+00
7.824562085024984182e-01 5.732177360554912227e+00
7.829569504525757395e-01 5.724258516198540647e+00
7.834580128582865344e-01 5.716026921477295630e+00
7.839593959247117549e-01 5.707487028390550776e+00
7.844610998570602511e-01 5.698636909159948694e+00
7.849631248606755429e-01 5.689478424365157494e+00
7.854654711410293810e-01 5.680018422561058600e+00
7.859681389037279642e-01 5.670251933369886643e+00
7.864711283545062770e-01 5.660186169100040132e+00
7.869744396992337521e-01 5.649817909518138670e+00
7.874780731439088299e-01 5.639146754530083960e+00
7.879820288946643991e-01 5.628190579766041424e+00
7.884863071577624671e-01 5.616943461079372035e+00
7.889909081396003776e-01 5.605366620943182276e+00
7.894958320467039270e-01 5.593510472713936643e+00
7.900010790857336929e-01 5.581377059429864396e+00
7.905066494634828134e-01 5.568944779182516847e+00
7.910125433868736566e-01 5.556232943636118193e+00
7.915187610629647041e-01 5.543231196489594836e+00
7.920253026989438894e-01 5.529943543151830454e+00
7.925321685021344820e-01 5.516374742105942808e+00
7.930393586799895367e-01 5.502522648279650319e+00
7.935468734400979995e-01 5.488395200890750836e+00
7.940547129901784906e-01 5.473988642124067105e+00
7.945628775380856323e-01 5.459304188936404678e+00
7.950713672918040542e-01 5.444346160033303406e+00
7.955801824594546101e-01 5.429114950040776044e+00
7.960893232492880500e-01 5.413616154335191943e+00
7.965987898696916814e-01 5.397847249697232286e+00
7.971085825291830407e-01 5.381808450854162373e+00
7.976187014364162220e-01 5.365505099211156370e+00
7.981291468001755485e-01 5.348938020797577408e+00
7.986399188293824558e-01 5.332111174880038718e+00
7.991510177330883868e-01 5.315023391857353730e+00
7.996624437204824520e-01 5.297674306189310123e+00
8.001741970008838800e-01 5.280069610811697345e+00
8.006862777837492340e-01 5.262210409471780537e+00
8.011986862786659724e-01 5.244099979741148942e+00
8.017114226953580003e-01 5.225737643222413631e+00
8.022244872436834484e-01 5.207123500190204979e+00
8.027378801336323422e-01 5.188262087198271644e+00
8.032516015753324856e-01 5.169155428832532095e+00
8.037656517790426891e-01 5.149806430662760448e+00
8.042800309551595417e-01 5.130214993328909401e+00
8.047947393142113048e-01 5.110380727508101018e+00
8.053097770668639077e-01 5.090308463750306878e+00
8.058251444239149519e-01 5.069999844443989545e+00
8.063408415963005949e-01 5.049458686379086458e+00
8.068568687950878893e-01 5.028682569571301997e+00
8.073732262314829988e-01 5.007675468570424115e+00
8.078899141168235376e-01 4.986438367499639313e+00
8.084069326625858976e-01 4.964974640520902760e+00
8.089242820803784761e-01 4.943287310890088548e+00
8.094419625819481157e-01 4.921375846466218285e+00
8.099599743791742190e-01 4.899239970988775283e+00
8.104783176840749670e-01 4.876884882023161616e+00
8.109969927088007680e-01 4.854312715187305116e+00
8.115159996656413632e-01 4.831526008507434078e+00
8.120353387670188328e-01 4.808525180939194676e+00
8.125550102254945894e-01 4.785309027802359338e+00
8.130750142537629399e-01 4.761883138482112976e+00
8.135953510646563025e-01 4.738249636196874448e+00
8.141160208711439861e-01 4.714411370494694609e+00
8.146370238863293034e-01 4.690368313890562746e+00
8.151583603234522357e-01 4.666119628088575944e+00
8.156800303958908760e-01 4.641670943905753077e+00
8.162020343171598746e-01 4.617023309087493921e+00
8.167243723009082190e-01 4.592184126874312433e+00
8.172470445609242296e-01 4.567142155476128451e+00
8.177700513111307856e-01 4.541911816938833724e+00
8.182933927655900996e-01 4.516487146632181648e+00
8.188170691384984989e-01 4.490875397917904799e+00
8.193410806441925320e-01 4.465077155178471813e+00
8.198654274971427514e-01 4.439094062177344924e+00
8.203901099119601525e-01 4.412924421596490454e+00
8.209151281033897352e-01 4.386573199262169709e+00
8.214404822863173861e-01 4.360044116480416676e+00
8.219661726757631071e-01 4.333338923130233056e+00
8.224921994868878983e-01 4.306458107209184760e+00
8.230185629349868748e-01 4.279400546135911476e+00
8.235452632354964830e-01 4.252171291556692267e+00
8.240723006039879506e-01 4.224773736803168589e+00
8.245996752561731702e-01 4.197209809045602924e+00
8.251273874078992598e-01 4.169479972838444404e+00
8.256554372751545579e-01 4.141582800308666990e+00
8.261838250740626277e-01 4.113524157307375972e+00
8.267125510208880312e-01 4.085306890245820277e+00
8.272416153320312215e-01 4.056933284888545543e+00
8.277710182240328729e-01 4.028401788425856722e+00
8.283007599135726595e-01 3.999715091003936518e+00
8.288308406174663689e-01 3.970875231730650157e+00
8.293612605526720083e-01 3.941886569867938395e+00
8.298920199362825878e-01 3.912751208747799581e+00
8.304231189855340034e-01 3.883469539933501302e+00
8.309545579177974872e-01 3.854039999441581266e+00
8.314863369505868240e-01 3.824467974288733529e+00
8.320184563015515788e-01 3.794756950088225445e+00
8.325509161884839804e-01 3.764908787810308688e+00
8.330837168293123707e-01 3.734923276144586080e+00
8.336168584421077554e-01 3.704801314530178580e+00
8.341503412450775867e-01 3.674545701110286444e+00
8.346841654565720914e-01 3.644160779209258738e+00
8.352183312950777205e-01 3.613648596130122570e+00
8.357528389792246992e-01 3.583009450775117788e+00
8.362876887277792548e-01 3.552241967281524193e+00
8.368228807596511665e-01 3.521351323645789844e+00
8.373584152938869929e-01 3.490341007433634957e+00
8.378942925496767336e-01 3.459213118094917494e+00
8.384305127463473895e-01 3.427968002530235037e+00
8.389670761033696245e-01 3.396604303120504209e+00
8.395039828403511040e-01 3.365126747732468004e+00
8.400412331770429342e-01 3.333539233279567249e+00
8.405788273333364424e-01 3.301844162586850651e+00
8.411167655292612899e-01 3.270041097487590864e+00
8.416550479849912447e-01 3.238129103108755125e+00
8.421936749208377426e-01 3.206113047579130182e+00
8.427326465572565484e-01 3.173996387532064034e+00
8.432719631148412054e-01 3.141781505159724652e+00
8.438116248143296971e-01 3.109469010147396517e+00
8.443516318765977857e-01 3.077057036783345190e+00
8.448919845226660064e-01 3.044550182416486894e+00
8.454326829736932281e-01 3.011952093286629939e+00
8.459737274509830929e-01 2.979265241131042075e+00
8.465151181759772436e-01 2.946490386621800628e+00
8.470568553702626513e-01 2.913625809296399360e+00
8.475989392555649538e-01 2.880675615202904272e+00
8.481413700537545619e-01 2.847643159541913604e+00
8.486841479868405536e-01 2.814531601448455156e+00
8.492272732769778898e-01 2.781341899250622696e+00
8.497707461464599765e-01 2.748072472234283747e+00
8.503145668177259919e-01 2.714722562950350415e+00
8.508587355133540031e-01 2.681319973213110330e+00
8.514032524560679605e-01 2.647819460617243603e+00
8.519481178687309253e-01 2.614266713491819161e+00
8.524933319743511762e-01 2.580627970715870578e+00
8.530388949960795442e-01 2.546932737569588046e+00
8.535848071572073037e-01 2.513175594884758279e+00
8.541310686811722785e-01 2.479356938154586576e+00
8.546776797915510704e-01 2.445475185969424814e+00
8.552246407120677185e-01 2.411531680797754262e+00
8.557719516665852622e-01 2.377532276923726595e+00
8.563196128791139561e-01 2.343480075635784310e+00
8.568676245738036101e-01 2.309375071560423098e+00
8.574159869749512497e-01 2.275217514170423616e+00
8.579647003069936773e-01 2.241008485220036484e+00
8.585137647945149109e-01 2.206750268234624723e+00
8.590631806622395228e-01 2.172447116260403099e+00
8.596129481350386348e-01 2.138104963160506244e+00
8.601630674379246999e-01 2.103729193728445246e+00
8.607135387960569428e-01 2.069291001705618527e+00
8.612643624347355864e-01 2.034814907084577129e+00
8.618155385794085133e-01 2.000304808094736320e+00
8.623670674556639382e-01 1.965770888144563244e+00
8.629189492892386237e-01 1.931220740200526809e+00
8.634711843060098868e-01 1.896598647966563522e+00
8.640237727320031480e-01 1.861948027883067791e+00
8.645767147933849373e-01 1.827276192617099060e+00
8.651300107164691111e-01 1.792594625208236980e+00
8.656836607277148543e-01 1.757913456523579665e+00
8.662376650537230161e-01 1.723152826620352407e+00
8.667920239212428823e-01 1.688370502169587173e+00
8.673467375571662918e-01 1.653579977517359190e+00
8.679018061885326318e-01 1.618794722831684130e+00
8.684572300425238423e-01 1.584025818882584868e+00
8.690130093464706329e-01 1.549169645144766072e+00
8.695691443278453781e-01 1.514299403421397905e+00
8.701256352142696660e-01 1.479433329591458346e+00
8.706824822335076375e-01 1.444586443176512525e+00
8.712396856134720924e-01 1.409772268010477170e+00
8.717972455822188271e-01 1.374863374728600096e+00
8.723551623679522971e-01 1.339947522100311428e+00
8.729134361990200652e-01 1.305048202106354083e+00
8.734720673039193528e-01 1.270182090596750690e+00
8.740310559112899336e-01 1.235364835670075934e+00
8.745904022499211283e-01 1.200444963928335884e+00
8.751501065487456987e-01 1.165524806308491534e+00
8.757101690368463975e-01 1.130633840031038950e+00
8.762705899434485302e-01 1.095789190181309714e+00
8.768313694979279482e-01 1.061008834945984081e+00
8.773925079298039442e-01 1.026119356808870009e+00
8.779540054687450246e-01 9.912355675990873749e-01
8.785158623445669113e-01 9.563935004164854092e-01
8.790780787872306545e-01 9.216121203560234676e-01
8.796406550268439650e-01 8.869091052191904190e-01
8.802035912936644335e-01 8.520904635419661588e-01
8.807668878180962002e-01 8.172845992806099247e-01
8.813305448306885115e-01 7.825312612529957690e-01
8.818945625621420481e-01 7.478506387578578440e-01
8.824589412433009317e-01 7.132644788007280745e-01
8.830236811051612733e-01 6.785562801717666126e-01
8.835887823788627360e-01 6.438663126164514416e-01
8.841542452956969722e-01 6.092406078484162713e-01
8.847200700870999635e-01 5.747004484376923017e-01
8.852862569846591256e-01 5.402689533170108582e-01
